GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
FUBP1	0.425507856025957	1	1	1	1	1	1
FUBP3	0.1731913447872	1	1	1	1	1	1
FUCA1	0.236639469713069	1	1	1	1	1	1
FUCA2	0.191136888748245	1	1	1	1	1	1
FUK	0.174230206446439	1	1	1	1	1	1
FUNDC1	0.197016013726713	1	1	1	1	1	1
FUNDC2	0.31168924307838	1	1	1	1	1	1
FUNDC2P2	0.1731913447872	1	1	1	1	1	1
FUOM	0.611181417612724	1	1	1	1	1	1
FURIN	0.213272277133829	1	1	1	1	1	1
FUS	0.328560843318454	1	1	1	1	1	1
FUT1	0.1731913447872	1	1	1	1	1	1
FUT10	0.266589869286425	1	1	1	1	1	1
FUT11	0.243361472444563	1	1	1	1	1	1
FUT2	0.276383123826278	1	1	1	1	1	1
FUT3	0.211633830521091	1	1	1	1	1	1
FUT4	0.1731913447872	1	1	1	1	1	1
FUT5	0.343892107103481	1	1	1	1	1	1
FUT6	0.1731913447872	1	1	1	1	1	1
FUT7	0.24302448654064	1	1	1	1	1	1
FUT8	0.34321537312845	1	1	1	1	1	1
FUT9	0.174548490638816	1	1	1	1	1	1
FUZ	0.1731913447872	1	1	1	1	1	1
FXN	0.1731913447872	1	1	1	1	1	1
FXR1	0.299513748368381	1	1	1	1	1	1
FXR2	0.1731913447872	1	1	1	1	1	1
FXYD1	0.1731913447872	1	1	1	1	1	1
FXYD2	0.194680025434339	1	1	1	1	1	1
FXYD3	0.216705459716186	1	1	1	1	1	1
FXYD4	0.1731913447872	1	1	1	1	1	1
FXYD5	0.655803644314961	1	1	1	1	1	1
FXYD6	0.376574613257734	1	1	1	1	1	1
FXYD6P3	0.210030997420328	1	1	1	1	1	1
FXYD7	0.1731913447872	1	1	1	1	1	1
FYB	0.835187935952739	1	1	1	1	1	1
FYCO1	0.188076973103961	1	1	1	1	1	1
FYN	0.653399760732989	1	1	1	1	1	1
FYTTD1	0.239173315199458	1	1	1	1	1	1
FZD1	0.1731913447872	1	1	1	1	1	1
FZD10	0.203536390171374	1	1	1	1	1	1
FZD2	0.184898580315465	1	1	1	1	1	1
FZD3	0.515428679561897	1	1	1	1	1	1
FZD4	0.1731913447872	1	1	1	1	1	1
FZD5	0.239703749655306	1	1	1	1	1	1
FZD6	0.377524376314079	1	1	1	1	1	1
FZD7	0.706529084397484	1	1	1	1	1	1
FZD8	0.256089837781379	1	1	1	1	1	1
FZD9	0.175488590036566	1	1	1	1	1	1
FZR1	0.1731913447872	1	1	1	1	1	1
G0S2	0.22754818455841	1	1	1	1	1	1
G2E3	0.659369954207574	1	1	1	1	1	1
G3BP1	0.1731913447872	1	1	1	1	1	1
G3BP2	0.1731913447872	1	1	1	1	1	1
G6PC	0.938845182807686	1	1	1	1	1	1
G6PC2	0.214310181958463	1	1	1	1	1	1
G6PC3	0.1731913447872	1	1	1	1	1	1
G6PD	0.200874650154965	1	1	1	1	1	1
GAA	0.236414728651476	1	1	1	1	1	1
GAB1	0.1731913447872	1	1	1	1	1	1
GAB2	0.241583355778811	1	1	1	1	1	1
GAB3	0.21751383379433	1	1	1	1	1	1
GAB4	0.1731913447872	1	1	1	1	1	1
GABARAP	0.1731913447872	1	1	1	1	1	1
GABARAPL1	0.1731913447872	1	1	1	1	1	1
GABARAPL2	0.221393012185797	1	1	1	1	1	1
GABARAPL3	0.2153268953911	1	1	1	1	1	1
GABBR1	0.18421440228434	1	1	1	1	1	1
GABBR2	0.175527964733483	1	1	1	1	1	1
GABPA	0.1731913447872	1	1	1	1	1	1
GABPB1	0.247147526159261	1	1	1	1	1	1
GABPB2	0.273472479833189	1	1	1	1	1	1
GABRA1	0.205249804158472	1	1	1	1	1	1
GABRA2	0.719374623189379	1	1	1	1	1	1
GABRA3	0.1731913447872	1	1	1	1	1	1
GABRA4	0.182129483342033	1	1	1	1	1	1
GABRA5	0.193384162569709	1	1	1	1	1	1
GABRA6	0.1731913447872	1	1	1	1	1	1
GABRB1	0.192388075064702	1	1	1	1	1	1
GABRB2	0.245714727230676	1	1	1	1	1	1
GABRB3	0.278916133108869	1	1	1	1	1	1
GABRD	0.194659099181106	1	1	1	1	1	1
GABRE	0.315402052100088	1	1	1	1	1	1
GABRG1	0.341468836974987	1	1	1	1	1	1
GABRG2	0.1731913447872	1	1	1	1	1	1
GABRG3	0.1731913447872	1	1	1	1	1	1
GABRP	0.285014918007824	1	1	1	1	1	1
GABRQ	0.192388075064702	1	1	1	1	1	1
GABRR1	0.1731913447872	1	1	1	1	1	1
GABRR2	0.283294717478104	1	1	1	1	1	1
GABRR3	0.1731913447872	1	1	1	1	1	1
GAD1	0.1731913447872	1	1	1	1	1	1
GAD2	0.1731913447872	1	1	1	1	1	1
GADD45A	0.390787436926056	1	1	1	1	1	1
GADD45B	0.572791182400441	1	1	1	1	1	1
GADD45G	0.1731913447872	1	1	1	1	1	1
GADD45GIP1	0.179958520763584	1	1	1	1	1	1
GADL1	0.187058223960299	1	1	1	1	1	1
GAFA1	0.213139945537225	1	1	1	1	1	1
GAFA2	0.1731913447872	1	1	1	1	1	1
GAFA3	0.212262705766929	1	1	1	1	1	1
GAGE1	0.2205416846598	1	1	1	1	1	1
GAGE12F	0.717787439762661	1	1	1	1	1	1
GAGE13	0.394168402297573	1	1	1	1	1	1
GAK	0.184453201200779	1	1	1	1	1	1
GAL	0.1731913447872	1	1	1	1	1	1
GAL3ST1	0.363926870458682	1	1	1	1	1	1
GAL3ST2	0.427591728548207	1	1	1	1	1	1
GAL3ST3	0.1731913447872	1	1	1	1	1	1
GAL3ST4	0.264118741395807	1	1	1	1	1	1
GALC	0.406634517739562	1	1	1	1	1	1
GALE	0.280614956895922	1	1	1	1	1	1
GALK1	0.1731913447872	1	1	1	1	1	1
GALK2	0.402825258804354	1	1	1	1	1	1
GALM	0.1731913447872	1	1	1	1	1	1
GALNS	0.1731913447872	1	1	1	1	1	1
GALNT1	0.27103016737072	1	1	1	1	1	1
GALNT10	0.1731913447872	1	1	1	1	1	1
GALNT11	0.174230206446439	1	1	1	1	1	1
GALNT12	0.25283521574952	1	1	1	1	1	1
GALNT13	0.207803292089112	1	1	1	1	1	1
GALNT14	0.1731913447872	1	1	1	1	1	1
GALNT15	0.243764151421774	1	1	1	1	1	1
GALNT16	0.1731913447872	1	1	1	1	1	1
GALNT18	0.253258612162189	1	1	1	1	1	1
GALNT2	0.176984513021907	1	1	1	1	1	1
GALNT3	0.306869702123771	1	1	1	1	1	1
GALNT5	0.527867590765516	1	1	1	1	1	1
GALNT6	0.331048139168416	1	1	1	1	1	1
GALNT7	0.204913774032376	1	1	1	1	1	1
GALNT8	0.685525133094526	1	1	1	1	1	1
GALNT9	0.224403433724344	1	1	1	1	1	1
GALNTL5	0.1731913447872	1	1	1	1	1	1
GALNTL6	0.1731913447872	1	1	1	1	1	1
GALP	0.181425202676566	1	1	1	1	1	1
GALR1	0.209321810756283	1	1	1	1	1	1
GALR2	0.255437799943778	1	1	1	1	1	1
GALR3	0.195926659237891	1	1	1	1	1	1
GALT	0.181916311633545	1	1	1	1	1	1
GAMT	0.190623189917902	1	1	1	1	1	1
GAN	0.19413064814981	1	1	1	1	1	1
GANAB	0.1731913447872	1	1	1	1	1	1
GAP43	0.190890915012847	1	1	1	1	1	1
GAPDH	0.192937578393874	1	1	1	1	1	1
GAPDHP22	0.207905580830207	1	1	1	1	1	1
GAPDHP27	0.195052710011268	1	1	1	1	1	1
GAPDHP29	0.223192969312051	1	1	1	1	1	1
GAPDHP67	0.493491143911607	1	1	1	1	1	1
GAPDHS	0.187240663476622	1	1	1	1	1	1
GAPT	1	1	1	1	1	1	1
GAPVD1	0.1731913447872	1	1	1	1	1	1
GAR1	0.1731913447872	1	1	1	1	1	1
GAREM	0.243223147198842	1	1	1	1	1	1
GAREML	0.213272277133829	1	1	1	1	1	1
GARNL3	0.218397601685619	1	1	1	1	1	1
GARS	0.227805135430027	1	1	1	1	1	1
GART	0.178604580111399	1	1	1	1	1	1
GAS1	0.210730169426565	1	1	1	1	1	1
GAS2	0.1731913447872	1	1	1	1	1	1
GAS2L1	0.217535538056487	1	1	1	1	1	1
GAS2L2	0.192218110259822	1	1	1	1	1	1
GAS2L3	0.224066509593063	1	1	1	1	1	1
GAS6	0.183033422050313	1	1	1	1	1	1
GAS6.AS1	0.179932233270752	1	1	1	1	1	1
GAS7	0.179958520763584	1	1	1	1	1	1
GAS8	0.1731913447872	1	1	1	1	1	1
GAST	0.197071439125078	1	1	1	1	1	1
GATA1	0.1731913447872	1	1	1	1	1	1
GATA2	0.1731913447872	1	1	1	1	1	1
GATA3	0.1731913447872	1	1	1	1	1	1
GATA3.AS1	0.1731913447872	1	1	1	1	1	1
GATA4	0.18421440228434	1	1	1	1	1	1
GATA5	0.277427410710068	1	1	1	1	1	1
GATA6	0.1731913447872	1	1	1	1	1	1
GATAD1	0.174230206446439	1	1	1	1	1	1
GATAD2A	0.1731913447872	1	1	1	1	1	1
GATAD2B	0.261956422335921	1	1	1	1	1	1
GATC	0.18960903757556	1	1	1	1	1	1
GATM	0.882300335439192	1	1	1	1	1	1
GATS	0.1731913447872	1	1	1	1	1	1
GATSL2	0.622992569589569	1	1	1	1	1	1
GATSL3	0.175488590036566	1	1	1	1	1	1
GBA	0.32752073616702	1	1	1	1	1	1
GBA2	0.185816934700929	1	1	1	1	1	1
GBA3	0.986755645238996	1	1	1	1	1	1
GBAP1	0.312879323165763	1	1	1	1	1	1
GBAS	0.213737288545641	1	1	1	1	1	1
GBE1	0.263066250399841	1	1	1	1	1	1
GBF1	0.1731913447872	1	1	1	1	1	1
GBGT1	0.1731913447872	1	1	1	1	1	1
GBP1	0.287050605488146	1	1	1	1	1	1
GBP2	0.175488590036566	1	1	1	1	1	1
GBP3	0.380367673184004	1	1	1	1	1	1
GBP4	0.803756209607451	1	1	1	1	1	1
GBP5	0.693920009634822	1	1	1	1	1	1
GBP6	0.191628274139245	1	1	1	1	1	1
GBP7	0.198250893697103	1	1	1	1	1	1
GBX1	0.1731913447872	1	1	1	1	1	1
GBX2	0.185809927863479	1	1	1	1	1	1
GC	0.1731913447872	1	1	1	1	1	1
GCA	0.666843526410078	1	1	1	1	1	1
GCAT	0.289989979856742	1	1	1	1	1	1
GCC1	0.1731913447872	1	1	1	1	1	1
GCC2	0.185381153709135	1	1	1	1	1	1
GCDH	0.18960903757556	1	1	1	1	1	1
GCFC2	0.490024394053942	1	1	1	1	1	1
GCG	0.995880333491714	1	1	1	1	1	1
GCGR	0.1731913447872	1	1	1	1	1	1
GCH1	0.394661870830929	1	1	1	1	1	1
GCHFR	0.189010526759509	1	1	1	1	1	1
GCK	0.177300542874153	1	1	1	1	1	1
GCKR	0.185495538415938	1	1	1	1	1	1
GCLC	0.418256178553933	1	1	1	1	1	1
GCLM	0.8662729829774	1	1	1	1	1	1
GCM1	0.203240142238481	1	1	1	1	1	1
GCM2	0.1731913447872	1	1	1	1	1	1
GCN1L1	0.185246659847912	1	1	1	1	1	1
GCNT1	0.379685327223829	1	1	1	1	1	1
GCNT2	1	1	1	1	1	1	1
GCNT3	0.251285557854429	1	1	1	1	1	1
GCNT4	0.588116220836588	1	1	1	1	1	1
GCNT7	0.1731913447872	1	1	1	1	1	1
GCOM1	0.199536859973889	1	1	1	1	1	1
GCOM2	0.199231028489799	1	1	1	1	1	1
GCRG224	0.1731913447872	1	1	1	1	1	1
GCSAM	0.66113886353119	1	1	1	1	1	1
GCSAML	0.317173610607394	1	1	1	1	1	1
GCSH	0.225978394604698	1	1	1	1	1	1
GDA	0.197071439125078	1	1	1	1	1	1
GDAP1	0.186836462940537	1	1	1	1	1	1
GDAP1L1	0.368121610515029	1	1	1	1	1	1
GDAP2	0.176833132743701	1	1	1	1	1	1
GDE1	0.1731913447872	1	1	1	1	1	1
GDF10	0.175488590036566	1	1	1	1	1	1
GDF11	0.1731913447872	1	1	1	1	1	1
GDF15	0.383688651739559	1	1	1	1	1	1
GDF2	0.204911979067597	1	1	1	1	1	1
GDF3	0.1731913447872	1	1	1	1	1	1
GDF5	0.175625234629283	1	1	1	1	1	1
GDF5OS	0.1731913447872	1	1	1	1	1	1
GDF6	0.1731913447872	1	1	1	1	1	1
GDF7	0.200387477864851	1	1	1	1	1	1
GDF9	0.246024835616385	1	1	1	1	1	1
GDI1	0.1731913447872	1	1	1	1	1	1
GDI2	0.175488590036566	1	1	1	1	1	1
GDNF	0.1731913447872	1	1	1	1	1	1
GDPD1	0.1731913447872	1	1	1	1	1	1
GDPD2	0.334181918667526	1	1	1	1	1	1
GDPD3	0.607093652587589	1	1	1	1	1	1
GDPD4	0.187712001121886	1	1	1	1	1	1
GDPD5	0.1731913447872	1	1	1	1	1	1
GDPGP1	0.2544881924687	1	1	1	1	1	1
GEM	0.262746951344217	1	1	1	1	1	1
GEMIN2	0.415854255969201	1	1	1	1	1	1
GEMIN4	0.173442273771871	1	1	1	1	1	1
GEMIN5	0.342713518507337	1	1	1	1	1	1
GEMIN6	0.334928693149524	1	1	1	1	1	1
GEMIN7	0.245438905410226	1	1	1	1	1	1
GEMIN8	0.320650498390729	1	1	1	1	1	1
GEMIN8P4	0.180987461777812	1	1	1	1	1	1
GEN1	0.466712367315518	1	1	1	1	1	1
GET4	0.190865387653656	1	1	1	1	1	1
GFAP	0.174081130834936	1	1	1	1	1	1
GFER	0.46413253507728	1	1	1	1	1	1
GFI1	0.308710082841505	1	1	1	1	1	1
GFI1B	0.175412197191477	1	1	1	1	1	1
GFM1	0.273290754813699	1	1	1	1	1	1
GFM2	0.247905989112617	1	1	1	1	1	1
GFOD1	0.1731913447872	1	1	1	1	1	1
GFOD2	0.1731913447872	1	1	1	1	1	1
GFPT1	0.34995458387526	1	1	1	1	1	1
GFPT2	0.183297510947714	1	1	1	1	1	1
GFRA1	0.34309373818126	1	1	1	1	1	1
GFRA2	1	1	1	1	1	1	1
GFRA3	0.638313710088076	1	1	1	1	1	1
GFRA4	0.313351972636468	1	1	1	1	1	1
GFRAL	0.1731913447872	1	1	1	1	1	1
GGA1	0.1731913447872	1	1	1	1	1	1
GGA2	0.556033062281863	1	1	1	1	1	1
GGA3	0.1731913447872	1	1	1	1	1	1
GGACT	0.174579803161724	1	1	1	1	1	1
GGCT	0.66754114311616	1	1	1	1	1	1
GGCX	0.1731913447872	1	1	1	1	1	1
GGH	0.236453730525487	1	1	1	1	1	1
GGN	0.259209067255422	1	1	1	1	1	1
GGNBP1	0.1731913447872	1	1	1	1	1	1
GGNBP2	0.181400972425646	1	1	1	1	1	1
GGPS1	0.205039029954772	1	1	1	1	1	1
GGT3P	0.207683722613245	1	1	1	1	1	1
GGT5	0.253280080397391	1	1	1	1	1	1
GGT6	0.1731913447872	1	1	1	1	1	1
GGT7	0.1731913447872	1	1	1	1	1	1
GGTA1P	1	1	1	1	1	1	1
GGTLC1	0.1731913447872	1	1	1	1	1	1
GGTLC2	0.234208704743409	1	1	1	1	1	1
GH1	0.250467805162483	1	1	1	1	1	1
GH2	0.1731913447872	1	1	1	1	1	1
GHDC	0.182756215887751	1	1	1	1	1	1
GHITM	0.213272277133829	1	1	1	1	1	1
GHR	0.8290912658148	1	1	1	1	1	1
GHRH	0.18421440228434	1	1	1	1	1	1
GHRHR	0.1731913447872	1	1	1	1	1	1
GHRL	0.1731913447872	1	1	1	1	1	1
GHSR	0.1731913447872	1	1	1	1	1	1
GID4	0.277419657277854	1	1	1	1	1	1
GID8	0.1731913447872	1	1	1	1	1	1
GIF	0.1731913447872	1	1	1	1	1	1
GIGYF1	0.1731913447872	1	1	1	1	1	1
GIGYF2	0.188211470227505	1	1	1	1	1	1
GIMAP1	0.587197028690134	1	1	1	1	1	1
GIMAP1.GIMAP5	0.889075271143769	1	1	1	1	1	1
GIMAP2	0.687681303426271	1	1	1	1	1	1
GIMAP4	0.939877468147715	1	1	1	1	1	1
GIMAP6	0.332031598270801	1	1	1	1	1	1
GIMAP7	0.796304889316648	1	1	1	1	1	1
GIMAP8	0.639780024134664	1	1	1	1	1	1
GIN1	0.714896668458743	1	1	1	1	1	1
GINM1	0.183072448493996	1	1	1	1	1	1
GINS1	1	1	1	1	1	1	1
GINS2	0.958759557177226	1	1	1	1	1	1
GINS3	0.473544694764645	1	1	1	1	1	1
GINS4	0.315262031757319	1	1	1	1	1	1
GIP	0.194938979600376	1	1	1	1	1	1
GIPC1	0.206198680982966	1	1	1	1	1	1
GIPC2	0.195915252651371	1	1	1	1	1	1
GIPC3	0.1731913447872	1	1	1	1	1	1
GIPR	0.23699038723977	1	1	1	1	1	1
GIT1	0.1731913447872	1	1	1	1	1	1
GIT2	0.399941380480005	1	1	1	1	1	1
GJA1	0.640765259883059	1	1	1	1	1	1
GJA10	0.1731913447872	1	1	1	1	1	1
GJA1P1	0.188617070026259	1	1	1	1	1	1
GJA3	0.174230206446439	1	1	1	1	1	1
GJA4	0.1731913447872	1	1	1	1	1	1
GJA5	0.26800323919969	1	1	1	1	1	1
GJA8	0.1731913447872	1	1	1	1	1	1
GJA9	0.273608814700393	1	1	1	1	1	1
GJB1	0.256893894866626	1	1	1	1	1	1
GJB2	0.2342064428438	1	1	1	1	1	1
GJB3	0.37036218861698	1	1	1	1	1	1
GJB4	0.1731913447872	1	1	1	1	1	1
GJB5	0.287386404805853	1	1	1	1	1	1
GJB6	0.185716704885306	1	1	1	1	1	1
GJB7	0.1731913447872	1	1	1	1	1	1
GJC1	0.644400801684356	1	1	1	1	1	1
GJC2	0.175206422106131	1	1	1	1	1	1
GJC3	0.189765452107228	1	1	1	1	1	1
GJD2	0.1731913447872	1	1	1	1	1	1
GJD3	0.1731913447872	1	1	1	1	1	1
GJD4	0.1731913447872	1	1	1	1	1	1
GK	0.271400030087178	1	1	1	1	1	1
GK2	0.218809426811024	1	1	1	1	1	1
GK3P	0.265554702994363	1	1	1	1	1	1
GK5	0.551491285592541	1	1	1	1	1	1
GKAP1	0.414638804041242	1	1	1	1	1	1
GKN1	0.245601623000146	1	1	1	1	1	1
GKN2	0.1731913447872	1	1	1	1	1	1
GLA	0.20755044871533	1	1	1	1	1	1
GLB1	0.236648637336858	1	1	1	1	1	1
GLB1L	0.307864146817113	1	1	1	1	1	1
GLB1L2	0.975400388546204	1	1	1	1	1	1
GLB1L3	0.1731913447872	1	1	1	1	1	1
GLCCI1	0.449205144517847	1	1	1	1	1	1
GLCE	0.230857593461053	1	1	1	1	1	1
GLDC	0.1731913447872	1	1	1	1	1	1
GLDN	0.825210899756002	1	1	1	1	1	1
GLE1	0.236629939444174	1	1	1	1	1	1
GLG1	0.184676896386804	1	1	1	1	1	1
GLI1	0.1731913447872	1	1	1	1	1	1
GLI2	0.18581640407807	1	1	1	1	1	1
GLI3	0.383535045598287	1	1	1	1	1	1
GLI4	0.173496627490627	1	1	1	1	1	1
GLIDR	0.1731913447872	1	1	1	1	1	1
GLIPR1	1	1	1	1	1	1	1
GLIPR1L1	0.1731913447872	1	1	1	1	1	1
GLIPR1L2	0.211531137640057	1	1	1	1	1	1
GLIPR2	0.673505962997596	1	1	1	1	1	1
GLIS1	0.188126254808245	1	1	1	1	1	1
GLIS2	0.1731913447872	1	1	1	1	1	1
GLIS3	0.56210776450156	1	1	1	1	1	1
GLIS3.AS1	0.502541840994519	1	1	1	1	1	1
GLMN	0.514073049751743	1	1	1	1	1	1
GLO1	0.367685063935895	1	1	1	1	1	1
GLOD4	0.259509269580605	1	1	1	1	1	1
GLOD5	0.233712394755733	1	1	1	1	1	1
GLP1R	0.1731913447872	1	1	1	1	1	1
GLP2R	0.763037375735534	1	1	1	1	1	1
GLRA1	0.1731913447872	1	1	1	1	1	1
GLRA2	0.943051631897557	1	1	1	1	1	1
GLRA3	0.184873318748688	1	1	1	1	1	1
GLRA4	0.1731913447872	1	1	1	1	1	1
GLRB	0.179200430733407	1	1	1	1	1	1
GLRX	0.373526429165152	1	1	1	1	1	1
GLRX2	0.1731913447872	1	1	1	1	1	1
GLRX3	0.308341531269851	1	1	1	1	1	1
GLRX5	0.1731913447872	1	1	1	1	1	1
GLRXP3	0.229332737886952	1	1	1	1	1	1
GLS	0.619113022669983	1	1	1	1	1	1
GLS2	0.1731913447872	1	1	1	1	1	1
GLT1D1	0.184676896386804	1	1	1	1	1	1
GLT6D1	0.362774982088598	1	1	1	1	1	1
GLT8D1	0.192308732206412	1	1	1	1	1	1
GLT8D2	0.810903480884044	1	1	1	1	1	1
GLTP	0.250532794836132	1	1	1	1	1	1
GLTPD2	0.1731913447872	1	1	1	1	1	1
GLTPP1	0.196445738586649	1	1	1	1	1	1
GLTSCR1	0.1731913447872	1	1	1	1	1	1
GLTSCR1L	0.174230206446439	1	1	1	1	1	1
GLTSCR2	0.276110024146004	1	1	1	1	1	1
GLUD1	0.21133990436562	1	1	1	1	1	1
GLUD2	0.1731913447872	1	1	1	1	1	1
GLUL	0.1731913447872	1	1	1	1	1	1
GLULP4	0.383064529176565	1	1	1	1	1	1
GLYAT	0.175433281199525	1	1	1	1	1	1
GLYATL1	0.1731913447872	1	1	1	1	1	1
GLYATL2	0.249064954732222	1	1	1	1	1	1
GLYCTK	0.184455594201973	1	1	1	1	1	1
GLYR1	0.1731913447872	1	1	1	1	1	1
GM140	0.1731913447872	1	1	1	1	1	1
GM2A	0.790553072651372	1	1	1	1	1	1
GMCL1	0.201364975881804	1	1	1	1	1	1
GMCL1P1	0.207905580830207	1	1	1	1	1	1
GMDS	0.508272145787638	1	1	1	1	1	1
GMEB1	0.427930364853386	1	1	1	1	1	1
GMEB2	0.1731913447872	1	1	1	1	1	1
GMFB	0.498171829543574	1	1	1	1	1	1
GMFG	0.912715221724151	1	1	1	1	1	1
GMIP	0.1731913447872	1	1	1	1	1	1
GML	0.1731913447872	1	1	1	1	1	1
GMNN	0.617110787261408	1	1	1	1	1	1
GMPPA	0.1731913447872	1	1	1	1	1	1
GMPPB	0.183979564005109	1	1	1	1	1	1
GMPR	0.217218991440859	1	1	1	1	1	1
GMPR2	0.174793066380314	1	1	1	1	1	1
GMPS	0.369400805080212	1	1	1	1	1	1
GNA11	0.290255158677503	1	1	1	1	1	1
GNA12	0.1731913447872	1	1	1	1	1	1
GNA13	0.549908292394797	1	1	1	1	1	1
GNA14	0.37639516370688	1	1	1	1	1	1
GNA15	0.27502580570873	1	1	1	1	1	1
GNAI1	1	1	1	1	1	1	1
GNAI2	0.1731913447872	1	1	1	1	1	1
GNAI3	0.341017207675395	1	1	1	1	1	1
GNAL	0.1731913447872	1	1	1	1	1	1
GNAO1	0.296369678267096	1	1	1	1	1	1
GNAQ	0.17347716764219	1	1	1	1	1	1
GNAS	0.1731913447872	1	1	1	1	1	1
GNAT1	0.1731913447872	1	1	1	1	1	1
GNAT2	0.1731913447872	1	1	1	1	1	1
GNAZ	0.1731913447872	1	1	1	1	1	1
GNB1	0.1731913447872	1	1	1	1	1	1
GNB2	0.1731913447872	1	1	1	1	1	1
GNB2L1	0.239714802840741	1	1	1	1	1	1
GNB3	0.189010526759509	1	1	1	1	1	1
GNB4	0.781439422743324	1	1	1	1	1	1
GNB5	0.17347716764219	1	1	1	1	1	1
GNE	0.503250111515041	1	1	1	1	1	1
GNG10	0.449912788945028	1	1	1	1	1	1
GNG11	0.697102524032302	1	1	1	1	1	1
GNG12	0.1731913447872	1	1	1	1	1	1
GNG13	0.198638177246058	1	1	1	1	1	1
GNG2	0.45367525831008	1	1	1	1	1	1
GNG3	0.232063972877083	1	1	1	1	1	1
GNG4	0.684039329044071	1	1	1	1	1	1
GNG5	0.1731913447872	1	1	1	1	1	1
GNG7	0.624023540865516	1	1	1	1	1	1
GNG8	0.19852659991552	1	1	1	1	1	1
GNGT1	0.175488590036566	1	1	1	1	1	1
GNGT2	0.292349781982544	1	1	1	1	1	1
GNL1	0.1731913447872	1	1	1	1	1	1
GNL2	0.1731913447872	1	1	1	1	1	1
GNL3	0.277419657277854	1	1	1	1	1	1
GNL3L	0.262430063276771	1	1	1	1	1	1
GNLY	0.515806356728991	1	1	1	1	1	1
GNMT	0.1731913447872	1	1	1	1	1	1
GNN	0.185008347653561	1	1	1	1	1	1
GNPAT	0.180195997107124	1	1	1	1	1	1
GNPDA1	0.463075814656924	1	1	1	1	1	1
GNPDA2	0.744787465365022	1	1	1	1	1	1
GNPNAT1	0.522122178110041	1	1	1	1	1	1
GNPTAB	0.397262544526804	1	1	1	1	1	1
GNPTG	0.1731913447872	1	1	1	1	1	1
GNRH1	0.174230206446439	1	1	1	1	1	1
GNRH2	0.1731913447872	1	1	1	1	1	1
GNRHR	0.195926659237891	1	1	1	1	1	1
GNRHR2	0.191438573002857	1	1	1	1	1	1
GNS	0.17896170982113	1	1	1	1	1	1
GOLGA1	0.1731913447872	1	1	1	1	1	1
GOLGA2	0.1731913447872	1	1	1	1	1	1
GOLGA2P2Y	0.1731913447872	1	1	1	1	1	1
GOLGA2P5	0.190865387653656	1	1	1	1	1	1
GOLGA2P6	0.175488590036566	1	1	1	1	1	1
GOLGA2P9	0.287386404805853	1	1	1	1	1	1
GOLGA3	0.1731913447872	1	1	1	1	1	1
GOLGA4	0.198494597158371	1	1	1	1	1	1
GOLGA5	0.174856792308436	1	1	1	1	1	1
GOLGA6A	0.174230206446439	1	1	1	1	1	1
GOLGA6L1	0.392348194207796	1	1	1	1	1	1
GOLGA6L10	0.184545340716981	1	1	1	1	1	1
GOLGA6L2	0.176008057800528	1	1	1	1	1	1
GOLGA7	0.1731913447872	1	1	1	1	1	1
GOLGA7B	0.1731913447872	1	1	1	1	1	1
GOLGA8B	0.494610232247245	1	1	1	1	1	1
GOLGA8DP	0.1731913447872	1	1	1	1	1	1
GOLGA8I	0.1731913447872	1	1	1	1	1	1
GOLGA8M	0.207089783574061	1	1	1	1	1	1
GOLGA8O	0.212289834398832	1	1	1	1	1	1
GOLGA8S	0.212006749629143	1	1	1	1	1	1
GOLGA8UP	0.1731913447872	1	1	1	1	1	1
GOLGB1	0.260011548442593	1	1	1	1	1	1
GOLIM4	0.1731913447872	1	1	1	1	1	1
GOLM1	0.1731913447872	1	1	1	1	1	1
GOLPH3	0.1731913447872	1	1	1	1	1	1
GOLPH3L	0.1731913447872	1	1	1	1	1	1
GOLT1A	0.451456847070054	1	1	1	1	1	1
GOLT1B	0.421603189832705	1	1	1	1	1	1
GON4L	0.1731913447872	1	1	1	1	1	1
GOPC	0.215462045955458	1	1	1	1	1	1
GORAB	0.202007284975454	1	1	1	1	1	1
GORASP1	0.1731913447872	1	1	1	1	1	1
GORASP2	0.198258897127322	1	1	1	1	1	1
GOSR1	0.207212861818744	1	1	1	1	1	1
GOSR2	0.1731913447872	1	1	1	1	1	1
GOT1	0.18946516349129	1	1	1	1	1	1
GOT1L1	0.184068434383447	1	1	1	1	1	1
GOT2	0.34221403453589	1	1	1	1	1	1
GP1BA	0.1731913447872	1	1	1	1	1	1
GP1BB	0.1731913447872	1	1	1	1	1	1
GP2	0.273290754813699	1	1	1	1	1	1
GP5	0.190656706194515	1	1	1	1	1	1
GP6	0.286637066681862	1	1	1	1	1	1
GP9	0.1731913447872	1	1	1	1	1	1
GPA33	0.1731913447872	1	1	1	1	1	1
GPAA1	0.1731913447872	1	1	1	1	1	1
GPALPP1	0.183052921844074	1	1	1	1	1	1
GPAM	0.336784380274779	1	1	1	1	1	1
GPANK1	0.1731913447872	1	1	1	1	1	1
GPAT2	0.184265274162359	1	1	1	1	1	1
GPATCH1	0.390751899156162	1	1	1	1	1	1
GPATCH11	0.262369414593582	1	1	1	1	1	1
GPATCH2	0.267441435924599	1	1	1	1	1	1
GPATCH2L	0.21133990436562	1	1	1	1	1	1
GPATCH3	0.246546330620626	1	1	1	1	1	1
GPATCH4	0.17472636577965	1	1	1	1	1	1
