GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
TAS2R4	22.5658175553621	26.5085303257538	53.052246008215	4380.9441405417	24.590679332133	234.004411424101	107.314096995222
TAS2R40	3.34931353697419	12.451776844094	66.9915710143435	613.984399834959	15.2511795736648	30.5979037308985	22.3769007965135
TAS2R41	7.33127621584724	26.290706204489	85.7997199154248	2502.44949738263	29.378838208188	42.7978496894969	40.3218989034355
TAS2R42	4.49442444845935	19.7464268404892	85.2987869196554	687.703341245794	15.5191359652281	16.5805239992948	29.7872481729054
TAS2R43	6.02714223667155	19.3002461178597	70.4023968293039	1363.27873659425	19.6820818778664	39.4281495880107	40.2877908434923
TAS2R46	6.0046190344435	11.5333095474612	32.5896208002543	2532.97475374641	12.6849773509584	66.2032859745414	24.4913713923223
TAS2R5	21.6817019991033	71.7281387251847	155.445982249084	5433.19035864898	60.6017442705088	134.787679892208	81.6155792961429
TAS2R50	10.4866669620188	20.1695629440151	64.6899871117403	3162.073417825	0	104.436938187771	40.7510188694188
TAS2R60	5.18731652387687	22.3590755267539	163.100871464072	660.485203061048	26.4977099853483	13.0068536519496	26.4974840472346
TAS2R7	1.98122899352303	7.59989017262418	25.7470533007027	468.911244148961	7.4625109227493	14.2188165674929	11.3017848392302
TAS2R8	4.22375336839483	16.0307023638292	34.5626501374531	1143.51014534116	10.719866857989	2.19183616944954	15.0311621712736
TAS2R9	3.36784017344313	9.50501620062782	40.2967690750613	186.434502261783	10.7102377244969	35.888577410944	19.7478579214709
TASP1	17.956399969676	62.8540198987595	201.92212663627	5598.84878752909	36.8112005560197	116.650407427098	62.0894918975931
TAT	40.0319831803559	131.872652278825	178.398228958061	15166.2453715604	18.7571630732743	224.854733225454	11.9768049440944
TATDN1	24.0081101915379	68.8619115246874	158.820444285209	8880.13613606342	42.4816419203647	116.599506847999	76.7189751236766
TATDN2	43.9026719066367	168.634309870105	401.323894257315	16382.8271109449	125.740162632121	155.031681419503	209.137689101481
TATDN2P1	3.95417597858504	22.3197112992571	75.4852172268294	0	11.1199079202564	26.0840967044712	15.7692526249684
TAX1BP1	53.7586775181762	150.186941311941	376.788682282998	16250.370885125	127.885936130497	289.238564283159	264.261038495471
TAX1BP3	177.56249917649	505.925328349754	712.725518450805	70136.4507029485	102.061073200293	1137.76212931969	380.933317143393
TAZ	33.008035575744	103.361716809323	505.383399821462	9927.4376064822	97.190931077757	87.8636823379667	112.25384958153
TBATA	7.71006132233764	21.8679260223914	116.883186900539	1976.20215403013	17.7011931944733	0	6.85228364865502
TBC1D1	78.639654973945	259.629944182945	754.776840546548	28001.3510025243	205.685092066373	587.259956459202	330.664373157528
TBC1D10A	67.9735624790119	204.600295244433	979.811530595124	13182.0716747805	191.238807127581	486.869822759235	258.155350411019
