GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
ACBD6	25.0562857702105	13.1673322098354	76.5219527367159	8867.52313888309	14.7947323593994	181.710789573062	185.925933472443
ACBD7	39.0467991462421	0	164.311300423355	3173.77857643916	9.94701419459335	22.7199431142694	69.4451604573884
ACCS	70.5819959295693	44.0750804425944	370.531679382738	4760.26128554473	50.7552741234092	610.201942848554	151.546968916597
ACCSL	48.1886630852367	47.3363850233679	211.778755263533	0	0	5.43148707123247	7.28194607113593
ACD	97.7675108396835	109.317385094771	264.156766094821	8429.6000145476	124.497577957335	125.992147326224	20.4792216453263
ACE	182.825445347363	140.751611946419	909.672091319462	0	0	0	0.765855956327259
ACE2	374.017991309827	664.218657476819	1389.319368048	0	0	0	330.030257446011
ACER1	100.992558087282	8.59566492674967	33.1155506693223	0	25.1829726933331	0	51.6174604970819
ACER2	230.267406392563	0	436.360086624288	1283.88443547827	23.4409859173283	0	0
ACER3	598.69177720429	919.294854025641	0	13838.913862419	1035.75924435682	0	0
ACHE	211.833907855816	0	0	6172.31286247705	109.732538723269	0	0
ACIN1	391.018937615955	262.565284719533	148.759944132449	5500.07255754695	500.759535371245	4.05794535261127	238.544901564551
ACKR1	72.6268084094754	84.7550478474081	222.739163294433	0	92.0513277457393	106.877656444856	1.96063720161873
ACKR2	103.325133665019	384.461757529587	608.902019535291	77410.4455610131	0	0	0
ACKR3	36.5847693632901	0	41.1492873916551	0	17.7184800431179	0	133.27995086666
ACKR4	41.7930684749233	89.2449918127276	337.368525906426	3615.86806119632	49.5630658662422	0	0
ACLY	720.529484982693	0	0	11630.6150206267	912.372826647504	55.7268246649421	237.739281306785
ACMSD	45.3309248043133	17.360852387942	0	0	28.6087210486676	0	77.8169771951615
ACN9	115.990756185156	168.47349951928	108.271016866359	0	47.7510688918445	74.2879874530255	91.0582157055886
ACO1	665.13498809184	1293.36653688479	4936.12362352095	0	365.991774933266	0	0
ACO2	2131.41431977626	396.734846579185	5876.58562830284	0	1025.62943884702	1323.8650523211	0
ACOT1	328.702367892419	35.7153082819936	0	14217.0896366655	146.839970844568	21.2942616145232	0
ACOT11	512.170232147207	442.250627353689	161.207006994057	0	478.284411468824	634.387441199104	3.69965515978339
ACOT12	41.6160211316659	34.0895359387187	148.473498676962	335.828765204272	23.9197999479626	24.2917471721359	28.6848864475783
ACOT13	1552.79520076855	1700.73163144754	2749.5766260451	0	1719.58840166586	413.867641971803	1989.52622637229
ACOT2	419.890529862657	8.22732095212363	243.530403644762	0	0	0	178.072752075964
ACOT4	34.2794344959724	21.7190322290987	220.943033027883	0	0	426.0831286067	90.2416052023479
ACOT6	31.7685234717424	9.80669925405997	57.0554547449722	2435.03935967446	0	0	54.8212078854935
ACOT7	209.321339057481	675.887089342009	1208.44025618128	36182.5785135861	189.683860973945	781.094244102364	0
ACOT8	458.889694875414	380.047169176736	1069.06817535316	41772.9514923963	0	1497.20647109991	58.2105351402369
ACOT9	228.315140911923	454.974061915099	283.592359691677	0	252.58271529082	12.3735302340928	116.984888643584
ACOX1	715.642231335344	4902.28457250427	12124.382246432	95345.0293255908	0	11721.4446365185	0
ACOX2	170.593971952846	118.990765982715	0	9418.08078002404	0	713.397514737178	608.4353906526
ACOX3	286.557703747508	191.380500117015	816.335073635321	9746.91327356803	54.2736134451814	335.360637995046	0
ACOXL	39.3699075627249	30.5113307104207	0	0	37.6868735708865	53.6550578411795	50.5893842952032
ACP1	435.774861095639	981.456857791191	0	0	388.600035518646	308.696349929764	908.315124742002
ACP2	454.044174170964	193.092313905999	960.589688711854	0	266.898415091172	1507.98147141867	598.064282299373
ACP5	117.352877408849	324.594808480103	335.767733255551	0	0	16.81956831112	1326.73645955523
ACP6	117.370885517613	129.642907778244	4.70976653699056	0	203.936981574317	593.029031749056	0
ACPP	114.168170664262	113.552517573408	154.332261976976	43132.2977960136	0	0	166.367056504022
ACPT	178.675671056852	113.326422134915	95.2842609206603	0	175.145503565467	0	0
ACR	166.482833572065	64.7677074642479	297.783184525451	0	55.4430607126725	0	132.447129929964
ACRBP	108.641381669172	102.419469771786	105.587644995521	0	38.7197991866372	260.799879727521	126.130198440665
ACRC	48.4435622562731	0	0	0	7.70581639318074	0	79.2318146382872
ACRV1	33.2290223219869	10.3839379045914	30.5186973603058	0	1.29937351513008	0	34.2974264040823
ACSBG1	80.6553126353443	13.176835223453	53.3909045269064	0	30.4554612748774	0	53.6851994429189
ACSBG2	25.4020524952789	13.9539537606421	0	0	24.4132076202253	29.2887854341315	30.6289733138111
ACSF2	305.000749903524	2068.89423836225	5571.49853728687	17811.3161323153	0	5029.24232490398	0
ACSF3	117.976910833766	180.660433263527	470.242244077538	0	30.987329624593	952.461605236825	79.4788974922866
ACSL1	95.77303980583	344.367704388794	335.164781038073	58859.984226949	185.995631199805	0	0
ACSL3	655.112985423732	0	0	43589.051790099	375.064346408496	0	928.786684207599
ACSL4	42.3439379203266	0	166.246516788567	4971.12632651366	79.5655766931849	87.1369986006269	575.521156396752
ACSL5	2206.96374911946	1634.08599175458	3466.62671074627	51792.983228581	915.155522581812	7096.00596976232	1117.02452910093
ACSL6	58.1176897540426	25.3681450509901	93.1036148887236	0	48.991213570279	28.9735326127163	0.476403626683021
ACSM1	47.9945735418671	26.7319512153743	78.7803760454666	70.2533295727688	26.5915660292434	0	34.2685775411081
ACSM2A	37.905777163419	23.7413573820036	30.7568981364662	451.967233691142	2.74364501990869	0	68.9352165826057
ACSM2B	39.076855257489	10.1095891509779	0	0	5.53953824869795	0	67.3476775360058
ACSM3	345.895160805887	219.381461256153	515.693161874861	53317.8098511012	420.926260720157	358.712501243944	497.524420865434
ACSM5	51.0593686650682	25.1853125949461	105.676798511559	423.453405067311	12.7069850701888	15.3435454911425	56.6965492577737
ACSM6	42.6423926845465	0.826885668817773	109.879029045887	0	32.5351968553527	0	17.4839878780384
ACSS1	289.909192624541	75.4056355282653	357.142905250398	0	109.197550969578	9.11253447974834	419.426539713486
ACSS2	1331.24655354161	1384.56236560784	5363.23503961653	53963.5877716806	476.347470826821	2099.14088286127	622.41599989169
ACSS3	33.9050852295499	44.6273321439848	175.804015743043	0	0	74.8264239069657	121.062238159564
ACTA1	371.013375952025	323.808955719628	0	0	239.959303067998	0	78.2212256175734
ACTA2	0	1008.55589812196	0	0	0	9099.83205473479	3252.56905856743
ACTA2.AS1	55.5057473861791	37.6599100483713	332.965927819894	0	0	252.809700093521	242.671658683282
ACTB	6746.32251545827	12627.9022498835	17885.2280171302	232138.585131032	6494.56845152858	5763.17461238096	10221.6121545421
ACTBL2	20.3256772954661	18.6086327511669	0	0	21.8404732645823	41.7094364570977	65.6220279727159
ACTBP2	1467.64337563975	1607.09344871615	890.488654996959	0	2506.34165361324	1400.63252899936	869.847498031479
ACTBP7	1356.81705239967	669.672683455019	0	0	1568.70443027499	0	903.067071161393
ACTC1	69.0572719531993	0	0	3102.47025507177	76.3866644777797	41.9922592234984	78.7905688616692
ACTG1	6595.62744791681	4878.29950219721	21680.306620604	0	2403.83300860666	11433.9549211143	11387.4545946941
ACTG1P1	1259.96906948734	2019.19918580224	0	0	1514.679607266	1351.07045750267	2017.86354912856
ACTG2	0	3204.28151964146	0	0	0	4749.98988533641	2680.31968445529
ACTL10	110.574321886847	192.219694854399	0	0	96.5185922253135	0	0
ACTL6A	151.524784997203	233.106378259211	3.8581966410011	27745.5150030124	259.809792215668	451.221413141009	335.78237631551
ACTL6B	75.4619232208969	103.033554624567	5.61149222958472	0	82.5317080817064	70.4170894333805	0
ACTL7A	45.9662084653297	28.1119015127375	0	1831.12740809781	72.9952674165578	0	0
ACTL7B	93.6980818461074	190.264432606936	0	0	123.930482390284	0	117.118366919017
ACTL8	73.6676222404709	83.0625013245873	0	0	69.9344579600009	1.05230200742379	34.5486213375513
ACTL9	117.856591425173	158.121348300194	0	0	126.470639611182	109.5533683096	0
ACTN1	1017.05564137927	949.099099665886	1621.01453048414	0	1164.68353257602	1753.64902581493	3037.17734169627
ACTN2	45.6201256902477	14.9108883830805	37.6045684769386	2290.77867723889	52.769873628859	28.3543327854162	0
ACTN3	81.4345376818796	16.4868994449567	94.9094657997187	889.859398799187	52.6448395069122	0	0
ACTN4	6357.92425244979	4038.47115980189	12788.177062441	0	3407.69959939501	0	2357.78719731953
ACTR10	291.357629682583	605.209851316782	884.407816632049	27349.8162817862	0	2.64102771555763	534.714687135099
ACTR1A	539.064594979568	506.829218457615	1554.26307154193	0	14.1947434210757	1686.94943462093	970.044479355779
ACTR1B	356.616583717418	186.520043372227	0	0	316.53573435682	950.766013272187	160.950062609053
ACTR2	2611.48869188676	3877.14987456646	3476.67079350335	55779.7303624919	2354.80612668024	0	3490.7155762298
ACTR3	1737.18306272385	2767.80291586798	445.59136657394	90892.2854880666	2529.76228181685	0	1677.45130498404
ACTR3B	131.908434959903	107.581572919576	0	31705.3400963765	71.9211713567989	463.680489683993	458.78176974672
ACTR3BP2	11.9056722700882	19.199571400762	74.8105336671888	499.575087914734	9.73553627522419	8.51407936741149	29.5578904238652
ACTR3C	100.445523019186	1.52546585021747	358.279182040225	24264.7571136404	0	642.834374910626	613.794196218114
ACTR5	170.8366355412	99.5742364304962	6.10288509042275	512.28887262765	167.70124899239	257.983351171346	86.9311717032223
ACTR6	34.8849021909373	100.863787601247	433.360244346988	25968.8737156873	0	284.190447914341	299.445421451477
ACTR8	216.52872937547	3.11411356280055	489.741580976877	7451.31269609212	0	782.093039446576	971.51112214149
ACTRT1	39.5462747720079	0	53.9046856661026	753.641897461789	15.1119102529085	0.165072410581094	4.41946991283096
ACTRT2	112.65131715829	23.9380344852455	132.582654339651	1027.07708487748	38.0337906243343	0	0
ACTRT3	40.5676240033759	41.7035171813621	46.4632078920498	87.7695676776884	16.8123540291365	33.0797924043559	15.2458798159118
ACVR1	155.850812210969	32.132210748297	562.695218139012	952.038534040061	0	108.391567545638	346.385207004982
ACVR1B	418.483690535928	190.837688245746	506.099328483635	12780.9649025632	120.823410342206	904.71133213596	736.841418877221
ACVR1C	431.19393158969	282.80448942942	2596.08503624822	56.7568137216251	0	1943.41885550857	1276.20003721965
ACVR2A	337.226784054429	93.7528245298168	903.822242785634	8822.39446776843	0	835.314987211453	341.055066930655
ACVR2B	96.1854303572293	10.7092151608616	338.144648351041	0	0	0	54.7103783455805
ACVRL1	826.140030323688	0	0	0	161.039353322866	293.124120550154	1790.85995107072
ACY1	871.047294695887	1130.48473239191	1696.1348624229	42031.9396011014	210.842066258256	933.565559295831	0
ACY3	272.568171448421	195.221988678855	0	0	339.512936397194	0	0
ACYP1	46.6430292522308	132.926553571366	14.1686415697599	23417.2160858397	0	345.676086033301	463.478081161376
ACYP2	77.6174520571324	7.54923769896379	130.795508079731	0	17.1346452709946	114.171643571522	85.7389568274043
ADA	117.691472065658	129.968248186054	63.4871465157794	0	162.938839804085	9.50198456906459	0
ADAD1	29.7291879805364	16.426508375461	55.1640379356395	0	7.87744751266751	0.213133876517766	46.8664757178195
ADAD2	204.022542313611	95.5070204726308	0	0	95.9525983094942	0	50.7839163753183
ADAL	76.4263748206205	30.169596862407	698.914817179007	33010.5849718279	0	386.472498873713	449.626574377894
ADAM10	1654.50449548985	0	1316.66930471592	67.4947842914767	382.573110028066	885.600895772751	3670.26044632571
ADAM11	117.572383907448	81.9126273658061	117.483636207039	3412.85538518573	74.6183865630383	0	0
ADAM12	60.6544229925192	0	3.00184022739199	0	66.2179449102885	76.9393769460678	78.0536582395656
ADAM15	303.863591190408	632.367747387973	0	25755.5832075173	595.11524249353	607.643103297526	0
ADAM17	196.709960916261	254.949326811058	284.717256802397	15936.8991380601	294.627369266943	276.910872652568	99.784732236879
ADAM18	19.159678921682	0	19.3024567652147	16.6615832694762	19.9997796700286	4.96226412340139	28.9857473525714
