GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
FAM19A2	0.782780399341133	0.826701556769743	1	0.520170805299184	0.905714309477129	0.890246636883923	0.542068476982688
FAM19A3	0.812807399966875	0.757133511609789	0.91963676715377	0.538225685141798	0.741148898635669	0.955496504500342	1
FAM19A4	0.778743121717085	0.80281654822866	0.83491693313545	0.458904320218731	0.76199734059471	0.973386773473079	1
FAM19A5	0.776210128090317	0.668817670410335	0.935647147530871	0.486346929251744	0.676294265777957	0.899333029751988	0.860214258769855
FAM200A	0.896668899407136	1	0.906252308558803	0.725630618257029	0.845847292162459	1	0.760851493421138
FAM200B	1	1	0.941933690521363	0.523577140101768	0.822946475309539	0.863520319072342	0.693180271856236
FAM201B	0.925655928589383	0.69094683784926	0.95661551982782	0.843044574263467	0.77426575560435	1	0.999966638922069
FAM204A	0.780444028391731	0.631034908405977	1	0.364931469020768	0.655177335546089	1	0.391415745119947
FAM205A	0.910930489323923	0.977648952464815	1	0.712439071347224	0.840766663224583	0.824069715878584	0.82477424215416
FAM205B	0.766154369546864	0.937251055471517	0.71023107569828	0.469556263879964	0.868178997718796	0.910111048401097	0.718318565805024
FAM205CP	0.879097700904288	0.913779746325063	0.862057968301168	0.410307117772975	0.817965934454948	0.676421100383653	0.545132705297379
FAM206A	0.831715844826602	0.926945920520602	1	0.497731264695137	0.962885736025988	0.854081643140759	0.392344308892304
FAM207A	0.8221785108282	0.630342232995892	1	0.568839529198516	0.847766887937527	1	0.654207279160946
FAM208A	0.733898230564106	0.918517071632641	0.820472683112928	0.450123116221265	0.782838371295548	1	0.577801594694759
FAM208B	0.861451983556244	0.870712043518205	0.865638357649029	0.668039492586063	0.753164795779866	1	0.604277240725462
FAM209A	0.92431191392121	0.790776417593198	1	0.455114476404632	0.749876065970707	0.960832096337511	0.846333665349312
FAM209B	0.820210267915842	0.929121560204538	0.778546665892856	0.47385807037136	0.796381482733259	1	1
FAM20A	0.955913307845959	1	1	0.576387380926194	0.981236468150923	1	0.79178792329666
FAM20B	0.82596413815962	0.647200763900535	0.966304705333817	0.656795253926244	0.810857536110544	1	0.682671340069714
FAM20C	0.922304415609776	1	1	0.545285246437167	0.912052016847791	0.967258610475966	0.946284842504202
FAM210A	0.80520486133789	0.823612793471506	0.973726889665437	0.397187515843222	0.955961566382448	0.995880779723384	0.447591213063029
FAM210B	0.805104551454	0.878026494428397	0.921708417577648	0.658932826713235	0.702852278755412	1	0.927703203369163
FAM212A	0.971173917451306	1	0.846380921708743	0.5696677418763	0.752099872609822	0.797768934818432	0.892268914899987
FAM212B	0.614572255536231	0.832867858648055	1	0.288701940147784	0.974369850189708	1	0.513136608952606
FAM213A	1	1	0.908603347376437	0.675691718533757	0.861539730667161	0.78457087623931	0.955460947394015
FAM213B	0.817704220363886	1	0.879983785949388	0.762676290839039	0.717178725914051	0.834968463122732	0.723620702716749
FAM214A	0.903897545102117	1	0.8998058007901	0.652669314891061	0.856739262214837	1	0.990361291334148
FAM214B	0.699291107897697	0.633029560813249	1	0.314621404520827	0.997352934884115	1	0.731296706480842
FAM215A	0.821899153900125	0.783594249210507	0.82248797018622	0.774805984112614	0.744196346634312	0.985971271459612	1
FAM216A	0.810508994037932	1	1	0.460213087496069	0.962891699680119	1	0.592989933046159
FAM216B	0.759542181442396	1	0.986859054096291	0.496915179658369	0.801529630512772	0.799740070119098	0.641637602331202
FAM217A	0.547638213293831	0.829143806807694	0.748834425481756	0.361475998356181	0.800349865096516	1	0.435954409145929
FAM217B	0.86439140004511	1	1	0.54199305355388	0.948564674761304	1	0.740917481251893
FAM218A	0.902961613199861	0.657420580884544	0.798595580019845	0.547049342291698	0.640628382855604	0.918199920425013	0.72762900019585
FAM219A	0.608254899832027	0.872489456997005	0.952537234832137	0.354463445240278	0.949022187835184	1	0.692751936054238
FAM219B	0.902762201800257	1	0.966463573333096	0.718933741867915	1	0.867374800018728	0.907562501510469
FAM21A	1	0.854329917131813	1	0.63279584141728	0.929470629471202	0.831803196391855	0.853510885064374
FAM220A	0.792480711356875	0.940789756895059	0.914209459667128	0.519363592304971	0.788804056730224	1	0.927930214192988
FAM221A	0.916608491386399	0.998440816379351	1	0.912696350935137	0.958494243802233	1	0.679802967934144
FAM221B	0.824366458857884	0.840380413591146	0.762070857126404	0.516379630240004	0.652103659693095	0.93987141822402	0.51437326476885
FAM222A	0.841848033271502	0.751557874230578	0.945605223530516	0.757297074836168	0.820719866185241	1	0.983171218366229
FAM222A.AS1	0.526187687006714	0.789046739146477	0.914638609300892	0.245884567155831	0.90068137022611	0.887293158229181	0.342915734685277
FAM222B	0.883100138414249	0.870499749902263	0.999870323721566	0.672611830560313	0.923664466658849	0.812069273092205	0.817052238558841
FAM223A	0.740087251967794	0.747300815912154	0.957608548985636	0.485792146798246	0.685782353766367	1	0.72733889037914
FAM226B	0.625503415185473	0.679972752640963	0.924128086551758	0.264011433531986	0.639720136215085	0.827554347937185	0.648699699396933
FAM227A	0.794259699403423	0.832002543758888	0.786000066404662	0.69945161698582	0.740188218040578	1	0.640795884262088
FAM227B	0.670384489976662	0.657195200810258	1	0.328757632135522	0.698709426857889	1	0.421866408183121
FAM228A	0.996834673001501	1	1	0.296914644334643	0.672353820379193	0.636997461378759	0.316877183660233
FAM229B	0.750390623541001	1	1	0.39940116079263	0.939399386783335	0.998638660883881	0.681717231861477
FAM230B	0.801229520901289	0.88347291393517	1	0.489554378014706	0.8288989449622	0.843709338008642	0.931620464508179
FAM231A	0.73668249864584	0.998653147690583	1	0.60684085352186	0.975398536190761	0.894397636354101	0.847869025358481
FAM24A	0.831908507836037	0.747554794341758	0.847856560770924	0.621809225683167	0.64852599461958	0.898640539425553	0.77000154658934
FAM24B	0.840499442873332	1	1	0.422674334586888	0.896876445498059	0.701977257880043	0.589720992510873
FAM25C	0.810684575302362	1	1	0.965173714708159	0.994621156269522	1	1
FAM26D	0.56139665107105	0.821512568941193	0.670832304946417	0.318863964770335	0.681572905290633	1	0.656096558956984
FAM26E	0.95744128253225	1	1	0.663115981483997	0.95273558211454	1	0.850904148758088
FAM26F	0.942313809799667	1	1	0.663527591504153	1	0.948406777375348	0.664324332032398
FAM27C	0.667986124019116	0.872082615247688	0.774973481046292	0.448658926639135	0.86786787699989	1	1
FAM27E2	0.683270932635302	0.94944346141639	0.889007937777014	0.604966912499561	1	1	0.597559675258711
FAM27L	0.797572964656642	0.67056742732744	0.986583839859981	0.601915444086307	0.791186298314598	1	0.705947074454345
FAM32A	0.834157724115122	0.708243957041604	1	0.444539821850297	0.912599104006657	0.881889270840594	0.554514282243561
FAM35A	0.879345745431066	0.866796005231075	1	0.505957244653832	0.897833201066979	0.824470501830535	0.531765552529548
FAM35DP	0.906983315164976	0.913629628413329	0.958167338483972	0.347310079321365	0.796755228920839	0.722947527423715	0.435365382195426
FAM3A	0.886878937505812	0.697179196799637	1	0.720712156302159	0.859203873140499	0.999043074844423	0.934736219756543
FAM3B	1	1	0.953610420086647	0.644275250964372	1	0.840909464393195	0.840059395833245
FAM3C	1	0.885623422844585	0.922716354006204	0.956454629836473	0.785681919517642	1	0.817454956316113
FAM3D	0.939898158355841	0.792951417113248	1	0.925060392855646	0.972399966203071	1	0.689964252570261
FAM43A	0.788120611890299	0.703416103471733	1	0.391621330435615	0.917782396270761	1	0.782742718521705
FAM43B	0.9079832527914	0.845361042913023	0.885564556621797	0.657305812908163	0.69330073723043	0.917247314370921	1
FAM45A	0.705331435948007	1	1	0.510104094325047	0.973186755097857	0.935161988497884	0.803908828010027
FAM45B	0.855535729120559	0.870923472297785	1	0.497993909343562	0.93822457085221	0.83938936064603	0.804417472011428
FAM46A	0.746030893941659	0.854824354921047	1	0.697812364029084	0.961063771882435	1	0.78126900850221
FAM46B	0.946645744747844	0.788391395418541	0.911881593671312	0.588157509990177	0.807024977158498	0.892466234872825	0.898762569499203
FAM46C	0.95649958188353	1	0.939602424608113	0.677309564275922	0.862291584704882	1	1
FAM46D	0.707759072899157	0.617118737738812	0.972897930525924	0.279703414437131	0.692719670009467	0.81746152074005	0.358439818150823
FAM47A	0.901405680702332	0.723526644076254	0.983194814499656	0.663800949666751	0.803928477355014	0.948856900956452	0.581168033899909
FAM47B	0.752422957987035	1	0.938479102710289	0.646005558951636	0.855534465585966	1	0.839460577122787
FAM47C	0.750830058376858	0.925168870286812	0.918656152317463	0.497945028100433	0.933444389319666	0.859356699923566	0.578581546401333
FAM47DP	0.955649688351258	0.909564426138991	0.702468088174844	0.436210671655011	0.701083964598706	0.726423119938364	0.530292873488773
FAM47E	0.745936506578153	0.798430854868297	1	0.379935822069033	0.832166719761419	0.867953329581683	0.515928989069494
FAM49A	0.970642042839913	1	1	0.675716710674987	0.967848298272512	1	0.900875671937633
FAM49B	0.861487465309626	1	0.956815184574204	0.451798845426575	0.952519684227667	1	0.699329219577654
FAM50A	0.552459441360653	0.72509704095427	0.902648184699683	0.279084650198939	0.935830613816646	1	0.531902765811109
FAM50B	0.814114940194024	0.775211377185543	0.979624746813118	0.572033976565487	0.67170582300898	0.863304295736209	0.716610524217398
FAM53A	0.925240200321498	0.749159944141662	0.915354412681675	0.572804274993169	0.739192508869173	0.871366373390373	0.719485494333159
FAM53B	0.865823296675905	0.784359312368624	1	0.615740466159444	0.803473439222077	0.842869455606909	0.663007734189456
FAM53C	0.850674474211347	1	1	0.423375740162974	1	0.923659269811716	0.796819405776284
FAM57A	0.837232637212589	0.994908164868662	0.816584863783864	1	0.635440014424148	1	0.447167299592628
FAM57B	1	0.844953146018072	0.938752860255136	0.768168543505091	0.918950923147383	0.900035335025067	0.950220362657887
FAM58A	0.809987157786272	0.789324483282035	0.98061066645436	0.428153465251616	0.919177972480226	0.845067958131297	0.470503201299845
FAM58BP	1	0.913433814470668	1	0.641583213774126	0.935626813565734	0.82267452885634	0.918529841166135
FAM58DP	0.892669696139355	0.862689933212214	0.977520510850866	0.670261932963718	0.999739603508898	0.888331321225101	0.709894718331899
FAM60A	0.834618773678869	1	0.772528412369027	0.64849859486344	0.920554759230384	0.967815894614205	0.619434122761386
FAM63A	0.895253484157188	0.877856077082511	0.983770993051836	0.675656740583913	0.910090958433514	0.999080418765637	0.934516567197813
FAM63B	0.671321760878633	0.954106222674182	1	0.424288613454298	0.936486760299703	1	0.724134425366998
FAM64A	0.90175672722986	0.795432489222504	0.995158344155136	0.715414621783057	0.777183518494302	0.949834171698291	0.582379866314284
FAM65A	0.8850632058323	1	1	0.515604823821842	0.868996449945831	1	0.891985756812467
FAM65B	0.943938467529002	1	1	0.304212800774331	0.856637782428024	1	1
FAM65C	0.721820870391711	0.958837765502937	1	0.354504291129266	0.914218015088848	1	0.73761612004612
FAM69A	0.892672878113041	1	1	0.632666741225182	0.867170445604876	1	0.855972071700875
FAM69B	0.828712620731667	0.756305587171894	0.959007738401177	0.482354258469222	0.67398376549282	1	0.936800860070952
FAM69C	1	0.86818923121738	0.928493805049064	0.676742882203669	0.677646273120906	0.891931162885324	0.68978959207061
FAM71A	0.762415095398489	0.526851714859745	1	0.371225579682058	0.62392342798197	1	0.475855840499292
FAM71B	0.54923278585126	0.486146952297529	1	0.241439938550354	0.6697493973297	0.899044842077471	0.404131494242796
FAM71C	0.81390216256743	0.666088759721034	0.972858881949169	0.393737152967893	0.551840391286825	0.84761001845134	0.608568427319956
FAM71D	0.201432863957987	0.243207628468645	1	0.0681508116862891	0.542156744164783	0.772048522284696	0.12107065379156
FAM71E1	0.86059774558638	0.704694520374806	0.867950483439938	0.617749151731517	0.698845223837397	1	0.691925570688046
FAM71E2	0.97757550541372	0.763627575599619	0.893364969491941	0.559628097357272	0.718141233567405	0.813589370460784	0.845966830862568
FAM71F1	0.909527197912812	0.785461351679751	0.999974184820377	0.740790844730299	0.914068426719958	0.927530050825493	0.830722626149043
FAM71F2	0.758864852687707	0.702429915035992	0.999762333163927	0.486244647725607	0.92873703162071	1	0.783997181813952
FAM72B	0.979138348959084	1	1	0.930242646439629	0.888693116956757	1	0.719431247717916
FAM73A	0.886047319087859	0.787210774809665	1	0.71527020426168	0.906463085243612	0.92319901788868	0.787870172565031
FAM73B	0.924420113638847	0.873114560657786	1	0.7935189573106	0.964359936303135	0.926804743682714	0.887610438834067
FAM74A4	0.727291363250979	0.787451013234868	0.960924508686954	0.530202135925838	0.793730791853057	1	0.858424259337575
FAM74A7	0.730623129768599	0.795713315406203	1	0.5484437066325	0.767705577865218	1	0.994430033511492
FAM76A	0.64625926120568	0.685608992248763	0.934851459733697	0.45457670735078	0.834204512017918	1	0.50040079764
FAM76B	0.623604050688027	1	0.764775761157151	0.291167986947741	0.685812463020491	0.795148984757365	0.308327284764937
FAM78A	0.851637618072625	1	1	0.570319356881022	0.884025822482994	0.993073057235921	0.79084222645343
FAM78B	0.53454794832578	0.529304728054633	0.872186351147582	0.252559669047784	0.537067370019621	1	0.606432312125287
FAM81A	0.953953537395449	1	1	0.629230646095423	0.915357257295504	0.83208593774039	0.582933953457083
FAM81B	0.640063312031264	0.518302478507574	1	0.307837407703369	0.689372737297282	1	0.537868222338516
FAM83A	0.742901100510903	0.947565503017887	0.768388540315656	0.531849967040118	0.975509736275529	1	0.788499148213774
FAM83A.AS1	0.628896202741387	0.697444141553363	0.943372088143824	0.304233931760264	0.723502161112358	0.85715141183403	0.594392213152657
FAM83B	0.722092193702963	1	1	0.655521143417425	0.678571646965571	0.765586330705752	0.3220999365721
FAM83C	0.790283923066881	0.592120938443184	0.786823035204853	0.479368502478649	0.653971369028138	1	0.947240677994503
FAM83D	1	0.821488083461567	1	0.746245656369149	0.769232417342972	0.958448387597037	0.57444754786595
FAM83E	0.886679888713375	0.724419683475173	1	0.868619717832115	0.874176879744105	1	0.877849528518772
FAM83F	0.901754132394751	0.755021922052754	1	0.824370378590854	0.962659044223467	1	0.813862720232109
FAM83G	0.87065504927468	0.775125589326117	1	0.696324780528731	0.990938446777618	0.972660591754086	0.815956137115782
FAM83H	0.768058359361486	0.764093660743792	0.959732639337021	0.702460353063237	0.918382317059672	1	0.834373949583913
FAM84A	0.931735059206107	0.827332363695179	0.912917823320661	0.949981867663306	0.855959124375939	1	1
FAM84B	0.815621494068892	0.820313256854504	0.878249769440269	0.855644677537781	0.914241499227681	1	0.702085839449306
FAM86A	0.736536354859581	0.838835486392642	0.932781224328673	0.635016386892148	0.812751730080502	1	0.586357402976089
FAM86B1	0.789424236491203	0.882140729800075	0.934339041087008	0.529020200867146	1	0.911658712555947	0.525774572261802
FAM86B3P	0.699181006037709	0.99793557167102	0.887282854845285	0.45111626423847	0.822305853102906	1	0.546318921096188
FAM86C1	0.680622788783616	0.708103833145697	0.926562431613144	0.351699599698513	0.968812736920775	0.901949139619801	0.438838698482335
FAM86C2P	0.872210415935436	0.732353819385383	1	0.655925783142688	0.814800737696235	0.897997729530857	0.663358031445558
FAM86DP	0.854646974954933	1	0.839861077850262	0.55439442280378	1	0.844691223719789	0.724966627197268
FAM86EP	1	0.895178908538651	0.699063862594305	0.569992205006333	0.621056190383369	0.74130107634118	0.858132075602252
FAM86FP	0.777933433347908	0.867248457285547	1	0.523563582428347	0.955994663050821	0.960394125733002	0.921373608789155
FAM86JP	0.885717302027381	0.846067080145087	0.862598903735756	0.70787974824766	0.868907670095065	1	0.839836082445846
FAM86MP	0.772567838116015	0.830961956955256	0.995619889021333	0.522344856910906	0.793397078681181	0.996476255761772	0.503081916489481
FAM87A	0.958426119907725	0.725136529596955	0.9196113031467	0.48343302206566	0.58682229640756	0.907371614320067	0.701262263157793
FAM87B	0.893100342096933	0.780469335457522	0.812136983121521	0.736823380761138	0.761479231369575	1	0.762821735356797
FAM89A	0.710644306637109	0.727214745782582	0.822483326187354	0.346380676288631	0.701674458575561	1	0.604162844824571
FAM89B	0.700528594878518	1	1	0.445873916104414	0.943193208522668	1	0.73622079907828
FAM8A1	0.961698149216374	0.652077359355781	1	0.66265811633634	0.702726731316913	0.992411803889855	0.780865085039036
FAM90A1	0.817770769315858	0.767617373775205	1	0.742270956534134	0.943184825029487	1	0.902446807698349
FAM90A27P	1	0.540670923385899	0.73900669229832	0.615958713247268	0.657580302203146	0.968432538125363	0.88099014071326
FAM90A7P	0.753915826205398	0.751515768436758	1	0.60259743636571	0.873942465200515	1	0.933036480281098
FAM91A1	0.934166926274393	1	0.885670689488099	0.606751769008376	0.80811305853044	0.95631548220143	0.745290992389288
FAM92A1	0.683385296686015	1	0.82593844695168	0.41239405583845	1	0.896139330584798	0.698379702684832
FAM92A1P1	0.754368855555997	1	0.919529207859927	0.486943790092199	0.954247990272363	1	0.760529676870094
FAM92A1P2	0.769922428346312	0.747752236798643	1	0.475698054839542	1	0.93779338184056	0.778918168230348
FAM92B	0.775335991896486	0.602385607780383	0.931871683212241	0.445801621424334	0.702954859880827	0.956926618626297	0.728083911879049
FAM95B1	1	0.891113049576155	0.972486769179677	0.770696736831774	1	0.88319582581331	0.894353105413664
FAM96A	0.947429841282498	0.792301160278929	0.994387179859667	0.746932465266645	0.769862327307407	1	0.624386223095365
FAM96B	0.855826185638401	0.644981441802099	1	0.509156779254755	0.71644759290534	0.90052131479651	0.534116534487953
FAM98A	0.917748239988341	0.979866474349885	0.907087087750948	0.684669786335426	0.827863026052066	1	0.703813546338578
FAM98B	0.784691643985127	1	1	0.496179116554586	0.96009735225488	1	0.466032534550076
FAM98C	0.915279682106751	0.665752884838645	1	0.706063246308354	0.807806033651686	0.9252786411322	0.787892740265478
FAM99A	1	0.892248984539107	0.981651577802854	0.60921845491747	0.729273123986451	0.793910372976676	0.957183997070707
FAM9A	0.885780392452022	0.820859774858421	1	0.503711927737242	0.796677561909917	1	0.651423656062303
FAM9B	0.914412344017705	0.736359830363709	0.998047715060041	0.509905668371303	0.724376692211409	0.950675977364244	0.67447255363196
FAM9C	0.801991190443089	0.765749940690348	0.684009717175416	0.288668270808611	0.600880581147979	0.835681008062623	0.710518144186144
FAN1	0.602587768280867	0.557718990206739	0.807968804188038	0.336138809512458	0.556711273910325	1	0.381314055229422
FANCA	1	0.9005420469692	0.970764584834153	0.842510535322225	0.820583752630752	1	0.698768896114784
FANCB	0.986056451142121	1	1	0.421342924021849	0.801732658893585	0.855872993214068	0.470156879808488
FANCC	0.994206922518579	1	1	0.50208409719835	0.922323427413343	0.728369126948608	0.485470322576109
FANCD2	1	1	1	0.881880658315382	0.915658375565758	0.971211716620917	0.708495716099809
FANCD2OS	0.848053554508392	0.797155521054703	0.903670240484411	0.71366257765949	0.820671226152775	0.975388483867233	0.947833117458601
FANCE	0.953986228574752	0.81803472796531	1	0.613220751916221	0.731327727490591	0.925795144840256	0.586045903769541
FANCF	1	0.922601816892513	1	0.695829801229929	0.815383325138228	0.891520286317956	0.60358103869205
FANCG	0.828136062844997	0.81167616018096	1	0.511480190471451	0.723889391571635	1	0.560684089239397
FANCI	1	0.944594873413669	1	0.878615659633244	0.881329358651811	1	0.726781170672903
FANCL	0.783503584177175	0.853184118728562	1	0.426227164531837	0.800227640461942	0.869627073251606	0.394243548279151
FANCM	0.885205420314847	1	0.957282248660471	0.750629224975294	0.902399787444016	1	0.647108371989506
FANK1	0.840662982085959	0.760983626906968	1	0.710033295864055	0.983204207406983	1	0.758590410259398
FAP	1	1	1	0.455625543020241	0.915813576222849	0.984441191434377	0.981163513563799
FAR1	0.925860396422001	0.795435722071222	0.875535529434043	0.708991466359892	0.795619930030384	0.933364582976766	0.6116042088681
FAR2	1	0.958535534314381	1	0.798753500214401	0.946910213495858	0.8629376838603	0.644137479874685
FAR2P1	0.785028649851485	0.701561396131864	1	0.556533713165671	0.930721255984555	0.985374953417909	0.6391043960412
FARP1	0.75010202235704	1	1	0.341346799025713	0.920363458230637	0.868236937304761	0.56546877662907
FARP2	0.855455327427558	0.731242242522174	1	0.842238830947455	0.867034985635328	1	0.737008857715123
FARS2	1	0.916051205302346	0.883081542996368	0.767554817317132	0.69577633500049	0.870346799537966	0.589308049487067
FARSA	0.820563132926537	0.84129438592	1	0.605032457624243	0.778591465679979	0.886219389637915	0.584683714886577
FARSB	1	1	0.985386074156368	0.843485132553318	0.914998775345479	0.968698754696912	0.682964822238788
FAS	0.940656520913647	0.934756604348717	1	0.562410952089528	0.794763160417181	0.933343811919436	0.681635339600412
FASLG	1	0.987917425676456	0.989930045767106	0.463301337626333	1	0.756499018742861	0.699578447761401
FASN	0.999475153415396	0.776593189784555	1	0.951475477330335	0.830954994278851	1	0.741966887153237
FASTK	0.823475558006038	0.737132157576126	1	0.570863246366215	0.767746639889477	0.912438627399706	0.782290038251673
FASTKD1	0.990774827873501	0.713721001770749	1	0.666885727104505	0.804015831926193	0.856622454755103	0.62317021497882
FASTKD2	0.918536314138459	0.962582100776106	0.959139533157137	0.787048898599418	0.916816058961032	1	0.66012884151783
FASTKD3	0.960596707253272	1	0.914121605457472	0.76376556324784	0.87759086628783	0.955142751397824	0.57018040961745
FAT1	0.830683589397263	1	0.888005768615267	0.893025877228539	0.920349049255543	0.991593296562176	0.976991653877324
FAT2	1	0.899492006318017	1	0.385405194703795	0.636277566240755	0.672972156324118	0.531696631329267
FAT3	0.70816187572735	0.671663934946473	1	0.42679135317036	0.760887084548967	0.973797258332063	0.398806516200908
FAT4	0.942079229927726	1	0.976252113213817	0.576880024789182	0.907566458731939	1	1
FATE1	0.689979656970258	0.76814307842053	0.994306274301886	0.533504111210774	0.789328269732393	0.963791331845458	0.708436145111496
FAU	0.73912322054007	0.860570679398249	0.847129452244875	0.55268329546017	0.745717972229914	1	0.69487453517468
FAUP1	0.948217499087788	0.872445372444534	0.80788441840694	0.64397758841808	0.751188400646423	0.863656399502514	0.95172572716485
FAXC	0.952175192608288	0.873959620639272	0.653248190516796	0.50301339671084	0.564502961702074	0.868845035352048	0.744575726405911
FAXDC2	0.910002092671361	1	1	0.634824329979695	0.980513651043715	0.862417819891421	0.937072778510585
FBF1	0.805201324398486	0.816606043029877	0.986389326077451	0.712915068143914	0.912720108227806	1	0.951456716666882
FBL	0.933750718508634	1	0.952056688400301	0.835641314616158	0.853733819121043	0.985994340878767	0.569480388614966
FBLIM1	0.925664796921116	0.876748228025434	1	0.817172889381701	0.999334847975928	0.928999430494471	0.998972795528255
FBLL1	0.751106686238593	0.531843027044715	0.956268731767075	0.418660011990309	0.498289791698478	1	0.578731007392502
FBLN1	0.897552396039475	1	1	0.642575612238351	0.868862998112492	1	1
FBLN2	0.957214115167204	0.999271941087979	0.994839359723376	0.63903324136981	0.917914806204173	0.977653594030679	0.995056040435213
FBLN5	0.893685160256691	1	0.982601100767064	0.63347381115061	0.894385670606435	1	1
FBLN7	0.775100907608957	0.806411413837795	1	0.47283826855926	0.858351647336931	0.994221669658764	1
FBN1	0.970327141538528	1	0.985753447835353	0.687543501420679	0.907848923124706	1	0.998852847185433
FBN2	0.876550319118727	1	0.879668841944282	0.503171969298039	0.835255705897281	0.94061567329532	1
FBN3	0.868748724740733	0.756283975056157	0.879670709014655	0.585122869049658	0.748941544317732	0.897796531592738	0.844370878782889
FBP1	1	0.893876745169904	0.812433703846257	0.994480574967653	0.841713939420872	1	0.971338589498153
FBP2	0.968039408776814	1	0.896770547787853	0.457213225495811	0.809859276845476	0.774019588448963	0.67832553317709
FBRS	0.907859802779309	0.879287770611518	1	0.436936038248062	0.93197772261358	0.738784549358175	0.681442277522371
FBRSL1	0.822635153565359	0.865805158140792	0.915846322910572	0.66367904197975	0.944147740522039	0.952188482510204	0.989574477095297
FBXL12	0.900296008685602	0.637471233087198	1	0.606081339690377	0.785895526166511	0.979165477737377	0.692656959764735
FBXL13	0.923729666739194	1	0.875982416235203	0.481827122039049	0.908038253856549	1	0.941091656246417
FBXL14	0.973535497061879	0.796087788869201	1	0.780374414540504	0.845552591962257	0.885389541689038	0.746846502276596
FBXL15	0.853554469254623	0.723424619173604	1	0.753448679737317	0.821766192145189	1	0.817599874170433
FBXL16	0.940081781683392	0.773599294594766	0.965604141205738	0.728139901435328	0.657701874814333	1	0.822231977998525
FBXL17	0.905052198618851	0.68575371750133	0.976218433212937	0.612062433920444	0.761525486970508	0.8932930791523	0.714867473972897
FBXL18	0.872240117712189	0.861695440314047	0.983861715268616	0.733245975786669	0.882670974174972	0.956436195618434	0.996331362263204
FBXL19	0.810770437917486	0.868298959548122	0.968086104783309	0.692159430356932	0.882543750979598	0.935881574645007	0.905103042290277
FBXL19.AS1	0.977823835535839	0.810506262496427	1	0.715768990215709	0.886557026209922	0.970158137150616	0.77525079434865
FBXL2	0.859270819600249	1	0.953432622729278	0.717761855091561	0.874473520800761	1	1
FBXL20	0.717027011528989	1	1	0.462597758204991	0.975579809454473	0.899572733699726	0.635189288393626
FBXL21	0.78451251358155	0.73864426537713	1	0.380655729856779	0.661514120429439	0.799514125103677	0.369557001754307
FBXL22	0.893908528392268	0.848266530899058	0.915700484733708	0.911659678360807	0.818439675310008	1	1
FBXL3	0.907218743587603	0.704916844110569	0.858777402285285	0.372983043332286	0.695653398682292	0.765369280947408	0.691989158063381
FBXL4	0.967865017768939	0.938733344280147	1	0.782766356009025	0.760226018155097	0.95137945826113	0.718370907894302
FBXL5	0.979756437406292	1	0.919388470245363	0.708630962359892	0.844412493841919	1	0.899160783237867
FBXL7	0.840877886781124	1	0.914959757776638	0.402861104375304	0.784286080548548	0.878767948691037	0.895831436155975
FBXL8	0.681871628685578	0.652924875867663	1	0.502645846234358	0.784659323834889	1	0.633132028275414
FBXO11	0.900327899737961	0.782536675578211	0.914339155362996	0.480936010331842	0.790873499748658	0.997550388615221	0.714136695919951
FBXO15	0.783677197490189	1	0.925301611665538	0.640225986209456	0.798067311349023	0.994285193766863	0.612832751382375
FBXO16	0.992748251955938	1	0.922273155314927	0.766266947784141	0.909220719472442	1	0.802519826365254
FBXO17	0.87953635094886	0.670709301893373	0.884546237197017	0.653124649815916	0.635566224528606	0.960468011915232	0.946936871735905
FBXO18	0.763864003461575	0.93708300088663	0.971868448618517	0.421579927765829	0.882245450974808	0.976509607149222	0.801169320680466
FBXO2	0.768799108415741	0.819420166330458	1	0.468751459445282	0.935437995311885	0.906486131878822	0.850825955796257
FBXO21	0.733949374505849	0.884916381297064	0.979972501796555	0.515581013285741	0.900819554439683	0.880683952315359	0.557489936237046
FBXO22	0.646080261601815	0.891862731169624	1	0.445292175803998	0.801016383423045	0.98939878748815	0.459430722508871
FBXO24	0.881380068592129	0.604813654225882	1	0.615424237688233	0.709911245423876	0.94842250320586	0.625363188210806
FBXO25	0.765154432901854	0.599075178400564	0.968980796570269	0.583897319860462	0.697690481977897	1	0.5569318997277
FBXO27	0.807565308812507	1	0.837772905523295	0.521138180880249	1	0.857535509964062	0.739165626142892
FBXO28	0.927989423808707	0.874919795810838	0.814753744601495	0.658624953661566	0.732063117266425	1	0.809094230677738
FBXO3	0.89349040849811	0.943938295972081	1	0.361661257697663	0.780221706741257	0.675584844950431	0.497819103471128
FBXO30	0.714755837362512	0.904722518930587	0.87699636968611	0.342758805673285	0.714434177735721	0.884489686995426	0.623615429040129
FBXO31	0.883940471377519	0.822475399183488	1	0.823227478609831	0.949591424443413	0.998443377708979	0.866453570058896
FBXO32	0.935436590615245	0.951180471581532	1	0.209890117789937	1	0.453321983899379	0.704675090045013
FBXO33	0.936139995272323	1	1	0.534021665144452	1	0.897776289993785	0.736427353686889
FBXO34	0.964680035873226	0.800037784190402	1	0.7444570979711	0.93063039820353	0.845102481314734	0.842539793635992
FBXO36	0.745227069255023	1	0.95157500104956	0.573019564857742	0.855324492031864	1	0.651043004339906
FBXO38	0.615415091764731	0.600692078202282	0.988696945758039	0.238301064063308	0.628357496808123	0.985004136927077	0.378048867650108
FBXO39	0.591412335865862	0.671877018447812	0.761598805625237	0.347933515475942	0.66222815911482	1	0.70770717987779
