GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
FFAR4	0.855027854349003	1	1	0.999999997058056	1	0.905910385904556	0.785253866976486
FGA	0.492094183914099	0.996094950180884	1	1	0.0969252300665017	0.467901906192318	0.61578142724784
FGB	0.300548724921016	0.620038821791739	1	1	0.0786289963538812	1	0.712657516804177
FGD1	0.612078054762309	0.565501346079394	1	1	0.15008453540587	0.999689354865166	1
FGD2	1	0.817052276640422	1	1	0.725905813901217	1	0.760058772773494
FGD3	1	0.571101530979688	1	1	0.321090180771666	1	0.657201507233596
FGD4	0.546135082322988	0.834017687107175	1	1	0.453968536997427	1	0.803834545189503
FGD5	0.907298355196754	0.479086008766996	1	1	0.506241284484685	1	0.914750045279841
FGD6	0.697299731259568	0.408055812226184	1	1	0.129557696242246	0.99862870132246	1
FGF1	0.467909545580887	0.748997847232475	1	1	0.18187680165174	1	1
FGF10	0.446789695288772	0.389673814385075	1	1	0.0381616081805103	0.60779181645137	0.782358609743867
FGF11	0.927116771762298	0.93499447431034	0.999999999803221	1	0.576772747703595	0.924138536634056	1
FGF12	0.381402022981932	0.986209824745026	0.999999999316167	1	0.149875503620596	1	1
FGF13	0.146156904414129	0.434933494660838	1	1	0.0330743140576032	1	0.782714300824544
FGF14	0.579462712686104	0.628273986506149	1	1	0.159966535332044	1	1
FGF16	0.732070046768281	0.804486705477307	0.999999997455213	1	0.403835600917771	1	1
FGF17	0.612548596097146	0.791618484701341	1	1	0.430239255121258	1	1
FGF18	0.489051587940909	0.615839302110539	1	1	0.179892448009233	1	1
FGF19	1	0.618981145032132	1	1	0.965015489672366	1	1
FGF2	0.623811999078852	0.479249962336274	1	1	0.250649467436214	1	1
FGF20	0.526176970040704	0.82906663880611	1	1	0.214067430870126	0.978305424659322	0.862750373993707
FGF21	0.659386012102191	0.931422285661481	1	0.999999996735879	0.361319744503304	1	0.907395971686026
FGF22	0.578517024518236	0.974472111979116	1	1	0.398249678506082	1	1
FGF23	0.231251425931994	0.624221508290469	1	1	0.0537309399240595	1	1
FGF3	0.495320023591938	0.992821507615114	1	1	0.302923384927121	1	1
FGF4	0.107666734360637	0.715132993929423	1	1	0.0168202348693704	1	1
FGF5	0.613931220097051	0.928354325991859	0.999999995816402	1	0.16468444526096	0.861012958817681	1
FGF6	0.559077920918723	0.986971352438826	1	1	0.396550300897492	1	1
FGF7	0.912121977690605	0.870987681767077	1	1	0.602299477444239	0.809518932091787	0.760673795966832
FGF7P2	0.837203037646991	0.626820152790776	1	1	0.319602762977356	0.62133232124756	0.588212215776142
FGF8	0.535513937251756	0.669927479616987	1	0.999999999797829	0.253644153082625	1	1
FGF9	0.7856838717518	1	1	0.999999999180105	0.820982377145661	1	0.867990947108008
FGFBP1	0.675118213814648	0.994202863555378	1	1	0.658789443177193	0.930319976626091	0.846856366946881
FGFBP2	1	0.65992556493958	0.999999996807174	1	0.137765685801272	0.533384683521672	1
FGFBP3	0.351074846663552	1	1	1	0.141111677422582	0.952239236852732	0.895038217027269
FGFR1	0.839595416834562	0.630669840306332	1	1	0.348906730699474	1	1
FGFR1OP	0.239726364446139	0.690219151504143	0.999999992822522	1	0.0391009387463392	0.840827887885951	1
FGFR1OP2	0.957874844764257	0.72585989933872	1	1	0.558208657493757	0.574976081659046	0.279072498241116
FGFR2	0.695563015896792	1	1	1	0.36102198644631	1	1
FGFR3	0.452494660518319	0.887264864578563	1	1	0.28683008471771	1	1
FGFR4	0.422495576448336	1	1	1	0.229810232322116	1	1
FGFRL1	0.372003041248971	0.830472953086341	1	1	0.135989943364934	1	1
FGG	0.56117750937687	0.87680900865748	1	1	0.317056031655876	0.99708513778514	0.732448004623339
FGGY	0.498682266589795	1	1	1	0.275661130189207	1	0.805654675614407
FGL1	0.352725416299569	0.648410079452462	1	1	0.072454830302166	1	1
FGL2	1	1	1	1	0.962045294363006	0.645451164342452	0.652675095873359
FGR	0.889775452161401	0.665428270311639	1	1	0.433107340626391	0.939002770644927	1
FH	0.636285504257072	1	1	0.999999994820584	0.772191104630281	1	0.508875748108712
FHAD1	0.296870521304747	0.681207820182855	1	1	0.0278053303668154	0.281575711564271	0.487060097780214
FHDC1	0.608264332194462	0.698092832327994	1	1	0.47175945322089	0.941598473607894	1
FHIT	0.469735652232241	0.823076519097142	1	1	0.156428543650307	1	0.658753226657444
FHL1	0.884595125480786	0.55050392972928	1	1	0.483206380612557	1	1
FHL2	0.53008616563561	0.847347428146666	1	1	0.446670525061884	1	1
FHL3	0.535107712622191	0.785456974553121	1	1	0.193489279090547	1	1
FHL5	1	0.463094045141082	1	1	0.685772796751526	1	1
FHOD1	0.429478812749483	0.581916676864869	1	1	0.06868396109025	1	1
FHOD3	0.690994392542122	0.739335315468669	1	1	0.328339883151798	0.99349538078946	1
FIBCD1	0.436027861534972	0.774741954588205	1	1	0.202159084081232	1	1
FIBIN	0.678068157938504	0.357835703406406	0.999999993262622	1	0.227892009086556	1	0.81261125098292
FIBP	0.481470204698196	0.998011348276929	1	0.999999994271525	0.334007577551906	1	0.828093793168047
FICD	0.756378975030109	1	1	0.999999988965258	0.938294060811541	1	0.828836928180265
FIG4	0.992415353778548	0.801391199408117	1	1	0.334298606811325	0.776676122815978	0.718107381081598
FIGF	0.706914227487087	0.521528500229421	1	0.999999994686547	0.286184871207899	1	1
FIGLA	0.702599899786776	0.9995281148736	1	1	0.336181294480297	0.688544786920752	0.550259058640177
FIGN	0.463979768678097	0.284827183594301	1	0.99999999982013	0.0496114299648223	1	1
FIGNL1	0.793713585377211	0.762737006786045	1	1	0.324026067133084	1	0.958498224378067
FIGNL2	0.494535279300293	0.643972196607985	1	1	0.111780584636027	0.949551848655122	0.828855910531445
FILIP1	0.565402060985874	0.767209444133698	1	1	0.274709668389393	1	1
FILIP1L	0.949320432688081	0.700686646326337	1	1	0.42193841307837	0.947516297392581	0.975754484079089
FIP1L1	0.903417277703841	0.548790225163506	0.999999996810875	1	0.150639491023756	0.760049870792923	1
FIS1	0.331038121241723	0.856672111084472	1	1	0.178519302250084	0.91990327826889	0.743239833433419
FITM1	0.40773634522467	0.682780698191898	1	1	0.161087607412727	1	1
FITM2	0.302196419970027	0.99659725086868	1	0.999999993240914	0.237401018697727	1	0.553214733947337
FIZ1	0.587396179451793	0.763419409914312	1	1	0.370416729813395	1	1
FJX1	0.454887544768633	0.495884392741742	1	0.999999998787295	0.0848747159647116	1	1
FKBP10	0.698697114544827	0.768422873833704	1	1	0.390215881944081	1	0.996921695072877
FKBP11	0.670624665214403	1	1	1	0.122538993177582	0.455336736082054	0.938636041710757
FKBP14	0.969696804142196	1	1	1	0.514412224668792	0.816825155172602	0.902096729371568
FKBP15	0.538216899454046	0.54083034820197	0.999999997680295	1	0.101441420008021	1	0.797974826408651
FKBP1A	0.679438996946235	0.408452793813423	1	1	0.131500746813512	0.884200895953415	0.583317232808128
FKBP1B	0.47751880904471	0.398837892418436	1	1	0.120249715500423	1	1
FKBP2	0.383119039795851	0.935640305265179	1	1	0.224725872708855	1	1
FKBP3	0.634169269432391	1	1	1	0.504857459394136	0.697092435119713	0.508005378986951
FKBP4	1	0.766879722022053	1	1	0.756638826042636	0.607179582594176	0.652652354002182
FKBP5	1	0.814330991581376	1	1	0.839499289553171	0.858889410369599	0.760079630072154
FKBP6	0.289504741432844	0.71794726980947	1	1	0.105340487689548	1	1
FKBP7	0.674533912749516	0.456390695008937	0.999999999907672	1	0.136548390984512	0.714557456472718	0.473465062193603
FKBP8	0.469489600497788	0.999629910297645	1	1	0.34210763807798	1	0.676431391707967
FKBP9	0.335330131681657	0.770868376435297	1	1	0.0849792678098828	0.908837037968415	1
FKBP9P1	0.327713711923001	1	1	1	0.140191799830101	1	0.968507161258809
FKBPL	0.284617193644295	0.795449775507524	1	1	0.156683022674376	1	0.841472870479857
FKRP	0.351537916650245	0.618273282953671	1	1	0.0923818441393772	0.905287209265854	1
FKTN	0.922920246051622	0.937572865368039	1	0.99999999943485	0.830541175323337	0.869045956080107	0.524567136315547
FLAD1	0.346709713986369	0.813800189848083	1	1	0.221496221815668	1	0.586764845394439
FLCN	0.51602466315172	0.874651792396537	1	1	0.299436182779508	1	1
FLG	0.328393292851793	0.538462570984703	1	0.999999995156227	0.0932243632213116	1	1
FLG2	0.333741213107826	0.559037180126005	1	1	0.0646613288948615	1	0.790134501322697
FLI1	1	0.822549218660043	1	1	0.557346737088172	1	1
FLII	0.176032811132594	0.680018994647235	1	1	0.0573352617637444	1	0.617977371791512
FLJ11292	0.537528782461192	1	1	1	0.201500912349929	0.761519721349687	1
FLJ11710	0.359906290244337	0.391477211707299	1	1	0.0685508845487945	1	1
FLJ13224	0.386976268702516	1	1	1	0.144050490852019	1	1
FLJ13744	0.757024876493985	0.829576917544654	1	1	0.504459514702389	1	1
FLJ16171	0.545019465680103	0.996490276872498	1	1	0.207263965193268	1	1
FLJ16734	0.645345409249913	0.576330938017372	1	1	0.193870205192244	1	1
FLJ20712	0.583745542736558	0.685165401532122	1	1	0.0404008008199668	0.345260481767918	1
FLJ22184	0.613991990331185	0.941046064098487	1	1	0.434318293292524	1	1
FLJ25694	0.376368353470815	0.974432460680214	1	1	0.210264509604562	1	0.805826539650633
FLJ25715	0.60560655394402	0.939576030317811	1	0.999999998621853	0.438083319971238	1	1
FLJ25758	0.341205704856247	0.87909060040688	1	0.999999997263261	0.147928201525143	1	0.947410541472089
FLJ26245	0.540620198570891	0.63144371272442	1	1	0.166718345624554	1	1
FLJ26850	0.472830972149374	0.816149500749566	1	1	0.235280518420686	0.989604488093798	1
FLJ27255	0.457157971134072	0.47397277679318	0.999999986140253	1	0.0458231833597017	0.627556613986646	1
FLJ30064	0.902187665474682	0.489674338424741	1	1	0.229425230542836	0.697874775571296	0.924451494967861
FLJ30403	0.587404421611965	0.360396846204611	1	1	0.123935664273162	1	0.948007096859352
FLJ30679	0.489204094752978	0.439914168339008	1	1	0.0993805160111784	1	1
FLJ31713	0.485386183117357	0.879227848013085	1	1	0.350365955496843	0.99667874377191	0.853491346740785
FLJ31715	0.476640786862098	1	1	1	0.43643970770836	1	0.816976398035196
FLJ32154	0.146056991044463	0.377289400127491	1	1	0.0196146738591324	1	1
FLJ32790	0.306820838251917	0.338980143985623	1	1	0.0407072031601766	1	1
FLJ32955	0.292663336100366	0.614052032087346	1	1	0.0140783736149895	0.487961190914303	0.921839945873642
FLJ33360	0.847726202587828	0.398340184746399	1	1	0.255782516036843	1	0.680281228077555
FLJ33534	0.44348489784742	0.615378575170992	1	1	0.136592668636311	1	1
FLJ33544	0.288352710272264	0.954114476884513	1	0.999999996768591	0.0812916727474519	1	1
FLJ34503	0.358265411259404	0.731175052559384	1	1	0.0355726584037805	0.806685781889048	1
FLJ34521	0.651856792114383	1	1	1	0.396638015928764	0.869938015935035	1
FLJ35816	0.391998470280817	0.670162546248319	0.999999991093644	1	0.129094246947679	1	0.873448834428689
FLJ35934	0.46692526024111	0.858112712747538	1	1	0.298276509918728	1	1
FLJ36000	0.500550569305746	0.711294551163622	1	0.999999999586185	0.203560358000993	1	1
FLJ36840	0.785902234600769	0.952718162366405	1	1	0.535616950212329	1	1
FLJ36848	0.492096697434238	0.545020586245822	1	1	0.222737072454516	1	1
FLJ37035	0.579723225647929	0.472617502585673	1	1	0.137486694278932	1	1
FLJ37201	0.76098840413376	0.685694558617939	1	1	0.307422389787487	0.845072884693532	0.509985866699782
FLJ37453	0.495636887038221	0.751120905326639	1	1	0.175616823401386	1	1
FLJ37786	0.553482239250161	0.685994512509248	1	1	0.330153997547044	1	0.896960160898265
FLJ38379	1	1	1	1	0.605261121680538	0.693762190822903	1
FLJ38576	0.327328280808003	0.333159910804044	1	1	0.0412476121334335	1	1
FLJ38668	0.588402378969184	0.868455800336231	1	1	0.349561017124738	1	1
FLJ38773	0.405806054490422	0.681233566356855	1	1	0.139789487885569	1	1
FLJ38894	0.629759584916294	0.840076134988361	1	1	0.471618670897091	0.891200066366192	0.730690140441913
FLJ40194	0.548964343064603	0.528012052827742	1	1	0.182378566071309	1	1
FLJ40288	0.318091758102386	0.672038629394805	0.999999986970849	1	0.100625064668436	1	1
FLJ40453	0.332987173879538	0.39164988686711	1	1	0.0406169495145718	1	1
FLJ40536	0.551692186954576	0.616303872058838	1	1	0.22750859409379	1	1
FLJ41170	0.616608672877693	0.536650611672236	1	1	0.19184429338452	1	1
FLJ41327	0.226300980170344	0.866425067289421	1	1	0.04374786445212	1	1
FLJ41733	0.461651029673167	0.41528420814515	1	1	0.0978999320188568	1	1
FLJ42102	0.397240890086003	1	1	0.99999999836664	0.196231750859004	0.977967109144334	0.981096223043474
FLJ42220	0.628931729868728	1	1	1	0.214459466999773	0.651767206539767	0.994532588024797
FLJ42393	0.607203344192426	0.5256327100845	1	0.999999999969866	0.277854226013273	1	1
FLJ42627	0.466434903601433	1	1	1	0.391974552056178	1	1
FLJ43315	0.60583785370977	0.644668355342167	1	1	0.181801447034222	0.900038504236146	1
FLJ43763	0.422891790046387	0.523236691629214	1	1	0.130721660533824	1	0.786405657827428
FLJ43879	0.341555836805765	0.483304109800149	0.999999999563163	1	0.0706021894300081	0.895329824174707	0.856220868175694
FLJ44124	0.307686727507318	0.245599864180374	0.999999999970519	1	0.0455856457660301	1	0.747352677245626
FLJ44313	0.405682055406801	0.568663131174329	1	1	0.108726098541643	1	1
FLJ44385	0.337690171735621	0.839700690758366	1	1	0.158094076556272	1	0.789660240314518
FLJ44477	0.3518143448871	0.414442449466447	1	1	0.0681441284352781	1	0.568374559631324
FLJ44635	0.259670700546926	0.609543160430449	1	1	0.0296768658087484	0.744651779603135	1
FLJ44674	0.260884801001759	0.457359689619686	0.999999998301098	1	0.0454030453182795	0.861381710674701	1
FLJ44790	0.237542244109096	0.515261007982362	1	1	0.0646099262401382	1	1
FLJ44838	0.59460063860453	1	1	0.999999999985234	0.602852972295298	1	0.958857055174319
FLJ44874	0.610411977326097	0.83097377041439	0.99999999915341	1	0.375010687627582	1	0.975589171404154
FLJ45079	0.755907720215155	0.705441535363538	1	1	0.31817528684735	0.979036538681132	1
FLJ45248	0.426698660419847	1	1	1	0.243174649969363	1	1
FLJ45684	0.520326978341528	0.696134477363798	1	1	0.263157431377151	1	1
FLJ45721	0.331132227888226	0.620773487375811	1	1	0.0828365686794618	1	1
FLJ45743	0.421758630728321	0.416889791608604	1	1	0.0955546746054368	1	1
FLJ45825	1	0.755055123351353	1	1	0.372088087222071	1	1
FLJ45831	0.582643748878479	0.654019942292775	1	1	0.101913062496854	0.748401386493676	0.806133309607559
FLJ45832	0.448641865445818	0.732312961826173	1	1	0.209157371312407	1	1
FLJ45950	0.854903824907463	0.928621326205474	1	1	0.744213419173819	1	0.807553337798752
FLJ46010	0.581787428690179	0.575887168971232	1	1	0.385900550669706	1	0.378850762865372
FLJ46120	0.575599241583027	0.789185081202331	0.999999998124518	1	0.346932781574393	1	0.878645039209363
FLJ46363	0.320644441107496	0.635833408954858	1	1	0.0755163272108612	1	1
FLJ46365	0.405944785225209	0.39012618634671	1	1	0.0746440735368717	1	1
FLJ46836	0.284436994824987	0.39139689474551	1	0.999999996125623	0.0758018337544478	1	1
FLJ90680	0.365564764775827	1	1	1	0.139847394644335	0.77700868375329	0.988656035405132
FLNA	0.987949666656043	0.546249901601501	1	1	0.568343994649407	1	1
FLNB	0.480024742512802	0.678210401255149	1	1	0.237792359936584	1	1
FLNC	0.606292555234611	0.769365714940975	1	1	0.412088100865298	1	1
FLOT1	0.711067850157	0.610611359050943	0.999999999239917	1	0.158301726134587	0.629952909321281	0.604161900538368
FLOT2	0.972759960569473	0.788997878094971	1	1	0.560480448323898	1	0.831712932542519
FLRT1	0.459750777995533	0.726965915802037	1	1	0.166371483675826	1	1
FLRT2	1	0.682724293394138	1	1	0.549145839104073	0.94237032856443	0.829300218862053
FLRT3	0.6941297943342	1	1	1	0.75687915712574	1	0.623515504530553
FLT1	0.963791803544232	0.470553065198933	1	1	0.668285272027029	0.919152572011181	0.664188230148176
FLT3	0.991835318956883	0.78313021784078	1	1	0.672608437833607	1	0.807651860708385
FLT3LG	1	0.686364718576281	1	1	0.363729022562454	0.936207397051301	0.778955826811631
FLT4	0.459466331204634	0.952521510475106	1	1	0.236168122039277	1	1
FLVCR1	0.719817163830848	0.712719500220375	1	1	0.446334571415408	1	1
FLVCR1.AS1	1	1	1	1	0.815154380720298	0.79229598489977	0.945141428209672
FLVCR2	0.670402281098337	0.746560352122215	1	1	0.644087623927596	0.941526458178013	0.71407028535455
FLYWCH1	0.504691715656269	0.757563215538321	1	1	0.188296443665052	1	1
FLYWCH2	0.279401542406477	0.904350378405545	1	1	0.101538639947373	1	0.953215308902849
FMN1	0.249668098909518	1	1	1	0.0688938319416256	1	1
FMN2	0.35128329080777	0.669852575572919	1	1	0.0907128091508872	0.971579817783988	1
FMNL1	1	0.788255778070552	1	1	0.676945011118581	1	0.862032660082735
FMNL2	1	0.87352525120728	1	1	0.465455601703499	0.875717666764952	0.946023702187626
FMNL3	1	0.844043502973237	1	1	0.620848797694401	1	0.959449714509067
FMO1	0.628614687538811	1	1	1	0.472516110145201	1	1
FMO2	0.415610501961351	0.201120253024265	1	1	0.0720754222478507	1	1
FMO3	0.503997230573725	0.857103042369884	1	1	0.212256966997144	0.969875822978731	1
FMO4	0.57135502141273	0.936338026170472	1	1	0.401619175396591	1	0.980307559793794
FMO5	0.525441268513526	0.823823190451196	1	1	0.21283270687307	1	1
FMO6P	0.42447635985701	0.523040079685655	0.999999998051175	1	0.133028801925596	1	0.857485377603398
FMO8P	0.913131086919193	0.861358042508323	1	1	1	0.784437767376492	0.695355939307355
FMO9P	0.446985906023141	0.949702032191792	1	1	0.105623871755132	0.792974950924972	0.75846757090321
FMOD	0.859131825423693	0.919611563003587	0.999999992756811	1	0.589717447741572	1	0.99630244528898
FMR1	0.802461379130487	0.810047701709255	1	1	0.517304050577611	0.989005972094086	0.799957372418646
FMR1NB	0.379725168695239	0.798035086328651	1	1	0.180280587497028	0.998648602313118	0.902709863841049
FN1	0.950745163395487	0.535181026557285	1	1	0.692034203803812	1	1
FN3K	0.502141357055559	1	1	1	0.390002279248312	1	0.803174082769208
FN3KRP	0.540155821079547	1	1	1	0.338925574783672	1	0.698628715679075
FNBP1	1	0.776974625085366	1	1	0.459471222738945	1	0.910383403577544
FNBP1L	0.481749699330791	1	1	1	0.313983511545397	1	0.706341555591909
FNBP4	0.975914097164985	0.51434971559531	0.999999999999207	1	0.254853221974088	0.942326321696367	1
FNDC1	1	0.817810874268965	1	1	0.19073196715489	0.758107024931211	1
FNDC3A	0.677821034289266	0.703818763866699	1	0.999999991415564	0.269816053296061	0.875996676347102	0.550511721519656
FNDC3B	0.770244531435707	0.810206365293639	0.999999996131378	1	0.602720583375735	0.840434900733064	0.864961312036849
FNDC4	0.430695284641982	0.603870155529558	1	1	0.127722157546473	1	1
FNDC5	0.176144655381861	0.273711212537567	1	1	0.0218902216222573	1	0.964146750885664
FNDC7	0.279983269095917	0.55827985612477	1	1	0.0322879143777918	0.764836033101584	1
FNDC8	0.292527175374186	1	1	1	0.0430552548875598	0.75066753537423	1
FNDC9	0.399823191411983	0.403116010930878	0.999999997799372	1	0.103135056766161	1	0.738715698656512
FNIP1	0.805082388868203	0.898144224400392	1	1	0.552851929854466	1	0.650064319867212
FNIP2	0.760700053609607	1	1	0.999999997375519	0.738788545912867	1	0.746253143690272
FNTA	0.29311428157949	0.728018721556084	1	1	0.104826416638139	1	0.326642668788296
FOCAD	0.616764702273129	0.942087072475227	1	0.999999996840925	0.378579217998653	0.895162783399567	0.656077530464575
FOLH1	1	0.888274818748243	1	1	0.834892299021017	1	0.680402969208501
FOLR1	0.225535178761141	0.760017294570569	0.99999999750356	1	0.0551595571236089	1	1
FOLR2	0.929340379095899	0.523288308583906	1	1	0.374037145834404	1	0.83330043102127
FOLR3	0.358795878238811	1	0.999999999965276	1	0.170744648937371	1	1
FOLR4	0.166519226569304	0.690774700028549	1	1	0.0453420653229273	1	1
FOPNL	0.862695374862005	0.798567928874979	1	1	0.514950475856295	0.98852243323455	0.495479884161075
FOS	0.904570328000446	0.88068676091535	1	1	0.675183377393473	1	1
FOSB	0.566742731641398	0.918832560532838	1	1	0.302510380382589	1	1
FOSL1	0.58630995706469	0.693172632992366	1	1	0.292457069138246	1	1
FOSL2	0.485147081073431	0.725135535384857	1	0.999999999992813	0.245806348567992	1	1
FOXA1	0.49609077347853	0.986395030762497	1	1	0.293029158393659	1	1
FOXA2	0.218472720645022	0.631174206192767	1	1	0.0309131107282778	1	1
FOXA3	0.439709805288067	1	1	1	0.292667586549066	1	1
FOXB1	0.401335911290405	0.993131770553549	1	1	0.213453421157045	1	1
FOXB2	0.433221160337649	0.639062418528996	1	1	0.156873734986158	1	1
FOXC1	0.277683109554115	0.897547137554594	1	1	0.0889377179500166	1	1
FOXC2	0.405470268302316	0.790246931837053	1	1	0.150925076335974	1	1
FOXD1	0.671376825831014	1	1	0.999999997713438	0.617222979095002	1	1
FOXD2	0.487658723682791	1	1	1	0.342723959121471	1	1
FOXD3	0.310978714415023	1	1	1	0.155597539179249	1	1
FOXD4L1	0.398599241973132	0.488872340717006	0.999999995801399	1	0.148278851749893	1	1
FOXD4L6	0.486149780381668	0.618250170946589	0.99999999768303	1	0.214742254018555	1	1
FOXE1	0.358590428310748	1	1	1	0.17702196026934	1	1
FOXE3	0.600764276146095	0.965728374670411	1	1	0.430869894808137	1	1
FOXF1	0.325135613077691	0.907985495031918	1	1	0.0839634775642775	1	1
FOXF2	0.485142992716019	0.798705992944291	1	1	0.198106545406825	1	0.924222208754561
FOXG1	0.491853121101936	0.502433040600374	1	1	0.168649596821248	1	1
FOXH1	0.452175696211819	0.689569460996094	1	1	0.217501736896001	1	1
FOXI1	0.302299167220717	0.954423712169089	1	1	0.121819335082276	1	1
FOXI2	0.332553172225854	0.98599829100536	1	1	0.118966481047444	1	1
FOXJ1	0.449654973819289	1	1	1	0.203448343763758	0.872331869340917	1
FOXJ2	0.499671243974712	0.397176586098121	1	1	0.0880059326380801	1	1
FOXJ3	0.582381335129023	0.492519599490315	1	1	0.110981576321513	0.992617737468462	0.944671906591835
FOXK1	0.67784211152868	0.598543804283163	1	1	0.16616601282212	0.993707845780425	1
FOXK2	0.725598393131049	0.424819474064695	1	1	0.146046866143481	0.553203239005612	0.594889948917918
FOXL1	0.208515013518344	0.649124608415202	1	1	0.0686449773126572	1	1
FOXL2	0.558094740988409	1	1	1	0.353612595987019	1	1
FOXM1	0.704286642580224	0.889978618787569	1	1	0.345802089243266	1	0.978170881159658
FOXN1	0.559229550916948	0.679479167587085	0.999999998177275	1	0.236457044889668	0.99565458927079	0.922378621388509
FOXN2	0.996609855694773	1	1	1	0.543089964097055	0.672086646633949	0.576134732882108
FOXN3	0.55461088210275	0.35578540380084	1	1	0.0712969794103046	1	0.852483005157608
FOXN3.AS2	0.629692878301592	0.765888490888787	1	1	0.146591852408269	0.745327657903584	0.863692436562607
FOXN3P1	0.53995954602028	1	1	1	0.304197820760982	1	1
FOXN4	0.494630467733484	0.848180488006206	1	1	0.2638076985404	1	1
FOXO1	0.52292253460027	0.467538182808451	1	1	0.0835677808588847	1	1
FOXO3	0.460905326711277	0.862617040320101	1	1	0.188168361939012	1	1
FOXO4	0.252988634132983	0.564501364255723	1	1	0.0475483373875701	1	1
FOXP1	0.667006633631876	0.517848176997061	1	1	0.110616274959494	1	1
FOXP2	0.595476710677311	0.849460302199793	1	1	0.279164758651924	1	1
FOXP3	0.889360099749383	0.68419906787343	1	1	0.42280501872814	0.963318731546801	0.804164229788845
FOXP4	0.594724525609961	0.490416111550389	1	1	0.149008012847877	1	1
FOXQ1	0.436931254814337	0.830260214506497	1	1	0.210169530641611	1	1
FOXR1	0.310647641527949	0.981535492172705	1	1	0.0475024997813578	0.619359076378879	0.972774123023386
FOXR2	0.504643093858366	0.656130839728573	1	1	0.128151764274915	1	1
FOXRED1	0.686095365459372	1	1	1	0.88431262796143	1	0.473394115734086
FOXRED2	0.406004436240896	0.8364500658133	1	1	0.0899112531290292	1	1
FOXS1	0.359155009432957	0.444191690597378	1	1	0.0895157567825369	1	1
FPGS	0.785421257741872	0.746677628862614	1	1	0.148088649545159	0.538218207765181	0.639686737035992
FPGT	0.643432818545756	1	1	0.999999999991082	0.70730164692769	1	0.574155147779722
FPGT.TNNI3K	0.110927119193838	0.270441818804842	1	1	0.00684630656415447	0.63885371866763	0.717192243721888
FPR1	0.603765480281822	0.344074094771488	1	1	0.146417667668053	1	1
FPR2	0.582168982518757	0.286451821769813	1	1	0.0834721582337351	1	1
FPR3	1	0.889083577961311	1	0.999999993150707	0.991555393914224	0.959630514300827	0.553156400523511
FRA10AC1	0.6785490159186	0.76716250627748	1	1	0.364645850986403	1	0.537139204329501
FRAS1	0.640056080614793	1	1	1	0.828539821138993	1	0.591795686789672
FRAT1	0.48157976156143	0.584196959247235	1	1	0.158105369340258	1	0.458774675503089
FRAT2	0.435603121952785	1	1	1	0.232334310237081	1	0.990586419512722
FREM1	0.609344805276054	0.639942286904633	1	1	0.321044203684661	1	1
FREM2	0.389838023921806	1	1	1	0.104797290387885	0.889669154476981	1
FREM3	0.393576258688009	0.578914711499449	1	1	0.1117531542844	1	0.852065661107776
FRG1	0.638920713611806	1	1	0.999999995778877	0.408389402452285	0.998447548404657	0.661260321500564
FRG2	0.449095405051139	0.512404436493191	1	1	0.224727179387941	1	0.724258330382159
FRG2C	0.577755179220156	0.87531355611959	1	1	0.366921801882255	1	1
FRK	0.55637942264591	1	1	1	0.473327971362728	1	1
FRMD1	0.562845032609081	0.76929192971259	1	1	0.349733435851325	1	1
FRMD3	0.590194901543528	1	1	0.999999999993688	0.611898991873446	0.999026731654028	0.985595199593855
FRMD4A	0.503095617492667	0.331395810964309	1	1	0.108479867918814	1	0.677517220204844
FRMD4B	0.775746609444735	0.538128475167384	1	1	0.235407184915639	1	1
FRMD5	0.332712684771652	0.517495649081232	0.999999996988189	1	0.048007607470613	1	0.823108898048615
FRMD6	1	0.950871676062182	1	1	0.41414805054569	0.53216339123277	0.730239953837739
FRMD7	0.639716714312919	0.87335440370003	1	1	0.501077137752034	0.880933967356308	0.591662107235687
FRMD8	0.405522157936029	1	1	1	0.351673821211189	1	0.731832280195348
FRMPD1	0.84142263281099	0.467072705529866	1	1	0.114230644903997	0.673789230490586	0.980570807695948
FRMPD2	0.319384361942037	0.776734478573401	1	1	0.137541741823197	1	0.633270422901713
FRMPD3	0.470469590955144	0.48649923000362	1	1	0.0760752850103708	1	1
FRMPD4	0.365997185349243	0.855544224483676	1	0.999999987949551	0.132613623907125	1	0.854196942389998
FRRS1	0.701629651414204	1	1	1	0.829555996295616	1	0.72468417420173
FRRS1L	0.359663003711937	0.60771258836466	0.999999992706357	1	0.157450483701461	1	0.906559370897045
FRS2	1	0.634492543703525	1	1	0.378784643639112	0.873871243618888	0.78850867484716
FRS3	0.245137546985265	0.428276236269906	1	1	0.0289633188499629	1	1
FRY	0.31499045048459	0.412837155994418	1	1	0.0264906989025331	0.997764195045484	1
FRYL	0.665593339358749	0.881631690358723	1	1	0.321148241846216	1	1
FRZB	0.878373100948939	0.724057347626162	1	1	0.512319961996654	1	0.814676161196722
FSCB	0.575583178282701	1	1	1	0.263027916969041	0.754348972401884	0.632792207743638
FSCN1	1	0.745048737038837	1	1	0.49472358478464	1	0.997294290667434
FSCN2	0.371127559340383	1	1	1	0.162624707290712	1	1
FSCN3	0.2861575559921	0.877643993347898	1	1	0.0516727294464135	0.847165104796342	1
FSD1	0.500751728281602	0.80115210559169	0.999999999963062	1	0.268536244560613	1	1
FSD1L	0.811487268659942	1	1	0.999999995917634	0.584411211966587	1	0.963367633946541
