GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
DUSP13	73.3526674170892	157.069548722392	0	0	90.6226596182966	46.9919861401269	40.4980369063266
DUSP14	49.1725482798628	76.2745570792074	0	0	43.7215438436778	32.5333468137361	176.877814287442
DUSP15	169.441709059087	7.07153014438138	0	0	129.186446798149	0	0
DUSP16	868.558696023079	282.99557674761	18163.5943985082	0	567.548427113935	0	15.935469718242
DUSP18	186.655930963805	0	0	12279.1361025715	89.035031282975	163.258788249244	262.694337561863
DUSP19	1.15403032063981	18.0037567977534	0	2714.73155903159	6.01249760128048	136.882511153461	124.601879941957
DUSP2	199.19831086203	194.060854793109	0	0	198.901951583542	0	0
DUSP21	39.4935634477934	0	0	0	21.5321949091478	109.402841906664	112.841170252243
DUSP22	0	298.148784704278	0	0	178.434471564466	361.583118814893	388.903697139537
DUSP23	676.23112601427	5.83735220941532	0	0	480.818483396783	0	237.940234578071
DUSP26	75.790233194599	100.215532546689	0	0	70.9125418541434	0	0
DUSP27	72.6394424773329	52.5320343648851	0	0	60.1139054167267	30.1270447795085	0
DUSP28	132.945219883379	123.727872580755	0	0	90.9167199674019	0	129.88983792242
DUSP3	659.31254045871	82.5964752675059	0	0	340.819610290967	0	135.870056847721
DUSP4	10.098240789626	43.0354724974321	0	0	44.4378687820555	296.820708996173	0
DUSP5	953.577000107715	942.873761518926	45461.6157976489	0	434.931369607354	0	115.038587802117
DUSP5P1	62.0018208196777	35.3097458524064	0	0	38.5894056373826	0	0
DUSP6	241.364962254071	958.749496534512	23877.6079196309	0	60.2769713561055	0	430.184265274589
DUSP7	277.940038329017	1013.63351248891	26381.2344997229	0	523.455519917962	0	752.506681820064
DUSP8	732.159501914564	360.933858090793	0	0	487.340375216706	0	0
DUSP9	332.255977051186	3.72079869834001	0	0	212.647433030761	0	0
DUT	12.7076225633424	84.8091159994436	0	0	104.51030458328	479.43682756506	149.12277691193
DUTP1	18.5352315601943	13.564067126716	518.572720890787	0	27.7986534847229	62.3092624569211	0
DUX4	287.152736081882	99.6151286588323	0	0	189.802464685725	0	0
DUX4L1	396.809694068886	138.504924579493	0	0	277.62070500828	0	0
DUX4L26	398.475946333932	82.4299417305763	0	0	270.35117300432	0	0
DUXA	19.0576860389957	1.69332326215074	228.554529935916	0	12.5227909499148	0	7.76358395465925
DVL1	533.556519683766	362.377326767336	0	0	355.146784793052	0	0
DVL2	290.341117232622	115.4827694551	0	0	241.061084389598	0	0
DVL3	561.08708902102	657.317302871939	11183.5756391984	0	544.884953605778	0	317.559089790573
DXO	187.316405667492	293.10491798409	4829.90077223852	0	227.008972660591	0	58.6933661440786
DYDC1	38.7195786397524	5.5999374913649	0	0	33.0721457583873	0	22.0866981070326
DYDC2	26.2046978540698	26.5146390915367	57.3836892324213	0	27.0210663470907	47.5473552564336	20.1548574268012
DYM	614.451427148039	900.271737877609	0	0	733.730818030415	0	1806.91210020132
DYNAP	9.30609763631393	0	0	0	13.1405435577374	73.7891317475987	10.68813697603
DYNC1H1	910.056875481466	639.089245407319	0	0	815.868718856714	267.407857732626	0
DYNC1I1	64.5514837535991	48.0741311966044	28.8935685103637	0	53.863914878144	0	8.05731281239607
DYNC1I2	147.722670092589	42.4118021518795	0	0	79.3503194259024	93.6245165961441	248.342939795224
DYNC1LI1	42.1800743524396	519.404321908793	0	0	37.6520769173163	350.385523928306	1243.00082006626
DYNC1LI2	501.201774395921	261.475844731005	15470.9534549346	0	437.340073753012	0	10.2856388893303
DYNC2H1	0	15.9730654584773	0	0	20.7820085393284	127.368060509937	52.5272338953765
DYNC2LI1	63.0660181505269	123.805719963134	0	0	20.7066189368205	0	455.534597108171
DYNLL1	822.565393744591	445.162738676411	0	5084.29325008827	504.552405157371	0	1112.97331027917
DYNLL2	1001.77845531433	0	0	0	818.914874288435	952.223433445857	0
DYNLRB1	495.842266446507	468.056729788223	0	0	422.456831046602	0	185.591811070346
DYNLRB2	24.9893224104817	18.4842457740007	0	0	19.7130721689977	0	42.2321198051704
DYNLT1	768.785697511897	10.65884133897	0	1814.80563760663	0	1251.9988675369	2692.63583053836
DYNLT3	202.581565017356	106.703386214079	0	31675.011519593	38.9184423142609	0	723.789439351108
DYRK1A	171.208731483409	1061.75989893018	0	0	617.625759539678	1091.8096026909	160.326952233107
DYRK1B	473.009610948316	293.033107039685	0	0	420.169176417048	0	0
DYRK2	1814.80893342033	697.194054653108	97.476264905328	0	1408.61745248459	0	331.135104906013
DYRK3	32.0535444482477	3.50379534133071	0	0	53.4896252972399	216.270044597378	0
DYRK4	64.5116155735208	71.0496892418377	0	0	68.7687343923457	0	267.142069094892
DYSF	76.8766515541711	109.093291317893	0	0	73.5343269016351	0	0
DYX1C1	24.6156600851522	13.1529529901076	0	0	29.2713683713398	49.9536823316843	18.7225903723676
DZANK1	58.420944681854	89.0430873219479	321.878721217764	0	56.2595258810047	0	86.8244731969505
DZIP1	23.4592616949742	47.8355047432425	0	0	63.4308489987345	52.3339380438369	0
DZIP1L	97.3060595160381	54.8693374919336	0	0	65.2628523898249	0	0
DZIP3	0	0	0	448.708843259232	56.854277267747	205.045052205109	207.909845521606
E2F1	311.286497763754	143.718100057438	0	0	245.975365642268	0	0
E2F2	113.241789431911	183.878741451475	0	0	125.96305319121	0	0
E2F3	0	0	0	1040.95296103106	24.1238815725247	341.102306293862	100.059892800534
E2F4	643.330534627665	523.116561882644	0	0	527.607039369347	0	310.163830544899
E2F5	0	198.459505487076	0	0	213.182044325286	0	510.586904552827
E2F6	16.3335585551484	107.0514623626	0	0	23.9053289965193	323.115902099293	357.434009593767
E2F7	89.3352122990336	9.33935923708705	0	0	82.3988027875277	46.8497378967471	12.0076987832513
E2F8	93.4112827060488	131.857019143238	0	0	182.812778333317	0	0
E4F1	190.045004127518	177.714791851963	0	0	160.337928564361	0	0
EAF1	567.14038544499	463.162552733312	4056.85608378377	0	488.3583462514	0	547.789906420975
EAF2	0	140.226669519941	3311.55409630092	0	157.46706123444	93.8232384151098	64.1892562856407
EAPP	200.020267762919	323.750247812782	0	0	136.119726232831	10.9399243602787	1270.81145420104
EARS2	120.026230875455	15.2317786095141	0	0	93.8319775940449	250.358945390397	156.472546983209
EBAG9	229.125763795678	209.54759411326	0	9151.56123852726	232.343949585962	0	609.903415474827
EBF1	0	527.326533363983	0	0	329.146057634304	0	0
EBF2	24.1803386237519	97.530934892982	0	0	39.9994038805104	61.6537119913858	0
EBF3	75.1812634332327	68.8802790483527	0	0	58.5668298989109	0	42.987650069096
EBF4	232.33013269806	75.0594715047901	0	0	180.17140686463	0	0
EBI3	63.3572601789248	105.939510021386	0	0	85.4317622915719	0	256.448591311465
EBLN1	20.447890225884	29.7698721312943	0	0	22.8452219306854	0	0
EBLN2	20.9204905896115	35.6067201339693	0	0	37.4135880725157	17.6719200178606	0
EBNA1BP2	217.2174291497	0	0	0	83.9839376555187	11.9929116730555	831.841970395409
EBP	888.795966870118	0	0	0	276.886922088239	703.245474799007	1294.64697032741
EBPL	156.45952682823	180.593102281785	0	0	265.433880195082	858.326745426183	0
ECD	85.4192732687895	817.39170312753	12716.0910362671	0	400.019411674952	784.109253518251	917.760932546647
ECE1	1480.95901471551	2109.35892118919	0	0	1339.89693675397	0	0
ECE2	121.08721917421	70.4689098361883	0	0	96.044669855139	151.651827134805	91.7176494587726
ECEL1	185.434842422271	147.983806185237	0	0	164.689613853151	0	0
ECEL1P2	81.5305061910738	46.9895177110322	0	0	72.8695950233069	64.3209365741524	0
ECH1	3091.26429757163	1443.13463213367	0	0	3227.64161032864	0	0
ECHDC1	478.034004196905	0	0	0	3.41765979622147	0	2758.39369938523
ECHDC2	352.252513958681	349.569568472408	0	0	328.983461430337	0	0
ECHDC3	108.521146105774	87.7161792257528	0	8501.42471723566	71.1414914192942	0	166.448636314039
ECHS1	1076.47679958729	0	0	0	669.217345409596	0	198.9177467932
ECI1	886.925394559601	0	0	0	492.719438708731	0	155.694465012879
ECI2	591.528645861629	0	0	0	292.094711461567	0	975.490407080063
ECM1	172.281842005226	77.7380743699599	0	0	110.970121450771	0	23.8486777278229
ECM2	92.4842708145956	32.3507371804155	0	0	30.2137558088523	0	327.699096235219
ECRP	21.6913127148756	56.9490926550236	0	0	50.6178628315454	159.242979656838	0
ECSIT	388.522205803137	0	0	0	247.568373356711	0	0
ECT2	53.0390326122414	39.7999970467789	0	0	52.085577283178	112.987251636681	200.77412984208
EDA	43.65138354013	53.7137117896083	0	0	54.6983865530241	48.64394572649	2.8439700961716
EDA2R	96.126875134184	0	0	0	70.8409830005557	0	56.3360339203914
EDAR	41.4694472444944	71.4248165265949	0	0	58.0307289644786	99.9587011185104	72.9347429363345
EDARADD	89.7474776118947	0	0	0	54.5220143181673	0	64.4233546560597
EDC3	108.385977056346	181.280695004276	0	0	130.827641283883	297.123555358172	299.456110345416
EDC4	419.806863391064	1547.76529509049	0	0	710.110920181001	0	0
EDDM3A	23.2432256561493	26.0071479190189	0	0	22.9324247243533	30.2957368841381	0
EDDM3B	11.4783126693982	9.13663886497167	0	0	15.5058231199909	60.3943771778568	0
EDEM1	0	213.93951151113	0	4135.40579595162	206.019403679975	1559.32162379642	672.256344836497
EDEM2	424.982146935309	183.389193478271	0	3483.68715709755	175.88920543364	0	995.350224148479
EDEM3	442.400967699712	348.498992174035	0	0	367.149990415305	1341.04173893155	1245.44450827245
EDF1	1806.58166068957	0	0	50231.7013896648	824.420560547622	0	1970.95733455077
EDIL3	0	511.62002600738	0	0	264.607687173421	564.269800205948	712.292739454163
EDN1	355.99795477898	0	0	0	156.788429981633	0	429.570635850376
EDN2	753.677482390838	3.26890824205496	0	0	460.852618076651	0	0
EDN3	1536.43636466019	255.581899359873	0	0	735.991789682939	0	0
EDNRA	41.3278058383537	318.484058720895	0	0	83.5735043482116	0	0
EDNRB	173.520448812996	215.565125885903	0	0	204.848618252093	317.640280999906	0
EDRF1	0	425.197447490506	0	0	232.247680952307	663.898989587926	111.178520927642
EEA1	175.796658264372	587.398797562835	0	0	188.135282194483	327.352662953362	686.15338071616
EED	0	186.719601468443	0	0	184.04145477112	1023.7463642497	322.723511919552
EEF1A1	1393.34662552093	1798.44261126478	7589.32097653099	0	1917.19465674635	2246.09292210339	1166.57067862851
EEF1A1P11	419.321390253671	128.832837994307	0	0	508.715213475229	271.301612627943	158.488253953696
EEF1A1P13	25.0082718223178	514.847081307532	0	0	500.974336981778	2463.25142693169	3282.6640967161
EEF1A2	213.384720690953	105.6697470098	0	0	150.484164350974	0	0
EEF1B2	565.461349659501	0	0	0	393.665642873139	0	198.160918127504
EEF1B2P1	54.9051452510925	0	0	0	15.3645068700936	143.132779666941	471.976985105575
EEF1B2P3	96.9139228713447	296.374113788951	0	0	188.555465770454	2600.61865606066	4716.26545613196
EEF1D	243.561150432136	116.415339194038	0	0	270.589859303983	0	58.1887639649074
EEF1DP1	117.261830728471	37.8027135749456	0	15345.7793561107	109.30038457061	0	406.179839808771
EEF1DP3	161.815231354192	44.85645639106	0	0	112.504972001759	0	111.619705481732
EEF1E1	0	0	0	0	19.3751553744137	270.506104989508	202.71493602421
EEF1G	3007.26170592772	3243.43608765943	0	0	3776.92308761164	0	603.404418659147
EEF1GP8	358.131598469704	72.9060412809076	0	0	299.258221019257	0	301.734227432107
EEF2	5164.66807793046	3424.57228542221	0	0	4748.90911190415	0	9087.54689008826
EEF2K	348.528628640741	158.25910608584	0	0	326.093817645288	0	0
EEFSEC	443.712291362962	534.20199785231	0	0	536.143417375053	11.0666519183887	251.826848928835
EEPD1	429.366903854498	238.942234159814	0	0	217.983048699295	0	0
EFCAB1	19.5629439240488	21.4283184951935	328.286333479139	0	20.5714023596312	0	3.43103386106358
EFCAB10	24.2201608820629	8.07462843961708	0	0	21.7069581246474	0	0
EFCAB11	61.4455523900769	12.0500115722266	0	0	61.6712595650256	206.220958375485	45.9818597509506
EFCAB12	73.7180182343177	1.85672817122854	0	0	48.4296368517541	0	0
EFCAB13	0	195.743040894917	0	0	53.7578563079689	96.2646867109031	181.106106370497
EFCAB14	1074.66694510417	2225.24238012595	46.8524092625652	0	948.744303577971	0	2906.22319736152
EFCAB2	13.0038301194554	79.7007133595716	0	0	47.9319477504805	64.6313574578911	54.9471867641116
EFCAB3	31.4834346822946	5.3871793034835	0	0	22.4311512354596	0	10.5959427626765
EFCAB4A	412.614959298962	303.555949759395	0	0	307.109328264834	0	0
EFCAB4B	404.183036007693	0	0	0	349.186788510904	0	0
EFCAB5	37.9273348589396	0.078975404185349	0	0	29.3407400735255	0	14.9340195256783
EFCAB6	26.3842638850249	21.8636718378121	0	0	38.7611445930858	132.909042525166	0
EFCAB7	0	0.369770458263967	0	0	19.1270062822454	148.253651825654	167.747232677272
EFCC1	355.087365058948	179.434391854918	0	0	265.769079712697	0	0
EFEMP1	167.247959133791	863.996929957266	0	0	208.116046463399	0	0
EFEMP2	109.389547794767	195.885608370855	0	0	154.38386570274	236.463560859422	0
EFHB	28.094467478688	23.6566264750638	0	0	28.6251164227084	0	0
EFHC1	100.623025117375	182.444003191156	2274.50281628129	0	145.481406349796	158.220065467001	0
EFHC2	34.1328165645252	41.4753016875917	0	0	37.7478639703301	0	57.5683732217034
EFHD1	179.757035486168	761.723021127604	0	0	231.886745446811	0	0
EFHD2	945.882226106595	1256.13505085859	0	0	1055.2109833836	0	0
EFNA1	602.174247732884	151.910893717792	0	0	287.086043129644	0	0
EFNA2	1044.42765570533	484.06791207473	50565.337108543	0	597.893628391301	73.6362512917777	0
EFNA3	165.794320640583	58.7588893972638	0	0	117.259067831384	0	26.6464114595756
EFNA4	584.876659631155	0	0	0	390.135647663552	0	0
EFNA5	47.7887341412888	50.3882270840189	0	0	60.4125664459385	255.533870444494	273.304923644823
EFNB1	462.060481360276	347.968962024061	0	0	247.53037261783	450.855410899246	15.5961915856606
EFNB2	406.532083089917	337.863463513264	0	0	28.192173367033	48.3803324754287	893.002291937051
EFNB3	76.2817184713758	5.19464268506122	0	0	65.2631478101777	75.4886559350209	0
EFR3A	493.38194531436	1583.91993416877	0	0	530.897532183998	144.072412638148	2605.88306704403
EFR3B	95.5987814335251	110.612060808609	0	0	120.157703311965	0	0
EFS	139.631094810393	97.0686018186206	0	0	114.923684165858	0	0
EFTUD1	35.8227712152176	139.736260917386	0	0	45.3190194885193	508.640220806839	426.413637902019
EFTUD2	8.91705316828065	692.371805272362	16027.864677469	0	496.686382664512	1594.46488431699	1045.24077942131
EGF	38.8988729200988	49.0926073925946	562.580268638696	0	32.4199490381851	0	91.3170621510808
EGFL6	45.1840027588222	45.1471071188737	941.451416226556	0	42.7985872063599	0	20.8032052103056
EGFL7	351.581241124705	289.658583372651	0	0	274.184943852307	0	0
EGFLAM	71.226245806378	3.03433854803488	0	0	43.7749003047896	2.37241879581312	57.6316066672327
EGFR	353.694646671787	213.825351604055	0	0	280.346730528083	0	0
EGLN1	1150.31372101305	121.723165776877	0	0	658.931150301972	0	330.253213777325
EGLN2	132.162644481764	92.8481486366091	2630.57778473423	0	152.450097015931	383.577003764141	34.4243191990389
EGLN3	1182.39722325604	638.550052386729	0	0	692.691577969352	0	0
EGR1	294.177224187968	0	0	27478.3201418383	289.321233486894	0	0
EGR2	0	90.1100970899948	1611.37026102655	0	135.483928803047	433.120202294842	0
EGR3	0	121.88326839844	0	0	73.8742923240258	101.00274690129	200.93993224951
EGR4	171.948362392096	109.759945453601	0	0	127.9749231021	0	0
EHBP1	38.9852947088402	255.539596115885	0	0	126.352529698564	241.807690100013	270.597347132798
EHBP1L1	190.801669997556	126.670839233069	0	0	177.414331911842	0	0
EHD1	1.75274654316702	1183.13334380535	0	0	439.838796173947	301.778262465676	495.013969406682
EHD2	275.477222107544	644.246585604519	0	0	292.599833500848	0	0
EHD3	1.40884205930656	399.310624587824	0	0	167.537883122708	0	225.385324232212
EHD4	474.00157167587	1953.56392793233	0	0	327.558507378624	0	0
EHF	377.317118707023	0	0	4775.97309004257	610.585979415661	1900.6410727076	0
EHHADH	235.284216625446	0	0	0	67.1083427708973	0	609.645065133241
EHMT1	131.517589116561	283.536037759093	0	0	228.565304351467	463.269278169898	2.74075786770311
EHMT1.IT1	121.810429051162	331.435172316739	0	0	196.668400326487	0	0
EHMT2	226.212985516314	138.615719096346	0	768.179857939415	231.477400436378	0	257.785314972628
EI24	987.219730953194	265.669249919115	0	0	586.958509481959	0	2313.26040954382
EID1	42.6873057633084	290.865810548881	4777.49370025077	0	179.820326910161	878.937952922365	444.7158029956
EID2	886.948654911226	176.341311593801	0	0	664.956623312735	0	0
EID2B	53.6455301976867	48.0694798470987	0	0	58.7565834423506	0	0
EID3	83.902624494832	174.420370982105	0	0	110.640847284486	0	0
EIF1	2518.19190315984	2692.17241495158	107654.449977907	0	2536.43259251554	0	682.109029502282
EIF1AD	282.311634591299	852.228612662797	0	0	350.306852285748	0	958.120962396348
EIF1AX	227.614510506517	993.55889883293	0	49032.9763197833	207.136465398341	0	2440.60109698949
EIF1AY	185.512991459264	0	0	0	225.550252619005	0	0
EIF1B	141.346158095937	398.591279813413	0	0	121.512698576692	0	742.16360381559
EIF2A	316.684520748644	587.786276348356	0	31634.2928443138	251.338669317488	0	1686.0088061218
EIF2AK1	791.575328028282	1180.27191427343	7489.36890431008	0	765.190181249243	29.9043071811716	2379.13383148324
EIF2AK2	397.824859460082	666.988936712895	0	0	409.044644214171	0	557.676009396951
EIF2AK3	166.7117505774	181.534584193351	0	0	163.277844128406	826.092256657954	285.965034261622
EIF2AK4	125.372156711787	0	0	0	100.061885963447	154.919715026292	427.074378096595
EIF2B1	474.234031012899	127.664802905854	0	0	370.362857565957	10.7979710634029	1288.3364844057
EIF2B2	291.638354383631	119.032958448636	0	10792.5297933005	149.810468842486	250.578530694619	752.951345714713
EIF2B3	38.0158964134653	0	0	0	11.9954547794132	233.601062430317	392.24919036648
EIF2B4	271.02097787785	497.849519577336	0	0	264.347180742572	0	329.294898862335
EIF2B5	136.76582713241	142.067279721279	0	0	156.802086071229	21.9277209529765	227.43270106986
EIF2D	58.9998265517435	0	0	0	213.822676305524	755.044840863083	181.145927554496
EIF2S1	128.228441444888	499.980065672121	0	0	159.366587922517	661.82156684746	1087.23377083411
EIF2S2	374.664155821347	0	0	0	144.42739565731	166.400433521914	1280.12057796522
EIF2S2P3	62.0596042695312	71.7512119076376	0	0	53.6058116943381	0	123.657723528801
EIF2S2P4	170.295561287275	11.4246051532089	0	12142.9534356825	40.1516736615457	0	567.175483362501
EIF2S3	270.495507393638	3053.46875349517	100115.689556012	0	1452.87136924726	0	3158.90901392048
EIF3A	933.442008954828	1577.71548620713	50424.9370765857	0	1501.36013091554	0	205.258888698575
EIF3B	236.980536985948	322.665318193839	13554.6933059244	0	368.274036134182	1281.95244475711	396.480751101623
EIF3C	2169.53677108165	723.467489282541	0	0	2298.1840765355	0	0
EIF3D	334.951217400836	1092.21814525111	0	0	1061.5441981461	38.5548433728784	1400.80564984039
EIF3E	0	640.84105755853	0	12471.9497723777	226.694241016784	592.721007018095	2051.81867939323
EIF3F	151.680551784067	651.739123021625	0	0	450.092240928625	0	0
EIF3FP3	714.864625127232	1473.93495276865	0	0	1156.76423835987	0	1650.1069059251
EIF3G	632.667360649701	1582.07439907184	70.5781050176704	0	965.939665339733	0	1266.29945954438
EIF3H	307.839335148519	996.680925173516	27152.9202398312	0	744.560463335785	272.57489120073	1281.82807560113
EIF3I	805.268624275021	273.164628118648	0	0	655.546768362446	269.274891554372	2058.77354227883
EIF3J	18.6299243458042	124.554758070132	0	2662.01112626431	65.0737160523234	1052.50601811378	1240.30318237689
EIF3J.AS1	177.307729267768	333.311690829019	0	0	225.875653471915	0	0
EIF3K	1118.66047899497	1263.78018249725	32847.6437030352	0	1472.49900422298	0	1974.50028176765
EIF3KP1	21.5791100798679	52.5271037476353	125.055612384884	0	22.8980720571382	0	86.7988846877344
EIF3L	411.365607587461	1606.93265297761	8220.57025644934	0	1590.372707494	2787.6428940053	1705.33450030224
EIF3M	0	1260.81948819159	0	0	544.882744843968	2021.75991028796	3257.22768547945
EIF4A1	0	214.969075072172	0	26040.17427246	264.491366154397	3329.35720893205	2744.47905329318
EIF4A1P2	183.422607434438	0	0	0	55.3952126958773	0	446.279368839831
EIF4A2	129.235695919307	294.082781963654	4215.9286811014	0	254.714980258446	111.714972756584	0
EIF4A3	332.743804967722	104.006821467705	0	8208.18358892284	322.070615313646	1034.87880271336	641.774517910258
EIF4B	167.720802293981	1346.04607001745	7080.04163098734	0	427.286819571834	0	2780.34623716181
EIF4E	45.2138983269311	46.0539400313426	0	0	32.460289887162	24.8913590244431	110.589893762485
EIF4E1B	196.378986486018	90.5636718957125	0	0	143.441715640914	0	19.5569731297598
EIF4E2	404.211377644177	18.1614527375586	0	0	228.188450580441	1615.66929908471	782.711419416122
EIF4E3	1112.20402871338	516.456133266123	0	0	708.08029590359	0	554.57382759691
EIF4EBP1	318.056347637193	0	0	9505.03715414228	223.068047216285	166.105198605566	156.0464260285
EIF4EBP2	3487.50024571449	4479.44175332895	0	0	3153.68856315088	0	3304.48303818436
EIF4ENIF1	171.674589196906	445.54087019767	0	0	245.889418565812	141.110059193532	269.857448431352
EIF4G1	213.227816888723	0	0	6916.57596890554	278.817657990844	2189.5559210735	230.801746786837
EIF4G2	1666.36591192346	1836.60180650061	29749.0646020621	0	1707.59947657225	0	2766.18949274104
EIF4G3	178.278856273455	554.846339579687	5189.06344732053	0	360.217034987519	484.815959728633	262.286668040494
EIF4H	2347.79609009409	1473.51896897821	0	0	2150.98686561198	0	939.329540742491
EIF5	231.2594717611	415.78954074276	0	0	438.51157225748	1396.82032658029	0
EIF5A2	69.7744028897081	0	0	1643.08751290353	3.52553463395424	0	491.516793149309
EIF5AL1	601.927449363512	916.663960882441	0	18623.061573147	594.954672568997	760.522398737084	3791.40266425797
EIF5B	66.4905576181884	387.237758472253	0	0	132.980378755338	357.697340976603	687.515508409494
EIF6	1283.78053321749	198.282357076194	0	0	926.326636412938	0	113.515899812882
ELAC1	98.2487491960878	96.5259009951587	220.585131007321	0	74.0443170018155	0	164.282985768147
ELAC2	356.422614855126	201.297814569936	0	0	427.38929810382	0	0
ELANE	265.617333833134	153.571095379291	0	0	196.597606183607	0	0
ELAVL1	149.631965512265	582.971697479506	5592.73713782271	0	367.407849393748	565.349872126648	0.529410521002922
ELAVL2	23.9512266829882	9.57359384828785	0	0	25.0785845086213	67.6520884759468	0.898919349152878
ELAVL3	123.674855414034	19.4215399155178	0	0	80.0806174619856	0	0
ELAVL4	4.49362189487162	17.7309207594036	0	0	22.1279756177164	151.186819605005	24.7353306581669
ELF1	0	2282.78215679158	0	0	1382.82506774614	3826.48024904702	2941.52715879661
ELF2	9.26599305512921	454.36138117354	0	0	187.970837329221	624.765317467306	450.773872994735
ELF3	1082.81389684899	334.399800324145	0	0	556.193586585041	0	0
ELF4	867.23780148357	866.248310085916	0	0	644.168646429037	0	0
ELF5	51.8612770929556	94.6027733193757	0	0	55.160372988315	0	0
ELFN1	225.560803562228	44.8637258364156	0	0	136.934729115477	0	0
ELFN2	129.611931963576	170.786655917893	0	0	104.160910795452	0	0
ELK1	420.578453351018	83.0766594272972	0	0	304.051279129363	0	0
ELK3	0	642.399212265584	0	0	250.348176795522	0	326.089977758389
ELK4	71.7070910413246	553.72279927994	0	0	303.63705323133	451.81063066125	241.327478683542
ELL	229.747348795141	171.266631701821	0	0	204.239790091286	122.056223326459	0
ELL2	208.691743650836	117.652590843241	9932.94357934884	0	177.425762228227	595.309446245414	0
ELL2P1	84.8550838742946	50.8562174249872	0	7647.98897166863	35.8153115084696	380.045313264115	278.27388794989
ELL3	201.011514368227	22.6936882972485	0	0	210.346118210028	0	0
ELMO1	0	462.062441293761	0	0	532.637615443321	0	405.704266324062
ELMO2	0	308.094804172976	0	0	202.707069369076	941.236940787592	277.264231004342
ELMO3	370.650525633365	0	0	0	185.276448486316	0	0
ELMOD1	31.2644201282289	7.5063711329281	265.588705641092	0	30.2850444620258	76.0832851693949	0
ELMOD2	151.98001972935	265.695624419204	0	0	0	0	993.742721871956
ELMOD3	96.7735423553097	120.08285101584	0	0	119.964735579983	376.226410489483	0
ELMSAN1	273.558374921045	714.832508062726	0	0	404.776453301981	120.755345891777	0
ELN	248.567744074014	403.393247437021	0	0	232.339849371222	0	0
ELOF1	420.932035347588	527.33921629327	0	0	411.326501111749	0	617.418343386759
ELOVL1	1529.94350445016	981.340496063753	0	0	884.284246534932	0	865.347878308723
ELOVL2	12.9670390483315	26.7743960613825	0	0	41.6174753152649	124.964043677625	0
ELOVL2.AS1	20.3905031531219	35.5420108605252	0	0	22.5141426211748	0	0
ELOVL3	37.9792474579709	35.1865405985424	0	0	34.7652656138369	0	0
ELOVL4	8.10358581091043	32.43775606748	0	0	25.4654192520445	94.2554320987377	0
ELOVL5	0	2021.74032283588	0	0	350.462126946354	1753.28082480635	3077.46533331106
ELOVL6	274.060695390156	0	0	5313.65574265362	0	0	931.202357781951
ELOVL7	1344.82821213363	0	0	0	630.886095456696	1414.46392220299	649.51718081089
ELP2	16.5170898785781	42.3907344904078	0	0	104.565929349945	578.832232691305	865.105353036843
ELP3	213.368834258288	550.78386191923	0	0	308.496963961783	0	667.981115006623
ELP4	80.5076400557126	3.46076529526429	0	0	72.3482392847088	241.41135763896	519.804647904455
ELP5	368.736107180823	249.061408708641	0	466.510243364338	289.338044594293	0	939.666891783163
ELP6	47.5293997992943	20.3215158963745	0	0	51.1791614681409	270.778144399557	137.643637028706
ELSPBP1	24.1804607517659	7.74284202779784	0	0	26.5086058566259	77.3083787240371	4.54760803792315
ELTD1	1.64675644679185	239.734428459807	0	0	51.7256296845427	0	32.0176894285866
EMB	5.17963868862382	2096.1701038006	0	0	184.139506346392	416.287053035531	5363.2081573795
EMC1	87.2711961215546	176.161425132991	0	0	195.351286135729	1120.25477153144	0
EMC10	666.741906507066	522.899422972434	0	0	386.550983987331	0	505.155593956953
EMC2	218.943446891471	153.527635181473	0	0	36.8892663789167	34.4475167543361	1476.60270235998
EMC3	567.506640608474	0	0	0	162.072700808225	0	1228.36085510347
EMC3.AS1	49.978235247695	171.929013387453	0	0	122.709362664834	0	14.1669841312523
EMC4	1252.99869431486	316.742955567365	0	44826.3675145788	842.70413449541	0	1408.36113053253
EMC6	193.630116975609	0	0	0	79.2416611526796	126.610771028906	338.843994788092
EMC7	594.710905173489	0	0	7220.80339741815	296.540137812444	32.1462695036116	723.341180257478
EMC8	146.73098587284	28.9091725093907	0	0	22.0894042985117	321.577887374829	531.635474179719
EMC9	146.66553684956	148.570044084202	0	0	85.8972035820242	237.276296708771	374.313440012325
EMCN	62.5871615861358	95.2870987154223	0	0	67.5028661403478	0	1.58092741351462
EMD	252.37440443345	243.88461731761	0	14414.6267295421	174.269680635917	0	751.975274515497
EME1	58.7487316305505	8.96794756066916	3929.78475391665	0	50.8125441803164	0	0
EME2	401.837683511662	249.770364473922	0	0	302.453538494825	0	0
EMG1	91.6205612292208	0	0	0	75.8035634080887	142.438030113706	332.362208445599
EMID1	280.786874286253	217.182119484847	0	0	211.396283558872	0	0
EMILIN1	248.540171494581	86.87227659656	0	0	192.227274448148	0	0
EMILIN2	126.897480283859	215.873580868517	0	0	171.03271829702	0	10.8408692700571
EMILIN3	118.34047566971	110.709844806803	0	2948.63834926104	89.0867521801295	0	0
EML1	13.1693255980353	36.8800201740431	0	0	53.3047391910893	441.327644466736	0.700319619227447
EML2	69.0572465706255	0	0	2225.18038607155	89.1197178652637	301.775895460858	16.5530721565959
EML3	80.3045865304769	309.811156666482	0	0	232.522000735869	380.312077672074	0
EML4	551.010418748338	2093.13569910458	0	0	1266.42508288995	0	1630.99939469662
