GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
MAT1A	8.99084634453042	41.502672972014	989.508215388445	23.7344322382521	13.633203104205	24.7107760791908	14.6688311249209
MAT2A	228.760713637079	0	17976.956989932	657.773806576593	395.782936305105	884.839961040164	519.873131757582
MAT2B	62.0395590633782	386.466314182561	11554.1182350358	299.351747967519	69.4081781732004	210.88847432182	137.735953908378
MATK	9.80107969807394	51.2911236147149	1900.69217179311	35.8413968501268	17.5989670062388	39.7284737765349	32.2351793025358
MATN1	5.8046717316046	6.39412464539057	841.460341685125	14.861365500462	10.275503085635	21.3847692188547	23.8238432529688
MATN1.AS1	6.62498217958824	39.6120626031081	1480.6785347145	35.0806574667856	11.3231744600694	22.6928038686114	13.9925580415595
MATN2	141.597961240321	1092.98450997284	0	51.5136333484818	310.534271752457	820.106301529985	0
MATN3	8.03773230073092	22.7219060938366	750.217169732127	18.3444299511063	5.16296325153957	33.78918551547	9.90346648416911
MATN4	8.9847680929926	39.2480245588344	0	15.7820419981127	8.82612954500688	38.311801729975	23.0964767402274
MATR3	55.1861337990832	287.697570627901	12395.3295928808	185.084796505069	86.2857572622352	231.897522512124	197.754686160892
MAU2	30.9839340719011	163.056942931078	1164.30157432146	172.600815449862	43.6632232472068	122.267954056915	70.1435044283643
MAVS	43.9159081353258	297.085621216126	7337.13149867724	161.260306003838	71.3482228371123	26.3145328572863	158.657751036457
MAX	18.7447587812876	161.008374488032	0	32.6545184409477	27.9910706974522	88.8007398220888	0
MAZ	34.6695154542775	126.626057995325	4382.92588653613	167.519783438365	55.5268116545157	43.886226773974	186.290721275776
MB	14.789406677825	87.1513125176478	1465.55044806362	40.1731610570506	15.3162689473356	55.0070195754326	22.872630850563
MB21D1	21.7423844555115	79.4910551459037	3133.71887418799	69.2888516815519	20.2866664004842	90.7404240600377	39.8820584362514
MB21D2	331.235967755894	997.092858140874	0	338.642410758572	297.276000416125	1442.04571008453	0
MBD1	34.2622380291114	90.6096035474368	1529.98810415558	40.7974270126754	24.466905835897	145.243309557132	58.29001658742
MBD2	48.168216932082	311.818777666137	9765.70049128793	296.825702585785	78.6253630573846	169.796349970379	152.773733068036
MBD3	13.2255070835448	104.478234940873	808.370231606692	78.9324074670212	40.4752068747993	40.1315477602082	57.2396712935894
MBD3L1	2.26114503832773	8.3490350878184	423.511959697889	5.49572529202037	1.73672760747741	9.23122610197584	4.4371873546531
MBD3L2	4.42688642557493	31.4806900287587	1111.81166651716	20.8231103720003	6.14580934642379	0.877692961153752	17.3909808597073
MBD3L5	5.69506772935453	27.6265844834563	896.838886539817	16.1037756034791	6.32525245129727	20.9101129651701	15.7799690547835
MBD4	21.9693428858034	104.91562715776	1479.47038349177	123.819089634992	35.3891507258987	107.012184387167	56.0218624968308
MBD5	31.8339627834335	194.787341186792	7980.91548719556	69.3290418458493	26.5046328172424	152.491203760662	72.6925011617656
MBD6	68.841905107266	159.55477987118	0	385.53955430681	71.1075471427478	278.192207978116	224.925757096532
MBIP	47.8647546016376	337.598788910039	8470.29678270052	51.6951386555444	95.2012892928062	172.67629201427	58.4084367664646
MBL2	12.2934867237392	19.1425837966238	2748.74953602367	22.6652384280022	5.67025049105975	45.9069137128554	26.7276687877961
MBLAC1	17.0928043625205	116.431312748765	0	30.7879979639563	24.7660023998756	69.2122363660062	48.4160504745332
MBLAC2	16.3874793634087	69.339913289946	5080.14088799205	95.4876120616495	19.3918624161818	62.4389917727908	52.9617553560277
MBNL1	212.224598599887	337.876152460652	33567.9789589916	470.162327588776	179.570217065662	1069.2107292265	359.430153920182
MBNL2	152.250253763516	811.267733529116	6242.62820960734	580.958837376527	191.516655395858	540.546773570356	388.02884190073
MBNL3	112.270650606785	589.625520605995	16961.1751700613	284.341481661471	79.1380696280272	362.569547875931	167.463477570866
MBOAT1	261.688527105854	1730.66708902301	20160.9560437072	1475.21095256316	255.654860260232	949.689890143329	531.383175797908
MBOAT2	84.84699846749	479.801178307725	18539.7721721738	132.6442179296	88.0137534870254	84.9845061657929	268.712113698444
MBOAT4	3.06087450519765	11.8988588421688	14.5735425683595	10.1522599443724	3.94117861666639	9.94221431812035	9.09454415779922
MBOAT7	123.301703738393	690.6572153192	22960.1071106817	820.823699844074	201.072991086894	223.796723739371	391.431978282347
MBP	16.182247704952	102.03532174544	1536.25571990986	88.5301183493444	22.2493961743837	70.0193351346387	57.9751676990355
MBTD1	28.7969018917011	264.873353846283	5167.16847061152	86.9891487776976	50.3515275643515	120.073693972491	38.1515889699261
MBTPS1	120.593553485832	750.794207075215	17168.8455086421	339.896216726169	88.4339071714941	399.881957742282	395.163700130113
MBTPS2	26.4642095162585	96.6646916002958	4410.74000971235	95.1074121866567	20.497807009611	110.332367084205	54.1290252110867
MC1R	14.3404646516954	47.7501947742519	2838.37233622996	46.3069406110219	14.9827263570263	64.9250365433123	40.1507130055997
MC2R	2.19182977495949	3.17635258952817	144.497241252312	10.1253072683439	2.41268637688536	11.3167049839352	5.41063538160853
MC3R	7.4779091628229	9.7043636345971	54.3218890559884	20.9655706564834	17.5364592642213	26.3178747520836	28.2778551029877
MC4R	8.72722831663895	20.3140656780916	1107.19681935295	19.4204503123956	6.28025164872523	33.303154493315	12.4687345413726
MC5R	4.8921944960134	18.2013719803439	460.635641598175	14.1360335113382	5.09315290810057	22.2155131891466	7.68155232666681
MCAM	27.6618087454164	260.183840371833	8839.28531006418	60.1819898326745	36.1001303679423	144.214653222656	87.6269665858425
MCAT	12.73187169306	83.4218020879272	6711.88372858128	142.568815857877	27.3224049156661	39.5167922511	78.9640458555469
MCC	8.52091504014293	40.6734885511888	672.5064996581	35.8781023654111	10.6694138240276	27.3100210175845	19.1193625910663
MCCC1	49.3420442728696	255.958240355775	7954.6672768661	141.042548855912	58.7482322042194	162.65234170076	118.422398358687
MCCC2	43.2372939635168	385.114356402132	7028.84775146271	280.078921808741	70.7556331713637	110.131962286756	121.659257477792
MCCD1	28.5594896662995	88.106440538557	406.797730260993	62.850551073282	22.3343118058921	117.381801545355	47.0812121435823
MCEE	23.082257979687	71.8312844276956	3259.66285667744	64.1725432949622	17.7682010246927	86.0635830174575	26.2595179160014
MCEMP1	6.92779967496468	25.8856332772612	517.834292239311	56.1476221977771	11.2128723046913	27.5834900806607	13.3902054053952
MCF2	3.84119648233738	15.1763936719584	693.079076075919	11.6627007843573	3.98518720523805	10.6844684430521	10.2935792343483
MCF2L	25.0189972493568	163.759052234673	2218.82962442321	50.11656273079	41.7005224239372	52.8839694200943	106.251933927392
MCF2L2	6.18618908346416	44.6271212163657	829.769759228618	19.1059114670523	11.1032264407899	26.6030514292368	18.1152099018518
MCFD2	140.138742075078	337.48182265566	19289.6215544171	329.641144206303	91.8312313575139	465.181712200864	268.538367301519
MCFD2P1	1.84572863215795	13.4019757793315	461.241177467429	12.8026048951372	2.99354235311356	7.79817189374032	6.91551392631862
MCHR1	10.20355778	55.8305540000889	370.352815767974	54.4091614516319	13.4911999901419	23.5913387817841	23.9453226025962
MCHR2	4.7559844021782	35.156770836723	830.921108964011	15.0989728158803	5.17971486366948	16.1127343974531	17.3466006393926
MCL1	456.803467473443	600.429637214252	44281.317129055	1280.55041958706	405.211035453106	1845.66765490539	733.696252041983
MCM10	13.0759516617246	46.5399555230244	1238.09567500585	43.6223173699947	21.0234261428439	45.7656528595356	35.5976794587536
MCM2	47.6980825373902	14.4690947572451	6173.83302527896	143.214402628282	45.8798460352397	180.71315513753	76.5276933343443
MCM3	59.8568836341186	172.325910028101	11699.9758545672	200.566079644417	93.0905585194844	259.244398955573	195.179265570497
MCM3AP	34.2852899556803	152.058467928479	82.8124346214954	99.7178735250141	35.0826830503827	147.315761407173	56.6847450058895
MCM3AP.AS1	6.70001532104593	51.0956143501772	514.64840366136	29.3060865521336	12.8174994965972	19.5521350806228	18.7968579770138
MCM4	70.6367279041269	79.7275017364031	10023.5045011713	199.794460547516	91.0488283676178	273.457277954441	200.527269511206
MCM5	71.4870174963773	141.350337969013	11949.2640931824	311.113068873023	96.5612195372363	278.816990393571	213.313015889275
MCM6	59.1410902053979	86.0493642969438	11013.4266065396	131.960585146071	45.4902433534873	223.000254340966	112.464052611498
MCM7	107.030892833829	60.0545994087163	19520.0692787022	390.414834355708	207.146924029239	430.056037361191	383.988317979159
MCM8	41.1716112353305	125.319058636537	7755.89327145792	107.572906034397	63.5807950837855	229.518254902691	137.089792896502
