GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
FLJ35934	0.134488010547967	1	1	1	0.140426174580699	1	1
FLJ36000	0.0633023829749111	1	1	1	0.4121803950299	1	0.639264865930963
FLJ36840	0.199273370270314	1	1	1	0.409759559339572	1	1
FLJ36848	0.0172430112753392	1	1	1	0.129507055766743	1	0.452372835510585
FLJ37035	0.0637108419192919	1	1	0.802809154558116	0.212832540422629	1	0.773022729149758
FLJ37201	0.0290739175948718	1	1	0.802809154558116	0.0945246717238955	1	0.548601207198999
FLJ37453	0.0910991701923996	1	1	1	0.109544340659591	1	0.720014692256144
FLJ37786	0.017038547470569	1	1	0.802809154558116	0.0798018056087548	1	0.475454222277882
FLJ38379	0.309728214774411	1	1	1	0.518231116771107	1	1
FLJ38576	0.0331417954199905	1	1	0.893160261598967	0.167666983273699	1	1
FLJ38668	0.0303203604920945	1	1	0.972035461819542	0.230648359761744	1	0.682947546353617
FLJ38773	0.237342884036232	1	1	0.862501794477221	0.322731305574621	1	1
FLJ38894	0.0841868216423021	1	1	0.890258214938503	0.221300016774072	1	1
FLJ40194	0.0310663371595625	1	1	1	0.639114188060892	1	0.454381947108496
FLJ40288	0.0415445926249453	1	1	0.802809154558116	0.0684193603832272	1	0.450349990930759
FLJ40453	0.222868181026507	1	1	0.802809154558116	0.174284808254193	1	1
FLJ40536	0.0161565640925361	1	1	0.805442791598667	0.131128529074575	1	0.450349990930759
FLJ41170	0.0268972180754868	1	1	0.802809154558116	0.160623611328899	1	0.460905292901972
FLJ41327	0.0491903334518737	1	1	1	0.0986436419026666	1	0.92112562887489
FLJ41733	0.0222363807874087	1	1	0.802809154558116	0.0734865300567322	1	0.614350277612512
FLJ42102	0.016562260007707	1	1	1	0.0798018056087548	1	0.504401318880528
FLJ42220	0.0313214727658914	1	1	0.916975101141926	0.0718714897883785	1	0.450349990930759
FLJ42393	0.0585411595910165	1	1	1	0.21992856739505	1	1
FLJ42627	0.312112679681118	1	1	0.933888709301568	0.318743097112094	1	1
FLJ43315	0.33556575856193	1	1	0.802809154558116	0.0918546029873992	1	0.450349990930759
FLJ43763	0.0975723255778868	1	1	0.802809154558116	0.147827266971945	1	0.517694397658055
FLJ43879	0.0171050517813533	1	1	0.828063958427615	0.0786482129490341	1	0.630824166203157
FLJ44124	0.039680317976306	1	1	1	0.491691337427899	1	0.548788140807371
FLJ44313	0.0728155578334387	1	1	0.972736472870042	0.232348341566222	1	0.450349990930759
FLJ44385	0.0203222225135908	1	1	0.802809154558116	0.0591048377771125	1	0.450349990930759
FLJ44477	0.0486030722082941	1	1	0.802809154558116	0.196922081369188	1	0.49317161105156
FLJ44635	0.0299616422870509	1	1	0.802809154558116	0.118907086318151	1	0.450349990930759
FLJ44674	0.0259408519150642	1	1	0.890274153786664	0.339004745337274	1	0.452372835510585
FLJ44790	0.0248939262858274	1	1	0.957913483486204	0.168407391164327	1	0.470778132063393
FLJ44838	0.0589341816401742	1	1	0.92524925507927	0.499757712437926	1	0.461163099162905
FLJ44874	0.0798931385586225	1	1	1	0.212998479899764	1	0.647096871916047
FLJ45079	0.0481712137678533	1	1	0.802809154558116	0.272611299513902	1	0.450349990930759
FLJ45248	0.181925145574207	1	1	0.952286741369615	0.569808548966113	1	1
FLJ45684	0.0269800886411569	1	1	1	0.0993275700082868	1	0.881366725582952
FLJ45721	0.0118551718848798	1	1	0.802809154558116	0.0675966558042827	1	0.450349990930759
FLJ45743	0.0180461880869026	1	1	0.802809154558116	0.137128103917379	1	0.450349990930759
FLJ45825	1	1	1	1	0.855065583569354	1	1
FLJ45831	0.0899973500300402	1	1	0.817617983899787	0.14820576162774	1	0.454381947108496
FLJ45832	0.0190673926784621	1	1	0.802809154558116	0.0756925506749203	1	0.74622885353881
FLJ45950	0.332531997692904	1	1	1	0.350983419917173	1	1
FLJ46010	0.0254861338978318	1	1	0.806434612306799	0.0564372478362208	1	0.616098402610911
FLJ46120	0.0155963581894296	1	1	0.858242854422637	0.14734015117057	1	0.450349990930759
FLJ46363	0.0301722321600458	1	1	0.923138339558843	0.0686274756285834	1	1
FLJ46365	0.0162107518836142	1	1	1	0.10688546434774	1	0.692384655640222
FLJ46836	0.0246780782000567	1	1	0.802809154558116	0.094698374175128	1	0.458994133211708
FLJ90680	0.0226395317446606	1	1	0.802809154558116	0.0662137296301896	1	0.50575517354527
FLNA	0.967835015222714	1	1	0.932159907569565	0.782836666716462	1	0.450349990930759
FLNB	0.154575952063524	1	1	0.802809154558116	0.0822404702221561	1	0.564902123893702
FLNC	0.614919436897981	1	1	1	0.720711780135706	1	0.450349990930759
FLOT1	0.143371250716546	1	1	0.84629412093353	0.298711537648175	1	0.454381947108496
FLOT2	0.735345888349221	1	1	0.825524273531566	0.398897106199475	1	0.456597777651955
FLRT1	0.0513645315912422	1	1	0.836951551160959	0.099254531875678	1	0.511583694365065
FLRT2	0.653438605721038	1	1	0.84784687333803	0.549800913158005	1	0.450349990930759
FLRT3	0.897306492301827	1	1	0.802809154558116	0.72855406421276	1	0.689579832850298
FLT1	1	1	1	0.835737133069429	0.846265336211109	1	0.450349990930759
FLT3	0.0148830452271793	1	1	0.802809154558116	0.0656915531193086	1	0.450349990930759
FLT3LG	0.039245356844716	1	1	0.806434612306799	0.0998213289277245	1	0.461163099162905
FLT4	0.20204531452429	1	1	0.811091973920109	0.670299284612441	1	0.454381947108496
FLVCR1	0.913880821399291	1	1	1	1	1	1
FLVCR1.AS1	0.896415898016819	1	1	0.809016082846933	0.236036350804469	1	0.635654466478787
FLVCR2	0.160369103058358	1	1	1	0.367282891878211	1	1
FLYWCH1	0.016439779824967	1	1	0.810490926860216	0.0948435925622067	1	0.450349990930759
FLYWCH2	0.122694423669305	1	1	0.819809414837267	0.422322728901053	1	0.450349990930759
FMN1	0.0791589108636848	1	1	0.926190442149998	0.230284109556952	1	0.450349990930759
FMN2	0.0549476151074676	1	1	1	0.199808368249	1	0.450349990930759
FMNL1	0.447357903643584	1	1	0.817617983899787	0.105844526660076	1	0.713961592975581
FMNL2	0.590457862919349	1	1	0.831788949943198	0.364553220396622	1	0.454480876885869
FMNL3	0.605450988427088	1	1	0.828484276290183	0.214549592339592	1	0.450349990930759
FMO1	1	1	1	1	1	1	1
FMO2	0.105110130459276	1	1	0.813440488224195	0.0698497740971302	1	0.498781410647071
FMO3	1	1	1	0.802809154558116	0.32776500426858	1	0.454381947108496
FMO4	0.6731165612009	1	1	0.973183331028819	0.406676419831805	1	1
FMO5	0.83661812996805	1	1	0.921858492620992	0.603610455240409	1	1
FMO6P	0.152987553530817	1	1	0.856656844078644	0.213177551299371	1	1
FMO8P	0.367998351630761	1	1	0.838459076707267	0.583417393990876	1	0.524766497687817
FMO9P	0.0220157467771167	1	1	0.802809154558116	0.249809933261955	1	0.450349990930759
FMOD	1	1	1	0.819501809005898	0.425909733028304	1	0.493850624307579
FMR1	0.186832082741607	1	1	0.810201925241136	0.156971468507025	1	0.578352328904672
FMR1NB	0.0159059250533378	1	1	0.828727799392217	0.111471321768151	1	0.552761450583194
FN1	1	1	1	1	1	1	0.450349990930759
FN3K	0.492921144975513	1	1	0.802809154558116	0.210589776814521	1	0.851719486103273
FN3KRP	0.24283901716291	1	1	0.817617983899787	0.31620147297166	1	0.748852378383974
FNBP1	0.801367735527084	1	1	0.835311428667521	0.123370583669793	1	0.563142528269996
FNBP1L	0.343601050910451	1	1	0.805442791598667	0.263308298043015	1	0.983510030057644
FNBP4	0.0364293977413044	1	1	1	0.192581109457704	1	0.981511301285347
FNDC1	1	1	1	1	0.402370782066932	1	0.450349990930759
FNDC3A	0.0979931317916838	1	1	0.826175436386706	0.148153487627468	1	1
FNDC3B	0.329152713740014	1	1	0.835491672157301	0.247000666080725	1	0.461163099162905
FNDC4	0.154530373651406	1	1	0.820951538408489	0.268441912069093	1	0.450349990930759
FNDC5	0.0455031700435524	1	1	0.893455273696919	0.390611588570992	1	0.477163626108968
FNDC7	0.0831583400520461	1	1	0.802809154558116	0.105652798536555	1	0.450349990930759
FNDC8	0.0152693202316351	1	1	0.802809154558116	0.0440472095999833	1	0.454381947108496
FNDC9	0.0162736654466457	1	1	0.818728665000691	0.0758955713385771	1	0.751154258439454
FNIP1	0.391106774993368	1	1	0.811516897899989	0.244165632702535	1	1
FNIP2	0.873723604315941	1	1	0.925610220771424	0.638477893549582	1	0.556806019298112
FNTA	0.769919336912982	1	1	0.802809154558116	0.203618062871016	1	0.95626393972676
FOCAD	0.283909447622182	1	1	0.802809154558116	0.397442320813663	1	0.450349990930759
FOLH1	0.721937092706798	1	1	0.802809154558116	0.624797882518909	1	1
FOLR1	0.018254798751422	1	1	0.802809154558116	0.0745349012047466	1	0.450349990930759
FOLR2	0.72167502424456	1	1	0.802809154558116	0.372984072920122	1	0.679077601295915
FOLR3	0.0161179891310011	1	1	0.802809154558116	0.0523298538896975	1	0.450349990930759
FOLR4	0.0179165167305174	1	1	0.931765041626088	0.221333095870548	1	0.550704374865677
FOPNL	0.553996603599548	1	1	0.802809154558116	0.287431764502444	1	0.583828498898919
FOS	0.686432678531953	1	1	0.934399429531729	1	1	1
FOSB	0.552206490406642	1	1	0.878378160182352	0.748511658119653	1	0.612700875625304
FOSL1	0.0203337073094214	1	1	0.9883494412442	0.199037775283126	1	0.450349990930759
FOSL2	0.0572781957531827	1	1	0.831807283483822	0.0772926750397157	1	0.988939397233455
FOXA1	0.857840646660392	1	1	0.996764773293401	0.639828755673456	1	0.522988615353325
FOXA2	0.119497816111931	1	1	0.96233563506324	0.517202450228238	1	0.453128856839331
FOXA3	0.291343352620646	1	1	0.864550009808277	0.24210830685463	1	0.531124002387328
FOXB1	0.0388943121530723	1	1	0.802809154558116	0.0616624113148703	1	0.629577750462329
FOXB2	0.0250270710619192	1	1	0.973160676646854	0.100658481955725	1	0.514957637564095
FOXC1	0.0971206847930308	1	1	0.813583987822392	0.161625836054814	1	0.519437261604889
FOXC2	0.0249404845957638	1	1	0.880420165030205	0.191488497520855	1	0.450349990930759
FOXD1	0.180455025098292	1	1	1	0.872666547082003	1	0.570546934707987
FOXD2	0.0805545061280955	1	1	0.917145351432022	0.154763771480634	1	0.450349990930759
FOXD3	0.0242431832474866	1	1	0.978616376996652	0.196290485657634	1	0.450349990930759
FOXD4L1	0.0120433878171027	1	1	0.802809154558116	0.0650561265252463	1	0.450349990930759
FOXD4L6	0.0203337073094214	1	1	0.805442791598667	0.0680870255634423	1	0.53234374839189
FOXE1	0.161070814320597	1	1	0.849590608457153	0.199323520116347	1	0.469664695462782
FOXE3	0.128425706090667	1	1	1	0.253653575719376	1	0.499170586993847
FOXF1	0.329145665476826	1	1	0.802809154558116	0.135915844020907	1	0.450349990930759
FOXF2	0.141753564095352	1	1	0.802809154558116	0.154355571782516	1	0.450349990930759
FOXG1	0.0300381954759162	1	1	0.802809154558116	0.0658222787415042	1	0.510468556735305
FOXH1	0.111764271039246	1	1	0.872239093816583	0.233759643251809	1	0.461163099162905
FOXI1	0.0239481096820408	1	1	0.802809154558116	0.103568179513935	1	0.517609223789303
FOXI2	0.021025339811021	1	1	0.84592593842577	0.299712463539048	1	0.450349990930759
FOXJ1	0.0297482450334419	1	1	0.808987780395616	0.11427633081595	1	0.830188737835741
FOXJ2	0.0201445818730885	1	1	0.965060549460961	0.0912395579329213	1	0.659449707042135
FOXJ3	0.08634150746136	1	1	1	0.254396438457025	1	1
FOXK1	0.0398656779964799	1	1	0.802809154558116	0.103261156417198	1	0.450349990930759
FOXK2	0.0146670122088886	1	1	0.805442791598667	0.0597339357203435	1	0.495499280426307
FOXL1	0.025943869823602	1	1	0.802809154558116	0.429748396294692	1	0.450349990930759
FOXL2	0.0505651857526375	1	1	0.830591201800854	0.549346112634595	1	0.476123102067277
FOXM1	0.687380224059426	1	1	0.802809154558116	1	1	0.504333999508229
FOXN1	0.0190673926784621	1	1	0.919717901218227	0.0975955394334679	1	0.519285218684573
FOXN2	0.264585270943543	1	1	0.825410377566946	0.229330384305803	1	1
FOXN3	0.342676143867395	1	1	1	0.677298112642331	1	1
FOXN3.AS2	0.0215208521329206	1	1	0.802809154558116	0.069606429421598	1	0.54309545400257
FOXN3P1	0.111542989448528	1	1	0.947037097117104	0.3163543329687	1	1
FOXN4	0.03172542287686	1	1	0.842613101164485	0.0792101739526061	1	0.479335590691562
FOXO1	0.0121427217921293	1	1	0.934399429531729	0.056832465178908	1	0.484942930588321
FOXO3	0.0252583593647847	1	1	1	0.122661080110047	1	1
FOXO4	0.130790395619972	1	1	0.984991585061474	0.217979096057332	1	1
FOXP1	0.0322731750805003	1	1	0.880330334409621	0.131610628440107	1	0.452372835510585
FOXP2	0.494388592398189	1	1	1	0.665184447398681	1	1
FOXP3	0.131602072693032	1	1	0.802809154558116	0.121923736214528	1	0.450349990930759
FOXP4	0.0288037948110885	1	1	0.827631904342755	0.163231691651274	1	0.734877358905898
FOXQ1	0.306865622795859	1	1	0.875596816740669	0.358350574184928	1	0.481823076386269
FOXR1	0.0514252654626346	1	1	0.802809154558116	0.0799771397519374	1	0.51921315227314
FOXR2	0.0385705836758685	1	1	1	0.345999801952289	1	0.4608028187152
FOXRED1	0.691099399033036	1	1	0.808419350949015	0.543169126651559	1	0.452372835510585
FOXRED2	0.11572016480661	1	1	0.802809154558116	0.337675156660307	1	0.450349990930759
FOXS1	0.0266819508683007	1	1	0.837082036377339	0.103910860437843	1	0.541157821998331
FPGS	0.115649475812047	1	1	0.872059302872601	0.254498964510724	1	0.450349990930759
FPGT	0.136669299485386	1	1	0.814004456717306	0.0892295742278039	1	1
FPGT.TNNI3K	0.0127485517698647	1	1	0.802809154558116	0.0433782887206788	1	0.450349990930759
FPR1	0.955487182920738	1	1	0.802809154558116	0.331037866869989	1	0.979173508557421
FPR2	0.765670032024679	1	1	0.802809154558116	0.27079450006295	1	0.99816373224741
FPR3	1	1	1	0.802809154558116	1	1	0.450349990930759
FRA10AC1	0.0912872893216619	1	1	0.802809154558116	0.105720495884422	1	0.875275708917184
FRAS1	0.72741337918748	1	1	0.802809154558116	0.2902683782543	1	1
FRAT1	0.28269691168311	1	1	0.802809154558116	0.132943706450701	1	0.508594284167723
FRAT2	0.0450829761393815	1	1	0.802809154558116	0.0786482129490341	1	0.450349990930759
FREM1	0.194238225406314	1	1	1	0.567834369688494	1	1
FREM2	0.467915249399403	1	1	0.916786715742245	0.363291041844467	1	0.450349990930759
FREM3	0.0152881106833106	1	1	0.82780220828886	0.0738608655804634	1	0.450349990930759
FRG1	0.444986194051013	1	1	0.951224595202428	0.474212448285899	1	1
FRG2	0.0234916615482595	1	1	0.802809154558116	0.0548875940937044	1	0.450349990930759
FRG2C	0.255187585441175	1	1	0.8425268790531	0.682786945245436	1	0.47564065511334
FRK	0.279221764209941	1	1	0.844798255202609	0.250569670258258	1	1
FRMD1	0.852397790562577	1	1	1	0.516281827621343	1	1
FRMD3	0.278188278213427	1	1	0.965738956062387	0.268804966652015	1	1
FRMD4A	0.0840958537794772	1	1	0.80782045911956	0.175538113626089	1	0.450349990930759
FRMD4B	0.581239300037778	1	1	0.873043411327613	0.55599098396594	1	0.450349990930759
FRMD5	0.182998927859691	1	1	0.806434612306799	0.492719419650392	1	0.450349990930759
FRMD6	0.414124348204273	1	1	0.802809154558116	0.147375314884739	1	0.451627087987957
FRMD7	0.03172542287686	1	1	0.802809154558116	0.681847336827182	1	0.450349990930759
FRMD8	0.0276862707351586	1	1	0.87364658731302	0.13526637778461	1	0.752965343933306
FRMPD1	0.0111762269262564	1	1	0.802809154558116	0.0474085968753713	1	0.450349990930759
FRMPD2	0.448420597864441	1	1	0.94079473722909	0.289276651432627	1	0.889314211910408
FRMPD3	0.0165458493592524	1	1	1	0.0767394197095786	1	0.509700528816714
FRMPD4	0.017492371159747	1	1	0.802809154558116	0.0562682871874387	1	0.450349990930759
FRRS1	1	1	1	0.901135937573731	0.329201979536484	1	1
FRRS1L	0.0894456368214678	1	1	1	0.262947060676174	1	0.454306537686641
FRS2	0.248482490579154	1	1	0.809520287333141	0.294233837136506	1	1
FRS3	0.0297775535457845	1	1	0.945277480134218	0.0695660102356413	1	0.633628691793014
FRY	0.257215242361276	1	1	0.802809154558116	0.221494031329366	1	1
FRYL	0.24381556182256	1	1	1	0.135006757321857	1	0.492130801537287
FRZB	1	1	1	0.802809154558116	0.503174074754616	1	0.588122223588624
FSCB	0.0527034691067392	1	1	0.806434612306799	0.0778830819036589	1	0.454381947108496
FSCN1	0.503399860332057	1	1	0.858392010610595	0.645353778793159	1	0.450349990930759
FSCN2	0.0284154413528392	1	1	0.805442791598667	0.16179389180874	1	0.529160081756504
FSCN3	0.0161535752979974	1	1	0.802809154558116	0.0705918436893584	1	0.450349990930759
FSD1	0.102985663112797	1	1	0.802809154558116	0.069771404769055	1	0.775547400618832
FSD1L	0.451853708722369	1	1	0.860200318313495	0.474653055183905	1	1
FSD2	0.0144554326631127	1	1	0.802809154558116	0.103261156417198	1	0.608502229994712
FSHB	0.0223038102881189	1	1	0.802809154558116	0.0784129878637507	1	0.450349990930759
FSHR	0.0221461591452069	1	1	0.802809154558116	0.0591349294452548	1	0.450349990930759
FSIP1	0.031033173000624	1	1	0.804550097904024	0.115290293880934	1	0.450349990930759
FSIP2	1	1	1	0.933888709301568	0.353934149887482	1	0.639970050447867
FST	0.693121893444839	1	1	1	0.884924231356861	1	0.454381947108496
FSTL1	1	1	1	0.878794928127973	0.971364612390474	1	0.450738047538757
FSTL3	0.103584552838561	1	1	0.990801431602739	0.111935364372333	1	0.533134689387402
FSTL4	0.0218535218491865	1	1	0.802809154558116	0.0564372478362208	1	0.760977433975981
FSTL5	0.0189935813824209	1	1	0.802809154558116	0.0704376038224714	1	0.587421855366464
FTCD	0.0523032260993832	1	1	0.89916942925296	0.354827482132071	1	0.704244014707642
FTH1	0.036754233722952	1	1	0.864747593687202	0.0947700867539013	1	0.712910894833277
FTH1P11	0.386783324150426	1	1	0.825410377566946	0.956787358556896	1	0.980638657134874
FTH1P14	0.0314862267891161	1	1	0.802809154558116	0.0796916797879772	1	0.579875249272922
FTH1P18	0.0197881561560455	1	1	0.810370943551675	0.0692877144627009	1	0.775590386591241
FTH1P2	0.11015168498178	1	1	0.94493655608981	0.392874984445902	1	0.62104628629579
FTH1P3	0.197354212285655	1	1	1	0.292106953230844	1	1
FTH1P4	0.353734312290582	1	1	0.982957956562996	0.469966894905831	1	1
FTH1P5	0.300864306195495	1	1	0.94764168527834	0.37048221203163	1	1
FTHL17	0.0118551718848798	1	1	0.887882777718259	0.0699045276638992	1	0.508105998731899
FTL	0.130919844260172	1	1	1	0.392672385317246	1	1
FTMT	0.0345943475806261	1	1	0.832830259586477	0.105413582422128	1	0.585333506180969
FTO	0.107482759227793	1	1	0.805442791598667	0.130752128865293	1	0.453723204796815
FTSJ1	0.163359608046316	1	1	0.83821522770784	0.388633186461407	1	0.503861548210718
FTSJ2	0.0225735188115194	1	1	0.802809154558116	0.0737664375152633	1	0.450349990930759
FTSJ3	0.0887573231783676	1	1	0.802809154558116	0.458667445372354	1	0.47564065511334
FUBP1	0.0529978296558575	1	1	0.802809154558116	0.180894612308535	1	0.450349990930759
FUBP3	0.0118551718848798	1	1	0.802809154558116	0.0587897552290262	1	0.450349990930759
FUCA1	0.598966517352395	1	1	0.831913802424621	0.211416572325008	1	0.713991474299464
FUCA2	0.429368020126227	1	1	0.802809154558116	0.279349761025343	1	0.813599568411063
FUK	0.0234711299715968	1	1	0.802809154558116	0.0695870832777909	1	0.52551625585542
FUNDC1	0.307594304341529	1	1	0.805442791598667	0.258130195774044	1	0.453723204796815
FUNDC2	0.314751764663921	1	1	0.805442791598667	0.424052245388684	1	1
FUNDC2P2	0.0170087037161823	1	1	0.802809154558116	0.0790874095578197	1	0.50807407750973
FUOM	0.0950715601588606	1	1	0.878185660479642	0.291887626627044	1	1
FURIN	0.423858603010138	1	1	0.802809154558116	0.141252770284184	1	0.450349990930759
FUS	0.367857962923986	1	1	0.926720506426407	0.446463151908344	1	0.480749046742173
FUT1	0.0625836269614088	1	1	0.943210620574401	0.453873934753067	1	0.546142422468678
FUT10	0.288239014613806	1	1	0.892951704398935	0.137706782255675	1	1
FUT11	0.537928275721681	1	1	0.802809154558116	0.318295346968278	1	0.450349990930759
FUT2	1	1	1	0.81679743083715	0.60321011448852	1	0.494861303221993
FUT3	0.605078239811333	1	1	0.880944217614495	0.464957306554362	1	0.453260463411258
FUT4	0.082284948064363	1	1	0.805442791598667	0.309383153326774	1	0.453343164833161
FUT5	0.0697933085773418	1	1	1	0.610992424500511	1	0.473004232201135
FUT6	0.0882734717716293	1	1	0.845299195194684	0.0994207129004741	1	1
FUT7	0.0135965975795069	1	1	0.802809154558116	0.0801585847683839	1	0.450349990930759
FUT8	0.0379538517941683	1	1	0.802809154558116	0.067228427678278	1	0.679800218747444
FUT9	0.0235235540147248	1	1	0.802809154558116	0.0760131375924512	1	0.689011615343528
FUZ	0.0129997618636839	1	1	0.802809154558116	0.0591048377771125	1	0.450349990930759
FXN	0.244608332042034	1	1	0.812191832026113	0.24377115415576	1	0.453723204796815
FXR1	0.162489329134915	1	1	0.889734489005307	0.217735485417257	1	1
FXR2	0.0151713440261765	1	1	1	0.113019752307647	1	0.533187529854541
FXYD1	0.0962072557967217	1	1	0.821276628255265	0.461250679341517	1	0.497078566702493
FXYD2	0.0188365228368957	1	1	0.992380708548134	0.157892919187654	1	0.66565607692271
FXYD3	1	1	1	0.997060235137565	0.415824186923531	1	0.795045458880038
FXYD4	0.0325543351789383	1	1	1	0.250835791495171	1	0.56019895939027
FXYD5	0.495332734134402	1	1	0.802809154558116	0.344695214049083	1	0.450349990930759
FXYD6	0.603547347870137	1	1	0.828727799392217	0.604015964911564	1	0.450349990930759
FXYD6P3	0.138877371444079	1	1	0.802809154558116	0.271301530226666	1	0.682947546353617
FXYD7	0.0187284591347707	1	1	0.802809154558116	0.0816037929055639	1	0.669616074236231
FYB	0.848083092682729	1	1	0.802809154558116	0.132356591574143	1	1
FYCO1	0.103369466297255	1	1	0.802809154558116	0.134097070781224	1	0.451627087987957
FYN	0.944851214204934	1	1	0.808960141350921	0.141623803597265	1	0.638794761918633
FYTTD1	0.0781057837788515	1	1	0.802809154558116	0.130554209609493	1	0.544959753622679
FZD1	0.0328825420317568	1	1	0.802809154558116	0.211415175675945	1	0.450349990930759
FZD10	0.0266527654709166	1	1	0.846282905106898	0.110002435387621	1	0.450349990930759
FZD2	0.0665801397994618	1	1	0.81679743083715	0.110188236358779	1	0.4608028187152
FZD3	0.542099429093086	1	1	0.810811207183688	0.53354522296371	1	0.491901953127842
FZD4	0.498429724648	1	1	0.802809154558116	0.366260052150639	1	0.450349990930759
FZD5	0.0867483229243729	1	1	1	0.268617399850687	1	1
FZD6	0.623995668230835	1	1	0.802809154558116	0.528475267029344	1	0.450349990930759
FZD7	0.709413405964093	1	1	1	0.703521626308902	1	1
FZD8	0.0529978296558575	1	1	1	0.157446733061552	1	0.450349990930759
FZD9	0.0725446923778171	1	1	0.953410150247895	0.528654339195744	1	0.450349990930759
FZR1	0.0141701239990417	1	1	0.814500730530246	0.0869214694775574	1	0.4608028187152
G0S2	0.233850801335625	1	1	0.805442791598667	0.524491954427759	1	0.767334032962479
G2E3	0.535501547729643	1	1	0.802809154558116	0.446463151908344	1	0.491578436257718
G3BP1	0.256744377856056	1	1	0.819809414837267	0.300680309177044	1	0.454381947108496
G3BP2	0.0213390114300725	1	1	0.802809154558116	0.0688609004944989	1	0.697342619627549
G6PC	1	1	1	1	1	1	1
G6PC2	0.185430835435048	1	1	0.802809154558116	0.162951184363603	1	0.450349990930759
G6PC3	0.371462412019473	1	1	0.802809154558116	0.303513057472603	1	0.501597620025406
G6PD	0.3258510067604	1	1	0.802809154558116	0.196798171120978	1	0.453723204796815
GAA	1	1	1	0.802809154558116	0.15862310851501	1	1
GAB1	0.367930904115476	1	1	0.802809154558116	0.142496826329922	1	0.641951564801661
GAB2	0.232959982725218	1	1	0.950883449433369	0.655779866657674	1	1
GAB3	0.614535392147286	1	1	0.802809154558116	0.072102541193594	1	0.482050061967593
GAB4	0.0152881106833106	1	1	0.802809154558116	0.0562203571130119	1	0.450349990930759
GABARAP	0.0191128165977352	1	1	0.802809154558116	0.0966551812015556	1	0.47564065511334
GABARAPL1	0.582377649053565	1	1	1	0.95309157316063	1	1
GABARAPL2	0.14871033063676	1	1	0.802809154558116	0.108796006728626	1	0.693826235887309
GABARAPL3	0.181633754434927	1	1	1	0.722825548520301	1	1
GABBR1	0.261170263517143	1	1	1	0.222098622331601	1	0.568198656159546
GABBR2	0.0116395492654934	1	1	0.802809154558116	0.0564372478362208	1	0.450349990930759
GABPA	0.0118971605222359	1	1	0.802809154558116	0.0552065652319487	1	0.450349990930759
GABPB1	0.0213953059388756	1	1	0.802809154558116	0.103017101174652	1	0.467563737066594
GABPB2	0.170293301464773	1	1	0.808989486004615	0.0908248627800372	1	0.765920919290403
GABRA1	0.175997938310169	1	1	0.802809154558116	0.112542652514658	1	0.484500835855564
GABRA2	1	1	1	1	0.990386191866791	1	1
GABRA3	0.0186048230748341	1	1	0.802809154558116	0.0722768415689944	1	0.555064989675337
GABRA4	0.174345459560885	1	1	1	0.291971368247071	1	0.604245871649925
GABRA5	0.0226133071263019	1	1	0.81404553801362	0.071769079599597	1	0.468880129144139
GABRA6	0.0171872679444197	1	1	0.810955286021635	0.1063558137619	1	0.577764398445504
GABRB1	0.146623223308471	1	1	0.827453120586537	0.268656043547056	1	1
GABRB2	0.124476606803379	1	1	0.923399737414376	0.818213887970946	1	0.480677058892176
GABRB3	0.427799074127495	1	1	0.946749650831715	0.35848882544027	1	0.991251362123806
GABRD	0.0174925638839164	1	1	0.802809154558116	0.146276873483025	1	0.633475747831146
GABRE	0.273985690613471	1	1	1	0.293136600401671	1	1
GABRG1	0.0248939262858274	1	1	0.802809154558116	0.0650234150773349	1	0.450349990930759
GABRG2	0.0116403943192049	1	1	0.829826982452106	0.0564372478362208	1	0.450349990930759
GABRG3	0.0154036429694751	1	1	0.802809154558116	0.0688893144291249	1	0.450349990930759
GABRP	1	1	1	0.883729736686405	0.304279156646456	1	0.765779539554735
GABRQ	0.117138309448119	1	1	0.825798001509567	0.109589750251393	1	0.462191380487694
GABRR1	0.0582091981262391	1	1	0.802809154558116	0.121923736214528	1	0.450349990930759
GABRR2	0.0407818999583298	1	1	0.812123833816166	0.102356829075053	1	0.812712437786103
GABRR3	0.0830497078411544	1	1	0.817617983899787	0.103261156417198	1	0.450349990930759
GAD1	0.135045110787947	1	1	0.802809154558116	0.10526408960014	1	0.619543302233647
GAD2	0.0486030722082941	1	1	0.802809154558116	0.100996672595999	1	0.450349990930759
GADD45A	0.16467809141681	1	1	1	0.680799851598094	1	1
GADD45B	0.210219278821517	1	1	1	1	1	0.742012731715193
GADD45G	0.0812272778655804	1	1	1	0.399308756507862	1	0.558646259805158
GADD45GIP1	0.0327301925629168	1	1	1	0.205039999573963	1	0.453260463411258
GADL1	0.111979278337026	1	1	0.802809154558116	0.0820885167665036	1	0.450349990930759
GAFA1	0.0512689931737051	1	1	0.802809154558116	0.0582294066479009	1	0.626910195657109
GAFA2	0.0680534420104463	1	1	0.802809154558116	0.115204464054406	1	1
GAFA3	0.0834397736483432	1	1	0.942690979216154	0.115925907616409	1	0.967539279021311
GAGE1	0.112114105713842	1	1	0.851725061106455	0.347596332711309	1	0.658452100114984
GAGE12F	0.443725313199062	1	1	0.916172025448952	0.277418524460761	1	0.964793904139825
GAGE13	0.16588785314928	1	1	0.840149733079736	0.21736418358423	1	0.658571425642344
GAK	0.0959208889993299	1	1	0.802809154558116	0.105903967749423	1	0.466210673941154
