GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
FTSJ2	0.00359352992281653	0.613823892377443	0.939671814828939	0.082474819879935	0.0100717398929614	0.650827122874689	0.0891218603948866
FTSJ3	0.0434018626277022	0.760735306120651	0.541078601629044	0.217516468166961	0.389002419559588	1	0.175721514734664
FUBP1	0.0199580362504596	1	1	0.247601636425593	0.0968593383909818	0.181427385951825	0.0246705078309353
FUBP3	0.00017610163155641	0.376393690334637	1	0.0618994780628165	0.00307822105551279	0.774744148087672	0.0306604370393377
FUCA1	0.518528657511446	1	0.922782017813672	0.508450034222584	0.126367368990419	0.0896640258138653	0.48686945986362
FUCA2	0.345233479090638	0.316422410479638	0.793660131116171	0.134950101231815	0.194647106837069	0.375735780652387	0.603279175409962
FUK	0.00399392892553108	0.32698026620732	1	0.217596151048494	0.0077115434858823	0.222137728780751	0.257041435103138
FUNDC1	0.227376297394454	0.738774919227341	1	0.368058718092316	0.172275804059258	0.445893370178244	0.123200445875676
FUNDC2	0.234088775418733	0.646185950241978	0.740844055067444	0.353643729933805	0.350590453793398	0.531832980009755	1
FUNDC2P2	0.00144785979203268	0.756157619820539	0.533058580329824	0.0533277178377963	0.0127273800044053	0.289098284039976	0.228724853524751
FUOM	0.0478111192612522	1	1	0.626677989663938	0.207678916735585	0.386445989195603	0.992716679251201
FURIN	0.339748848905282	0.243352743528871	0.362189637049642	0.0745205047748848	0.0599689433201185	0.193170610749643	0.0403523667243899
FUS	0.284712309314188	1	1	0.731342860726712	0.375416695022905	0.836750748313466	0.185476270146549
FUT1	0.0257240805891061	0.748853395357455	1	0.762005474278285	0.38359328814373	0.639257095110429	0.283574372443978
FUT10	0.209609261538997	0.254185781293363	0.930906026627249	0.663104372500234	0.0564487320406196	0.558061768661289	1
FUT11	0.454839856251219	0.629140435831909	0.494640249417095	0.269423066980203	0.236000424377175	0.268706541193258	0.0620022157364405
FUT2	1	0.766133693784691	1	0.43340676312294	0.550386849217525	0.772004585250098	0.207651930557819
FUT3	0.524728252587921	0.574314490238863	1	0.636848548615722	0.396611155944878	1	0.117002800090816
FUT4	0.0389082501280724	0.656679378655985	1	0.351080544822333	0.226193372492737	0.815128241215718	0.118602402051854
FUT5	0.0302506544492344	1	1	1	0.559437761768058	0.931326384722222	0.17143691547298
FUT6	0.0429948278007266	0.955417683777309	1	0.547207409955413	0.025448090132063	0.45245518905353	0.932738521476653
FUT7	0.00049327145798799	0.619092835040088	0.569174218828454	0.149659486925489	0.0131895212848823	0.383759065826017	0.0196642975384475
FUT8	0.0112501558583472	0.998818337499919	0.706663082606541	0.327397083431768	0.00635614148769447	0.0866076513099212	0.444070808359284
FUT9	0.00401634979017773	0.877327467710281	0.297589438159765	0.322315537920304	0.0110580094537016	0.298831792664758	0.455733084276694
FUZ	0.000379761149872213	0.342967872629345	0.740579794464784	0.105690492084378	0.00317109477774902	0.440706073305803	0.0743237951501383
FXN	0.169726088547809	1	0.950293748797787	0.413305140771412	0.158119256699217	0.355922829131692	0.123471161842348
FXR1	0.0997928629698017	0.603258302371773	0.929348548734731	0.654371824571927	0.132766794214112	0.338299886512067	0.95481729481095
FXR2	0.00087685331264412	0.623415244741108	0.630770725325424	1	0.0362010139934922	1	0.267628141308615
FXYD1	0.0486299257965924	0.349423777783088	1	0.460663832957202	0.391945325625724	0.800689623274943	0.210992509912037
FXYD2	0.00206732375426251	0.959424826662717	1	0.847273632257333	0.0745667551164245	1	0.427784063562275
FXYD3	1	0.731159773891263	0.470291611292004	0.855545872163563	0.341676277675057	1	0.580549992048713
FXYD4	0.00838336635963392	0.77354113667414	0.973485739017604	0.974845519573259	0.165103864990202	0.49667992502781	0.301425792771464
FXYD5	0.411555257927348	0.8783446906712	1	0.302137269061357	0.264817973259659	0.644286248813139	0.0460213797096026
FXYD6	0.523245278717295	0.48428953641673	1	0.497442910434509	0.551562697095843	0.15596034467393	0.0612401599878919
FXYD6P3	0.0810490413344644	0.23518429909355	1	0.138927360627543	0.18567514946778	0.526098789907239	0.448012817012823
FXYD7	0.00200165579888934	0.821541222863659	1	0.26183847885361	0.0138159594458899	0.342898167863845	0.432315464334908
FYB	0.787570706569914	0.89807881744668	1	0.180192131865866	0.0515978886618897	0.160477939646727	0.993743314521866
FYCO1	0.0539045133812519	0.668158708854974	1	0.168533768856365	0.0531796539786317	0.0758874686697755	0.104148900027243
FYN	0.895068861648034	0.434409532423611	1	0.38348580055505	0.0603577651729915	0.129973734693261	0.397427519605856
FYTTD1	0.0358139834060405	0.591966461022374	0.343043872085398	0.100112584950581	0.0501782558751378	0.235838040545796	0.282116377228889
FZD1	0.00853137390766866	0.566105902066414	1	0.176857851379614	0.126357463301408	0.129634381897385	0.0476689222575137
FZD10	0.00544757686258322	0.241431578349994	1	0.550488836553718	0.0339206033865719	0.36966006902552	0.00639973446307408
FZD2	0.0281787082108326	1	1	0.435354024653988	0.0340968239159468	0.456857486794083	0.143698582128313
FZD3	0.459087764681826	0.699333607450133	0.961197936032823	0.398639276745951	0.472583669406738	0.667301772474473	0.202252388416532
FZD4	0.414598921858273	0.290955890878654	0.710369510258018	0.312210188401833	0.288535668148534	0.701087025046951	0.0925046176213057
FZD5	0.0418553048506493	0.565176240092927	0.738080707767499	0.897351109533873	0.182916151929903	0.998239850704484	0.828011256270091
FZD6	0.545074339500769	0.530912132927345	0.437250282984442	0.24233125155966	0.466856491653242	0.324844573209701	0.0940412968836635
FZD7	0.636727980407726	0.825084452223249	0.584455308431577	1	0.663375585935158	0.45507701520794	1
FZD8	0.0199577422026919	0.600514614351992	1	1	0.0741877413336125	0.914369814823119	0.0634199442876015
FZD9	0.0321155076137777	1	1	0.782825006189326	0.467094813020035	0.492595400808255	0.0834074099658739
FZR1	0.000565725390066182	0.587279895600461	1	0.426019542581723	0.0166589548312898	0.807284075566508	0.144819636223237
G0S2	0.160114604527133	1	1	0.367266628784294	0.462224428023605	1	0.548600111145672
G2E3	0.452466296796664	0.876967637608213	0.875179745967283	0.193704979214298	0.375464479761811	0.337039353577367	0.201416399681362
G3BP1	0.180599060688645	0.922611717538083	0.742383176203228	0.451751740021338	0.216902134045293	0.718373777273648	0.129637445467748
G3BP2	0.00303875140242892	1	0.525548074429132	0.134393114167113	0.00739914602139419	0.415116077468527	0.466487385835302
G6PC	1	0.918784390070458	0.740751922954254	1	1	0.528940752361063	1
G6PC2	0.118353675201947	0.671342327837429	1	0.124759162563531	0.0791159566764719	0.107989127033323	0.0444200006863163
G6PC3	0.288075818305744	0.655065356201773	0.477814077080212	0.229018044065581	0.219695972243501	0.803584841249645	0.217752809002319
G6PD	0.244618100207428	0.715273320610646	1	0.245228997046827	0.112043022659024	0.686197454780121	0.12390274011955
GAA	1	0.326915204334779	0.598242026829701	0.254514728147053	0.0753664430733381	0.412312838121152	1
GAB1	0.284784550145587	0.360013306600491	1	0.220249342797431	0.0610994611251272	0.0675742954710398	0.400933120816181
GAB2	0.159384729245991	0.513820541631089	0.878485584026595	0.777613530106835	0.609973472745171	0.848340243473116	0.922975378400646
GAB3	0.534801620067937	0.489722931703447	1	0.0467344429906303	0.0090425935516744	0.0131753266040757	0.187073107120713
GAB4	0.000951705289747618	0.2305350626645	1	0.0419447481959341	0.00142957249857764	0.236424776114781	0.0272427196416105
GABARAP	0.00219669294526772	0.54006714084139	0.649817549917942	0.166188877678123	0.0232034739783922	0.511397543831155	0.175508553944117
GABARAPL1	0.500719342231278	0.813977290459726	0.600190036940589	1	0.938042974073527	0.739152302996478	1
GABARAPL2	0.0887974287326461	0.83450967283863	0.22791135739125	0.246350493818985	0.0328623970210462	0.113984723539675	0.461866136773999
GABARAPL3	0.115213173105331	0.947416938682127	0.449093957224058	1	0.68505142408997	0.853222755889808	1
GABBR1	0.18468044420243	0.694611327575268	1	1	0.137014851932947	0.656660822611109	0.312269128877488
GABBR2	0.000105614394123669	0.119080401567166	0.709473279074435	0.023935799919837	0.0015868679846319	0.145922141080655	0.0045015346980432
GABPA	0.00024615462042756	0.834645579328712	1	0.149429961683499	0.0011396669324899	0.0816926701897343	0.0679848706926481
GABPB1	0.0030697173836015	1	0.507581141559687	0.17336895880652	0.0281274580894611	0.250180893165632	0.160877744205762
GABPB2	0.106134658989887	1	0.621565804769815	0.385042143604526	0.0190402145082276	0.172088266367983	0.547138746376889
GABRA1	0.110762335741775	0.381620634777684	0.996827856787434	0.212744608759881	0.0357926778882164	0.101429652595123	0.190720305358266
GABRA2	1	0.719999786498045	0.868054419614816	0.905179935392578	0.978063198961597	0.51566178911761	1
GABRA3	0.00195810833666143	0.305322775937389	0.589834096906933	0.123004812515715	0.00912838509109476	0.701735700071126	0.294595068622051
GABRA4	0.109393229528398	0.68665408267264	0.77186911631472	0.97004311898652	0.207801135130322	0.365452758005345	0.356645831224624
GABRA5	0.00361219129150993	0.639155447529425	0.584588600889324	0.425036001004705	0.00884680849914799	0.221748522199647	0.163073899043707
GABRA6	0.00152057950407146	0.387507300633776	0.997964788694655	0.40183024934615	0.0311157145761544	1	0.322930313577448
GABRB1	0.0871108153409877	0.958141706272249	0.245624942931417	0.486134515207881	0.182977047035911	0.299452215995587	1
GABRB2	0.0694883567648673	1	0.587191066180961	0.723841805294688	0.791357852260739	0.224945216943148	0.184876073210576
GABRB3	0.343586513433414	1	0.530157499429461	0.769754614790214	0.279565489193897	0.272678473778599	0.814697370660186
GABRD	0.00161414585501464	0.692976659470787	0.880891040008279	0.322556779196768	0.0643442530209027	0.349123631257183	0.39111494449265
GABRE	0.196372217508586	0.728648557189991	1	1	0.208995189808837	0.818940241144734	1
GABRG1	0.00458769698798017	0.0368359751570182	1	0.0315815184901326	0.00519931948635773	0.284575257946242	0.0362824024593074
GABRG2	0.000121646068877509	0.96048337010161	1	0.500598919907782	0.00174482707371544	0.404934226201001	0.0572975104810182
GABRG3	0.000990031199565524	0.629212642279087	1	0.25859816375805	0.00743811124660676	0.311215825816879	0.0440873851035981
GABRP	1	0.263466949570935	1	0.642653936890113	0.220503494905335	0.987994485033731	0.546990079139624
GABRQ	0.063894080234004	0.964733546982573	1	0.479362630747645	0.0335022174211323	0.117528825489606	0.149936082975912
GABRR1	0.0230236007184342	1	0.655303857273401	0.192898753339045	0.0429060814195115	0.0468756215809285	0.0707416207526568
GABRR2	0.012737240860681	0.493069841845429	0.469844630134616	0.410749764279544	0.0275252488857159	0.342040130982476	0.602014189648253
GABRR3	0.0394300727863832	0.242615732357384	1	0.43998109155182	0.0283071940507581	0.435594757341894	0.0576259638908628
GAD1	0.077792751423992	1	0.833953718701843	0.142689060867943	0.03001414675228	0.334174261588803	0.375256051728339
GAD2	0.0172945083242715	0.105928144278952	1	0.0606074466337224	0.0265502472645852	0.746932381562714	0.0850448520990267
GADD45A	0.101484271115127	1	0.688440216814381	0.955935289545051	0.638036262000994	1	1
GADD45B	0.139416481484724	1	0.980147653490632	1	1	1	0.519671905427297
GADD45G	0.0380946308145828	1	1	0.992991046501172	0.324028253822164	0.638222575078939	0.299133535949216
GADD45GIP1	0.00846656931230211	0.82838211450762	1	0.965829232855983	0.120022341536344	1	0.11654612487856
GADL1	0.060274864312763	0.144745572865296	0.936565506008452	0.018308356736833	0.0140072094727071	0.0761511542671299	0.022453455966484
GAFA1	0.0189267729221166	0.138122007640956	1	0.298346119701004	0.00293948065377924	0.755690783952728	0.383672159902733
GAFA2	0.0291111175545609	0.70333059371539	1	0.185414563581873	0.0376649940401844	0.597362260036991	1
GAFA3	0.0396983091423828	1	0.947170465456409	0.761206685924744	0.0382796757976662	0.616445387210548	0.78545699051675
GAGE1	0.0603839348275566	1	1	0.566554884983924	0.267941636138987	0.322883838285511	0.419502949097155
GAGE12F	0.359576092606972	1	1	0.71007557676706	0.192742015986318	0.360924345809979	0.78225411910314
GAGE13	0.102527760956596	1	0.997149792768894	0.533713345689217	0.132302257055403	0.21738054703307	0.419636008231208
GAK	0.0484280269247831	0.286772813725251	1	0.337076965038991	0.0305541158303421	1	0.158382080461856
GAL	0.00728106452002471	1	1	1	0.154671941849315	0.36764622430717	0.0307422765449459
GAL3ST1	0.547599967707434	0.593277805480027	0.963149655802793	0.997299003997622	0.764344041942264	0.353885008598306	1
GAL3ST2	1	0.81623046865518	0.974420982695481	1	0.867659128608432	1	0.232415644836871
GAL3ST3	0.000766536350082511	0.256226949402581	1	0.0785757744530869	0.00795155290314035	0.133189918245628	0.0457619659533296
GAL3ST4	0.0244421718176761	0.749615681676861	0.681625692126112	0.0960967302609497	0.511917274587696	0.316089789088981	0.0382351150829361
GALC	0.802542245434798	0.753645096319479	1	0.483357039424729	0.577367449445338	0.306306627622449	1
GALE	0.523051070531449	0.563013118165413	0.882304268331904	0.454734774264378	0.521239100259105	1	0.130966260516361
GALK1	0.0584735872831777	0.774835053345554	0.884454185882933	0.190181263843457	0.0710974829976032	0.0373513414393418	0.611813277645437
GALK2	0.207339609453145	0.314881246947724	1	0.083910006562153	0.0355792832439648	0.100099833941181	0.808973502633033
GALM	0.747175796573968	0.637198774421541	0.990674975952785	0.215274403140885	0.614868919813062	0.340578828787191	0.716801559231338
GALNS	0.00989637847905816	0.399133705169974	1	0.864325168073186	0.0298937271368484	0.956652409755744	0.0890411143458815
GALNT1	0.128834810098892	0.509471949986124	1	0.080255379262233	0.320930705191365	0.384836666520075	0.518388628024335
GALNT10	0.15607198205539	0.313922986449677	1	0.287905093262885	0.0236463260724122	0.364917550429354	0.131862279836333
GALNT11	0.0777663261717794	0.849119191837906	1	0.372283801879804	0.0193414549171388	0.198435305287554	0.153773104359157
GALNT12	0.899496834262728	0.809303849715934	1	0.385561347445664	0.498413460426682	0.41255679407798	0.18278051808857
GALNT13	0.320851835233072	1	0.554391623326602	1	0.395554743396393	0.683824224247816	1
GALNT14	0.0875288687950084	1	0.674313179010351	0.778234358116776	0.165351699484122	0.57931964511289	1
GALNT15	0.887314160962262	0.0999728518586955	0.530970639018711	0.192598468530647	0.0890408127784491	0.202705117191006	0.0840867432249472
GALNT16	0.149762358323693	0.588280717099261	0.87564279347845	1	0.218949575139938	0.693352831224735	1
GALNT18	0.0028589273278491	0.274109386243367	0.998408789255106	0.0416385390361526	0.000939057960197622	0.0603810471652131	0.0230101927826928
GALNT2	0.122426724934984	1	0.927577738657949	0.368059802691844	0.422066777723804	0.708041318193207	0.092664135403071
GALNT3	0.104848545755105	0.516841337248434	0.879777349060903	0.150911940069122	0.13154451779233	0.800337857230846	0.120079119928589
GALNT5	0.547714179958649	0.548918079546283	1	0.304448832225734	0.257515757743388	1	0.162173960802379
GALNT6	0.257642755735691	0.723937086216834	1	0.970281330989013	0.724284143000059	0.827084644390654	1
GALNT7	0.217267224599466	0.996778515076066	0.999760697853326	0.431142092002615	0.219560446106434	0.815894461359093	0.301752018773545
GALNT8	0.185888790441726	0.986769478583968	1	0.22264459117055	0.277963439418977	0.876970637625305	1
GALNT9	0.00624065529390493	1	1	0.771541694830543	0.0231442527326624	0.816605733730232	0.484912973868836
GALNTL5	0.00325853225303613	0.49522503314325	0.266851739904829	0.173883623275447	0.0910552759936336	0.803795885151435	0.0916417460450287
GALNTL6	0.0860287057456822	0.553228204446817	0.709130598964489	0.170057228239879	0.168162257324267	1	0.203278750090469
GALP	0.0426739443175283	0.553249752645474	1	0.113240500319165	0.0935018389308329	0.272995812798988	0.34757732890064
GALR1	0.000716684349157631	0.518648632870942	1	0.173447268874384	0.00222888463898915	0.0454388329342538	0.023637435447717
GALR2	0.000351415193298378	0.595854299793393	1	0.602120948104325	0.00784866658165122	0.657317626189671	0.119496418989573
GALR3	0.0040469823101255	0.882643695363795	1	0.64251569499017	0.257823022970967	0.751967686213649	0.0615678169184775
GALT	0.350223886019578	0.552117088727798	1	0.635371015810037	0.263656354308974	0.277073145635097	1
GAMT	0.00472920892132812	0.635002128437884	1	0.284839299179607	0.00583100176341752	0.204427940001316	0.106626094443939
GAN	0.00676897291562044	0.691274295290715	0.781409550939114	1	0.0370234372908365	1	0.805928578683206
GANAB	0.0155185968996895	0.693602425271324	0.9582430673159	0.189214343554913	0.134667123632344	0.532826944331602	0.0350410852139934
GAP43	0.00113438251971947	0.252026169622208	1	0.314898804973658	0.00685268032651696	0.269587165129906	0.0568421601492103
GAPDH	0.0214049561534798	0.322877512582463	0.862447778305202	0.144686153348057	0.0795999724175257	0.183785342015967	0.0178943514519619
GAPDHP22	0.00962691046779458	0.656546664113238	1	0.206221495296812	0.120391215993486	0.408772562548689	0.371220628515088
GAPDHP27	0.00337337636158009	0.994872690868243	0.317570947379571	0.0528159862260144	0.0319610283146664	0.53197553418892	0.288308978628588
GAPDHP29	0.035586377966136	0.572270428628123	0.452395645957905	0.174330802827774	0.0350099571960748	0.933653384210742	0.559392092579154
GAPDHP67	0.0121213105156419	0.280882241813722	1	0.327261826144443	0.0796626848658113	1	0.159985977710456
GAPDHS	0.0134087736425922	0.155574522518503	0.464273362782153	0.0732981848656221	0.0125151486224951	0.260473076859529	0.0334267566911196
GAPT	1	0.839061490849053	0.882951098763308	0.575705266024618	0.0923505367164623	0.628002421757921	0.773990131000429
GAPVD1	0.0133766274098317	0.442737906567676	0.742886746268884	0.432749279551862	0.039155834567622	1	0.849678204039164
GAR1	0.000845347457137124	0.574389089708179	1	0.0702350343292212	0.00279281766254056	0.285293367280011	0.103612353436088
GAREM	0.202102128346112	0.696627015819805	0.833671845313192	0.77873499724815	0.0995726089960707	0.299954712806836	0.939709386021801
GAREML	0.00884174780409395	0.55423624202165	1	0.676557745534292	0.029615113343925	0.645922129880995	0.244341970571704
GARNL3	0.149902014087866	0.46503308961249	1	0.549835189951401	0.156190904850544	0.406119794299634	0.91988767563603
GARS	0.0845885123816723	1	1	0.479307085214612	0.418282639543487	1	0.0673686959570961
GART	0.0330013842647368	0.645141414774642	0.943140185465419	0.37560740421367	0.242758263580919	1	0.185024821987762
GAS1	0.0788197233999387	0.181169749730367	1	1	0.0593690433908993	1	0.310884419358549
GAS2	0.0495998353939434	0.903456176874073	0.41939739992802	0.371123294057394	0.235140365301088	0.379933840042927	0.416740873359211
GAS2L1	0.024289530054682	0.61368232441293	1	0.561414782269492	0.123878722847826	1	0.529561118116891
GAS2L2	0.00429060270520154	0.754637331504815	1	0.710712989588781	0.155290688801345	0.70856824725928	0.382419705455329
GAS2L3	0.0849403028760633	1	0.627122362490781	0.304305649528808	0.540927063085503	0.974633559503159	0.415499007101818
GAS6	0.448128980472663	0.839997508223473	0.770203945710352	0.246702710341764	0.168778980326659	0.0810536664190121	0.094625244567736
GAS6.AS1	0.0915992947442381	0.768348499594771	0.89858760923846	0.296252175344003	0.5465881274277	0.580865484591912	0.240273871068164
GAS7	0.141723384082812	0.380162845278041	1	0.069244886144591	0.0564910019343695	0.048620392073995	0.0452390782347418
GAS8	0.0484208733220001	0.565156088817077	1	0.232375969406587	0.0948055526097206	1	0.109912945816227
GAST	0.0181539976585064	1	0.939295488495012	0.671839510295843	0.152268513756659	0.549852874206018	0.994966761133676
GATA1	0.000984796435159018	0.788202207336976	1	0.201287906844502	0.0116719104820559	0.613092753192784	0.480654752947778
GATA2	0.0078247173695702	0.366330031414707	1	0.223083806376267	0.08219138564801	0.36062568869434	0.0212862223527488
GATA3	0.121219885678285	0.565975078153916	1	0.208410479727303	0.0173907889158665	0.153942584638027	0.539149932322842
GATA3.AS1	0.00170699637191249	1	1	0.553038123117365	0.0591950504503193	0.692723655714051	0.194061431177112
GATA4	1	0.429428839391124	1	0.295598697781554	0.81069877552296	0.705698720230439	1
GATA5	0.0120173666528692	1	1	0.978746012584293	0.0695739554399223	0.870533799547458	0.994819839360923
GATA6	0.117152645501253	1	1	0.781659568507803	0.0769272001406207	0.204635393018574	0.642949412299444
GATAD1	0.0223745820195783	0.587353943154195	0.873486023500512	0.350295076423868	0.0654556438234035	0.205185349968286	0.428025437537879
GATAD2A	0.0224433488948809	0.89086572729553	1	0.625940343809325	0.33577621954369	1	0.135125022702104
GATAD2B	0.0154013827825616	0.605261376118792	1	0.695197015953027	0.101071407881585	0.538086713991625	0.456622622497462
GATC	0.175441906980366	0.823323455277037	0.815373530275124	0.859506699831358	0.679277264845685	0.425014412658824	0.615765808037929
GATM	1	0.968196151871282	1	0.530122846988171	0.87849132447718	0.171486140746089	1
GATS	0.504433091329952	0.797585287258366	0.977104974622401	0.645740801133124	0.48948657313639	0.330629975599602	1
GATSL2	0.995235520934893	0.548083749620538	1	0.489016401171954	0.458341023723846	0.170944503918835	1
GATSL3	0.00518442314296571	0.227686859054035	0.790989460795428	0.199922504067979	0.0490407349272941	0.41781088157452	0.0231938706879106
GBA	0.28163410419644	0.631451696924679	0.573377751763295	0.380350694571453	0.221302902681209	0.82502101300295	0.161571052737262
GBA2	0.00337574527528481	1	1	1	0.0619327683501548	0.854439957312212	0.820728973753261
GBA3	0.708332395206374	0.563554045453586	1	0.194706778514992	0.528356059711316	0.135397804198938	1
GBAP1	0.219494852693355	1	0.921414822949781	1	0.503850590114322	1	0.167374928252021
GBAS	0.297434932429621	0.567610879343705	0.825418747137929	0.254850364604401	0.225137817056262	0.541763342674857	0.0424006119197469
GBE1	0.281952679551207	0.227949856770617	1	0.0664808351699298	0.057764800428244	0.132339404443006	0.306509504113578
GBF1	0.000545695720271831	1	1	0.227341828039861	0.00144596453548087	0.0432657450198244	0.0136608583979284
GBGT1	0.0247118797173524	0.523243046236665	1	0.376263601593411	0.106824199513457	0.414183834182573	0.0523107179810659
GBP1	0.386902573588413	0.740620436968177	1	0.214158227909851	0.23256466859647	0.747824873720706	0.244116153015143
GBP2	0.651818928161802	0.975845665919734	1	0.259700442246249	0.0575832802449497	0.126846279391497	0.307689144300746
GBP3	0.19322171814587	0.1826593962241	1	0.25358228127079	0.0829540716857368	0.926693051953243	1
GBP4	1	0.839585868222182	1	0.350827276877495	0.620520194933953	0.865150900244688	0.474077692592992
GBP5	1	0.796530486018977	0.824965733621666	0.700813057693946	0.372037993391667	0.908293357265915	0.364514780505117
GBP6	0.0271215774873623	0.468624510735552	1	0.153529915396243	0.0236926630076423	0.571557280329434	0.0825572414900351
GBP7	0.154175085849752	0.771315092671402	1	0.172367451293166	0.0486842184811269	0.711629313780645	0.458022455827077
GBX1	0.0363469164980291	0.269316712055169	1	0.218454773756227	0.178267741442181	0.600450515004045	0.365510751539321
GBX2	0.000185145700393626	1	1	0.243924567258205	0.00764776673360451	0.171208215509594	0.0295302552769975
GC	1	0.710662038350761	1	0.649595566087768	0.806032288702759	0.526811353983913	0.969813304699195
GCA	0.927457318527425	0.638085259611471	0.496843206914667	0.144015707696839	0.418893217038736	0.513641241636568	0.497312501415315
GCAT	0.227212573446308	1	0.815673660543265	0.241994300263546	0.514454373307716	0.313971644679901	0.0313814239098698
GCC1	0.0140422958103319	0.809190449693548	0.58712040440829	0.875912997358185	0.0849150718872504	1	0.42023554834933
GCC2	0.0626609338597696	0.651524712346536	1	0.272740589287613	0.00920894896269415	0.0829959431223035	0.600817416598421
GCDH	0.0192579573695832	0.77709231846355	0.598166530036201	0.284612960339133	0.0453751571545014	0.714877541625391	0.100725189815047
GCFC2	0.108017702294424	0.781460717913664	0.470737426478641	0.56565772914224	0.597058380884824	0.364879083928874	0.659447651259517
GCG	0.68141265754746	1	0.766548303623699	1	0.821650221590642	0.676652707341153	0.885492594500373
GCGR	0.00156879216816818	1	1	0.676410263557345	0.0458859282295521	0.694017898218871	0.478697155327007
GCH1	0.279816550105395	0.498543141059788	0.425337662912163	0.243335872108947	0.129146493829263	0.618294132629305	1
GCHFR	0.0306464405174665	1	1	0.868466461076597	0.185874496868883	0.580322508926985	0.975705423434887
GCK	0.00117687381837603	1	1	0.187982503098923	0.0722326549911	0.842483281750853	0.158457994459301
GCKR	0.254399793250775	0.655554440184401	1	0.388517586733443	0.236301090692263	0.819676861947719	0.615461523670319
GCLC	0.0641497793199703	1	1	1	0.114703599544772	0.702088397257083	1
GCLM	0.702625231437311	0.479729701777992	1	0.623028965814216	0.255163397653653	0.532660407115037	1
GCM1	0.000135601931075437	0.601286611763837	1	0.0963162373720652	0.00580267328423552	0.927101871897249	0.0364101879322311
GCM2	0.00268937679790171	1	1	0.224653080656691	0.104139375459559	0.532326527067077	0.13889193451258
GCN1L1	0.0517571963153388	1	1	0.450305993143477	0.170817240010046	1	0.141658551239578
GCNT1	0.680123007212429	0.987309514702898	1	0.359977539975725	0.539596007667164	0.334653689461384	1
GCNT2	0.21034808424885	1	0.796108682897948	1	0.62288041295376	0.570488478895527	1
GCNT3	0.415141776521017	1	0.705769038895424	0.332959458822265	0.51987378688222	1	0.471076309280032
GCNT4	1	0.769874501648286	1	0.584761847323483	0.740775511065028	0.235764025790394	1
GCNT7	4.98703222349793e-05	1	0.738436780292395	0.202969485457352	0.00765618812615358	0.75975867942378	0.078414580742247
GCOM1	0.140283747771606	0.720710837924223	0.900632281422753	1	0.649368617798474	1	1
GCOM2	0.556174939224519	0.426135679030417	0.996454084915259	0.139431407336574	0.0973778150272914	0.229563564045979	0.160154627463
GCRG224	0.0017749072265423	0.583020274770865	0.817493249674175	0.735374624884135	0.0146621046821087	0.652968222290927	0.50448456154704
GCSAM	1	1	1	0.699376722168531	0.0830791576051194	0.383854745415097	1
GCSAML	9.6694012288897e-05	1	1	0.176990346574817	0.00248817166070342	0.916998527853487	0.10298394060155
GCSH	0.267160784216491	0.921931418925537	0.643139445967406	0.187576871271549	0.636585324575058	0.655077667589899	0.195945133376586
GDA	0.534079540723854	0.798647012240386	1	0.575188338742284	0.700295635504799	0.376532894018815	1
GDAP1	0.0730354740174763	1	1	0.658773857863342	0.0324896803618966	0.662102620445189	0.912420891194247
GDAP1L1	0.0135731100500184	0.996110559076496	0.732519547157914	1	0.0906930081342792	1	1
GDAP2	0.0198218569790886	0.822548004228591	1	0.890810890051726	0.11050602851549	0.634009256553531	1
GDE1	0.035614135633782	0.590208957465548	0.86331924723741	0.109584294121108	0.0683976383414953	0.409482985491418	0.188671807988343
GDF10	0.000742473434292354	0.280754010974383	1	0.271070860526506	0.0246425975034652	0.322278940667797	0.0284470634889225
GDF11	0.0385150009312951	0.414939602590129	1	0.576116955161423	0.0585924654127662	0.41643587614254	0.35313610392401
GDF15	0.269373444788363	1	0.999350346530532	0.654494532720832	1	0.900140421639575	0.199413471756683
GDF2	0.0307108017167232	0.906452329506386	1	0.968790807089448	0.320045909164388	1	0.693519945020978
GDF3	0.0208179834643818	1	1	0.34227641290051	0.216464226117449	0.334529710913401	0.0477508918087102
GDF5	0.0285145827264787	0.779253681939677	1	0.13292621322579	0.0598429512783978	0.214902958353077	0.141537534390523
GDF5OS	0.00194278514419737	1	1	0.481537918287181	0.0660694937598733	1	0.196923763698883
GDF6	0.000979085430740586	0.586385806724055	0.425124400962366	0.0520158656840569	0.00105617751655016	0.0754909115596521	0.0513886705353124
GDF7	0.00945625470938165	0.619266232254398	1	0.982338892213502	0.0349676262407912	0.563087394613557	0.235260696617898
GDF9	0.0122875642532737	0.783811326367302	0.379801787453559	0.500857160732477	0.0375597827674661	0.850066781109621	0.97065476834132
GDI1	0.0808936961888508	1	1	0.861497049079243	0.0635596755205184	1	0.813265497419242
GDI2	0.0193487160637338	0.254274229132018	1	0.0247529393011129	0.00973972323755599	0.248913143084946	0.162911818060608
GDNF	0.00128234034508292	0.755215084298827	0.965175922604876	0.527289767114044	0.0139726758631293	1	0.380631687857332
GDPD1	0.506920981615393	0.895300902614992	0.646863917424518	0.788630322091524	0.348420182025901	0.232062374939765	1
GDPD2	0.75862648869303	0.61540160744852	0.956216139647337	0.572009220128254	0.754807922596179	0.342654649886713	1
GDPD3	1	0.529779442318842	0.925320341762949	1	0.336160030234718	1	0.275027320763029
