GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
ABCB10	273.583812035665	607.312591446092	0	386.840352006013	361.64570365234	649.959935124833	217.231288826905
ABCB11	19.9004227933626	64.4643139584328	0	22.0697432100284	31.6064586693576	16.0048229398517	57.5522482082236
ABCB4	47.0023712015541	141.920048352927	0	27.8494749745233	63.9459578751286	0	15.1445145013582
ABCB5	25.5108338072264	0	503.871959780837	15.0698079735394	15.4221394579279	2.45297243738891	9.54509331285907
ABCB6	108.623867102042	82.4022814059191	7064.71194607951	65.2351503471356	118.177393714744	162.464143643512	71.0712132295358
ABCB7	177.423088268745	748.651093474177	18044.8918034519	701.65094449327	283.96846033052	912.112891285958	175.533671301024
ABCB8	197.786394700528	103.539991779592	0	150.707739279927	136.154859440725	104.322258330653	174.946380440682
ABCB9	75.4916027011581	1.57286255057995	369.69528477701	78.4914979347687	84.4040540708083	188.249424526107	19.4589041226927
ABCC1	245.695947246118	0	0	548.186007978261	449.143830663669	261.272181738385	770.527165650952
ABCC10	318.532205260538	0	0	241.191595413321	250.94155543921	0	219.066075246256
ABCC11	72.1803957481072	0	215.316148602548	0	30.6062348166338	25.6935035625234	37.2331822957071
ABCC12	37.4250276821444	0	530.330358915775	21.4539073896336	29.9683404447306	33.6727732774417	22.1929840056096
ABCC13	89.7541656194831	34.8692535272394	0	0	103.559519754845	81.7198112421298	0
ABCC2	1292.1429371446	6063.87957502032	0	0	734.261106475222	1498.01955091285	0
ABCC3	820.192073783941	0	0	463.111169415306	792.753432036821	0	2251.26373954325
ABCC4	0	582.25034810109	20732.5524019262	311.842190708502	124.821599945757	377.225696573512	696.918214761394
ABCC5	171.670318170803	0	0	0	181.892131805314	0	82.3572237007128
ABCC6	245.689782840539	27.3687943057333	0	211.533356221532	371.677313038033	1192.12811292631	0
ABCC8	156.31648356715	18.7522933756078	673.528107379756	68.2498237603897	64.2766874097549	124.549825779944	34.0681326952296
ABCC9	0	276.548027607908	0	148.473399616108	61.4646470280553	151.434707288413	126.060871477332
ABCD1	465.09186063504	1015.62422579109	44734.025976198	321.591017038026	400.020243654905	2036.90181545483	0
ABCD2	2.19205742774438	0	0	109.014331934289	122.796148795671	273.610133320436	0
ABCD3	710.38134311378	958.447644173823	106.682279177069	301.937541936372	784.643862259032	1273.35172424404	0
ABCD4	215.117257803573	603.9904317751	0	463.983034572394	394.710140557417	714.361693917587	129.831565065941
ABCE1	88.8052219238926	0	27874.290344274	400.444027751142	69.0651020845711	196.453530471262	362.60578892063
ABCF1	748.044686731543	0	3614.88633751901	928.525096555831	586.022033894984	198.536780043423	328.374104642935
ABCF2	169.589738606681	0	12021.8600877026	175.389970619709	148.197514500806	0	140.48623902715
ABCF3	293.073286500823	581.343453458529	0	316.739129931124	348.56955798287	118.566072779726	222.911371769595
ABCG1	116.256749368327	1079.30694424405	37.5169212833614	407.889478762014	337.429990644963	138.06625202912	0
ABCG2	1113.36154709779	4819.0526596339	35.1535336811814	0	700.761443865741	4813.45330950985	0
ABCG4	112.906245795007	7.12692680267918	0	0.123367328333988	72.1581752977386	7.25589539288032	13.3414224980106
ABCG5	495.261529092741	8581.03099402202	0	487.066254643325	380.258255981423	0	0
ABCG8	889.078734962004	3562.41530894571	0	555.670155838859	165.004736900077	0	0
ABHD1	54.6344332074909	27.9965899181889	0	85.0875757365721	63.1116585574308	129.768857404347	38.9123263458875
ABHD10	41.8878069862648	0	9304.04619863276	240.310028637717	134.63022246361	496.883303873551	170.531088982863
ABHD11	487.62730339333	34.0252966489214	22013.5335270804	218.376691646207	346.607929417336	392.843498530593	604.240054872995
ABHD12	564.524584189766	434.948737132838	0	115.105303113703	702.131711454137	952.149176598069	0
ABHD12B	0	93.8218585438595	4170.55012583614	0	26.1414487269122	0	308.422519459269
ABHD13	425.035118121496	499.763726680037	17058.9923754415	279.794688776638	352.84950553838	234.090486079118	210.277906579067
ABHD14A	124.274037597498	126.11192169421	3766.93572377773	608.345037011985	330.416188755224	797.824510713405	435.330292278299
ABHD14B	278.880035133521	512.598321264966	0	277.180440818551	358.293862639109	393.788554383721	0
ABHD15	324.019553663989	317.284370464103	45.8311124582433	125.285321704343	309.363247780662	454.804937371362	0
ABHD16A	359.915818685519	468.575615129731	21017.4296742383	486.70108644894	338.555953715296	0	208.787292828627
ABHD16B	98.4176409508832	38.838905802834	0	0	65.545113956833	0	76.4077890493352
ABHD17A	400.523794708616	495.063700892889	0	397.149427564403	448.324709109942	245.61739513144	667.501738961789
ABHD17AP4	701.560623418243	6.92332643104933	0	169.702490447739	361.352495388073	115.713642958752	882.917729188966
ABHD17B	262.541657685748	149.68918861882	0	42.8388169835883	230.775280989344	4.98171989689233	0
ABHD17C	561.769370294966	841.949844895993	0	387.167898233415	645.991002113679	0	1370.32512708474
ABHD2	1019.66719011066	1323.97826892416	0	2123.36127196539	1130.34468121943	1552.15355477934	0
ABHD3	1194.87420058394	660.781222984045	0	266.042759965928	1126.83112901115	1.17873112855932	52.8338544534774
ABHD4	537.972097574732	3477.111301372	0	368.502120540029	843.933684244245	408.263119751412	0
ABHD5	562.186832635691	669.742473410139	5124.5634187281	0	232.958837024898	1017.37587131029	61.8466946193608
