GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
EPHA6	2.75171888468719e-38	1.55345146770532e-06	0.0620503012121054	3.05412913550296e-29	3.28578430890124e-28	0.0235860335059617	1.82749222349e-13
EPHA7	2.54705659405376e-06	0.267162204861744	0.338973610202584	0.116018724714941	2.83554211639333e-05	0.789653022048091	0.000213209888392911
EPHA8	3.61968922758843e-29	0.00136024053252811	0.0673536254216831	2.97409887254027e-16	1.4266996485479e-14	0.0294020550390771	4.77657164993404e-07
EPHB1	7.27549465734132e-12	1	0.248302512922666	1.1452839597172e-07	5.69623596701755e-06	0.847154161512282	0.43410470064231
EPHB2	2.34194962482807e-09	1	0.373002022692929	0.257372524642394	3.87479608887281e-05	0.477229536702755	0.00451397421820954
EPHB3	0.00156545025050398	1	0.131827928760695	0.756195448494206	0.00190554305816624	0.256937014729365	0.0146558140168797
EPHB4	3.22984743573665e-16	0.0855061018915078	0.266191939067726	8.80683562971015e-11	8.57545061859076e-09	0.244996794817425	2.17842101916844e-05
EPHB6	8.91628121970548e-19	0.0099105651499464	0.789349286336465	1.91993424985768e-14	9.52773085685124e-13	0.00325184765442097	0.000503561874463216
EPHX1	1.78368825052797e-13	1	0.166681300432697	3.77703104285814e-08	1.16514022580295e-07	0.0256196507965597	0.00146591702548057
EPHX2	2.66681768018433e-07	0.412056517484796	0.207249776675709	0.321673018346532	0.0155104630539722	0.801311354980611	0.990047491844858
EPHX3	2.24858422217579e-15	0.723612766924582	1	4.72640836538263e-08	1.44464874329656e-09	0.76536434117305	0.00524018525765001
EPHX4	6.32902110743791e-10	1	0.892225738269031	5.97160606176496e-08	9.38656911302441e-08	1	0.814733233845147
EPM2A	2.00524098531894e-12	0.340954947082754	0.154659348725247	6.41136816473674e-10	9.04767802181026e-16	0.272533623177175	0.000344236799745302
EPM2AIP1	4.86445405599497e-11	0.615927305137554	0.0937649344900836	7.6614225936591e-10	3.26802964975876e-13	0.240987425221032	0.0031930546337355
EPN1	1.11255962017769e-20	0.00366746689500512	0.578904853895762	1.23681928326084e-07	9.65065355238189e-11	0.322221214287975	0.0129292124895155
EPN2	3.36909225135866e-14	0.383591640882053	0.85726916160793	5.78322498141837e-07	4.90415994404204e-05	1	0.000868385666673878
EPN3	2.00202594980189e-16	0.0144248015622724	0.244748066019137	0.0425239670848248	3.88781431701686e-05	0.245547983288404	0.0157545658102179
EPO	4.89086210263836e-21	0.0159203887365284	0.960568583984503	7.24865013558186e-10	1.94956530965454e-08	0.0523828589429299	0.0136011147901698
EPOR	9.89640809462858e-25	0.0982196338105311	0.614512076845122	1.14317108873493e-16	3.52848747891835e-12	0.00161288652962403	0.0176699801369384
EPPIN	4.35881418199356e-24	0.0635336007792045	1	1.71368004868655e-13	1.66848070134511e-14	0.0518670982906356	5.81516052183648e-07
EPRS	4.31470481262961e-13	1	0.44234516177906	6.77037261432832e-06	4.34114679434472e-09	0.886787263046544	0.000189430132700979
EPS15	3.75064260473218e-15	0.211729810258706	0.831678351099463	6.49600554210178e-13	1.331212410372e-17	0.195017671770061	0.0257612743883816
EPS15L1	2.27675592975975e-31	0.00724173581224607	0.715511074201371	2.00890255040622e-21	6.06545430467931e-24	0.197037040985656	4.56036590913143e-08
EPS15P1	1.37086510611274e-21	0.0464186502679043	0.00415516763787972	1.55110745627853e-11	3.40634121797654e-14	0.120664175582622	0.000804755233671828
EPS8	1.46832272190245e-12	0.908281004641954	0.244228132149583	0.0659526222589855	0.000741133323628274	0.562730801076489	0.0432250061310996
EPS8L1	3.89156328251441e-14	0.890669253310131	0.527906018469415	5.56373246035084e-05	0.00128605881690445	1	0.0051370818676609
EPS8L2	1.51748170988411e-13	0.179626319824554	1	0.0584959171536783	0.00137891364005215	0.892840784267753	0.155723951038701
EPS8L3	1.01741938192408e-11	0.920346518985502	1	0.223303199083559	0.00498775595583655	0.447456454688512	0.503915898906255
EPSTI1	0.425796912953503	0.35787461970587	0.818505213070554	0.00044532088582991	0.0323588492360374	0.659733575870922	6.99690271288855e-05
EPT1	4.63723109640411e-15	0.955763206076242	0.615997063511696	3.17719156522902e-06	2.10386669473084e-07	0.907276879994922	0.0179220489709111
EPX	2.05459974687246e-22	0.00500593569004091	0.259968757427261	4.4126583301968e-13	1.02132903868118e-09	0.122247580217755	0.00025145862299696
EPYC	6.13475954465245e-28	0.0128765347033891	0.20134882902262	8.71931801245336e-19	1.27884274051311e-20	0.249242666342226	0.000107721761414089
EQTN	1.06365872575153e-24	0.000674756699234366	0.483138910498389	1.35970149545942e-12	1.90789394474793e-17	0.379825693583031	0.00128243723749581
ERAL1	6.57117092231659e-16	1	0.449299208416797	1.46054148503661e-06	4.72395972102329e-10	0.0661262643506692	0.000114389562398135
ERAP1	1.28838199764786e-12	0.355468033145029	0.95899416736127	3.1608975024808e-05	4.69247400405605e-07	0.127831168041458	0.000101321377533141
ERAP2	0.000912820550185832	1	1	0.165805334063871	0.00581480404056467	1	0.442355437553914
ERAS	2.16549351902789e-22	0.00734424416936724	1	2.23595021992798e-12	8.16590416523953e-11	0.115460464633049	0.000419333762025856
ERBB2	9.59182050541027e-11	0.072212892976143	0.473210636102775	0.697865058415935	0.000273944633142835	0.932124147179308	0.174543680745672
ERBB2IP	4.0256286677947e-19	0.251907769268068	0.513057638302893	1.01056677102485e-09	8.27138148865804e-13	0.148703114936049	0.00466221524024636
ERBB3	3.79676587382845e-10	0.287788956147585	0.413996733306345	0.774109655782858	0.0137863864523156	0.626887714912453	0.266133892511376
ERBB4	3.41577014554979e-25	0.00585141396773889	0.710144456073954	4.65189564668768e-17	2.76947011070141e-14	0.0282155594232528	0.000244943504579308
ERC1	6.01479016659481e-19	0.0438875088053507	0.293238126928972	5.71822509003696e-13	4.93524831863709e-15	0.994919486445171	0.000691406279837672
ERC2	4.92245348265427e-36	8.55885162885664e-06	0.0144475889417538	3.86865162120086e-21	8.67429162433919e-24	0.239805523638819	7.89753268108853e-11
ERC2.IT1	3.84942489858813e-28	0.0354981546770182	1	3.24718901833814e-16	9.11156255553096e-16	0.0286279856604638	0.00240065645284457
ERCC1	9.51853579580514e-20	0.0475029490697591	0.0665757343248389	1.95890499298072e-16	2.28228411722285e-13	0.267054892414379	0.0011732129950942
ERCC2	4.86781914210355e-25	0.629997580064979	0.0859225480500686	7.53252933092508e-14	3.44403337721302e-13	0.0129860589659567	1.95930817204676e-09
ERCC3	1.56235982191653e-31	0.0200855143073434	0.0282736849759797	1.02742382686394e-21	6.30815160839144e-25	0.310775013596766	2.32318870029379e-07
ERCC4	9.06738357907014e-10	1	0.5523077174374	4.45955601553828e-08	3.69644389478345e-08	0.955706998453097	2.06087945745212e-05
ERCC5	9.89030429895199e-26	0.255178898496077	0.309168973526128	8.56025998856516e-08	2.04235742252848e-16	0.587132643534319	0.169722050750071
ERCC6	1.5456348437754e-25	0.00366424460248026	0.0147588201448684	8.35145999999864e-12	2.59405954240797e-19	0.62185593092355	7.06935396890287e-06
ERCC6L	6.70505478362616e-08	0.99032156009654	0.606994634497188	0.000199152208603362	9.32656073454928e-06	0.929635210286438	0.000108806535776258
ERCC6L2	4.16235084451468e-23	0.0139903538186391	0.0568346300172193	3.571056047206e-14	1.900211637333e-19	0.0146695262516466	0.0190310611380908
ERCC8	8.65656756581315e-10	1	0.048456777860475	4.45502461127054e-06	5.11932021456529e-08	0.686829039803723	0.000571226117987389
EREG	0.120915379589496	0.830238442644088	1	1.01485593477849e-06	0.484604990435813	0.332949698612275	1
ERF	1.41947033057037e-22	0.000547059155640024	0.923322249378674	1.15244761231872e-16	1.78397228980093e-15	0.0723125277088597	4.82935575514028e-07
ERG	0.252854868809311	0.115869598609294	1	0.000134269428505508	0.0643484928996842	0.996462640045455	0.0928207099845047
ERGIC1	3.28397266451559e-25	0.402386742863392	0.316224104199975	1.69755221454145e-13	1.81561037584909e-13	0.0366787350049333	0.000393831024332492
ERGIC2	8.89544275518906e-06	1	0.415431680021583	1.27524339848207e-05	9.80623714791652e-06	0.489526189031899	0.00364279860390346
ERGIC3	1.69140390456629e-30	0.389713863076434	0.0362060883384097	9.40198841495668e-15	7.87878491863629e-20	0.0342535005393634	5.07087581069045e-05
ERH	2.69409339390538e-14	0.823001786923357	0.217760321517886	3.40116457607829e-07	2.35158866253175e-13	0.589694062416406	7.40722525558546e-05
ERI1	7.52651946824391e-11	0.793336894658565	0.512248227690324	4.20695070493032e-11	2.1781462118675e-05	1	0.000331248054055278
ERI2	5.21145696139615e-08	0.995364502107186	0.196246348823183	0.0235143212289908	0.0012755871721045	1	0.00788240161000303
ERI3	1.23842405199399e-27	0.187464447890868	0.0337636158302846	4.34650905009065e-16	2.83127348721789e-19	0.00762442383614016	2.10355828359113e-09
ERICH1	7.00274537676377e-25	4.68959598546064e-05	0.252424691255882	7.85560919755338e-20	1.48289000825575e-22	0.301317312994144	0.00239589800979691
ERICH3	1.09563786907141e-34	0.0716322522306565	0.0471591612469927	3.45885549415587e-25	7.14756009335447e-25	0.00058712514978178	3.16091894500998e-05
ERICH5	8.17813371722219e-27	0.0178490137252088	0.544831791576543	3.25393409427675e-16	1.40131384652514e-16	0.0105933766813878	2.48595346474644e-07
ERICH6	4.98379246939144e-36	0.00119432194283267	0.00916464920489464	5.33680695091299e-24	4.21038180934176e-27	0.498638900437273	5.38649672619703e-08
ERICH6B	4.27182570277564e-32	0.016029318244911	0.338776949761775	2.17681392818139e-20	1.79288901860381e-19	0.00150069641846635	7.29467130156382e-09
ERLEC1	1.42493641522214e-15	1	0.287537169148472	1.09048735789073e-09	1.10620592938674e-08	1	0.00482738427553231
ERLIN1	8.71752022878939e-14	0.94085352076787	0.746015197059998	0.00897394400997013	3.64012961058313e-05	0.260126505905729	0.000802039782267587
ERLIN2	1.68941517273855e-17	0.552495444536458	0.286966759420927	4.20578623171157e-06	3.04233455597516e-08	0.670008863129471	0.0132687568930222
ERMAP	1.24537255148105e-20	0.00490393439339071	0.00963878642883277	8.01957800940216e-09	1.75060135380895e-11	0.267086764567482	0.00236173446424165
ERMARD	9.77219160747108e-17	0.365568034088309	0.672392699731876	5.22293557304987e-11	6.64038911712864e-16	0.758116579876052	0.0645267344271208
ERMN	7.668169458505e-19	0.740037728764881	0.305521643979961	9.69552739176773e-16	7.16596782899324e-17	0.0138963394064035	0.0168939647440889
ERMP1	1.36231284021764e-15	0.275734415894473	0.868156257797675	0.0342108091277312	2.96272590646141e-08	1	0.261495141472001
ERN1	1.96370391455194e-13	0.663004898918229	1	3.29871291281523e-11	4.75078091863764e-06	0.047579832554131	0.0448662377193199
ERN2	1.04847398099825e-09	0.454386781452496	0.822582383360805	0.483222821466786	0.0218534382558168	0.890745787581275	0.788602797773408
ERO1L	1.83930013290651e-05	1	1	0.124604496447389	0.0556039135067584	1	0.017248213423697
ERO1LB	0.00079739275699209	1	0.0739933147926086	4.99841182660306e-07	4.52722242886434e-06	1	0.0193773235536732
ERP27	5.05401576592411e-05	1	0.988819015747976	0.000604847414086693	1.95386312467584e-05	0.590189129595137	0.00153510261579635
ERP29	1.01246857009237e-25	0.00535253668881524	1	1.04198779005213e-09	3.26140153029158e-17	0.0741489657789446	0.00199653098039378
ERP44	8.07436635994232e-29	0.653985122748374	0.362163880548347	1.29654950450108e-12	2.42886066779283e-17	0.521444611073514	8.56782999798127e-07
ERRFI1	0.00014210641084252	0.683774817993578	0.992056650666114	6.19996280385228e-06	0.0119585185614203	1	0.0143967741403972
ERV3.1	3.8426115215644e-08	0.27568076490735	1	2.79807624085704e-07	2.52098199747254e-06	0.792788101809652	0.15004957249763
ERVFC1.1	4.37970736590351e-20	2.22360006675029e-05	0.348201230569606	2.64096619849136e-14	9.99837484588949e-11	0.20955562948804	0.0113561567212359
ERVFRD.1	6.82904349857461e-20	0.000380579210307597	0.265732060569479	1.69303022712187e-09	1.83276232988961e-12	1	0.000144156525475914
ERVFRD.2	1.60590560332497e-23	0.116661530719271	0.531448539275729	1.17106385170154e-14	2.94210564552182e-12	0.0239624917856792	1.25431817674271e-05
ERVH.4	0.00127381730924359	0.110688529520632	0.426794019675904	0.403218866155035	0.0538308739032113	0.893628951557302	0.0123417621280671
ERVH.6	7.4794956296035e-19	0.0610689994155084	1	1.6645400751915e-14	3.1774418912321e-13	0.0738385004827712	0.000148073217170847
ERVK.9	1.07334575577985e-24	0.000211681267976299	0.383539930566486	6.82061148163221e-15	2.06978116855576e-16	0.707567065823444	8.82651067775008e-06
ERVK13.1	8.47227449745174e-19	0.0105598900247116	1	3.92149543352937e-06	1.13374581847608e-11	0.531882845947745	0.0262689185829198
ERVK3.2	1.17543274389044e-27	0.157796878511809	0.0182392567735581	7.93867109233071e-15	6.94641125721762e-14	0.438130712656812	8.212241381122e-07
ERVMER34.1	3.01009898048969e-13	1	0.6090755512426	3.0611699490004e-10	3.23048715417576e-08	0.0446968193065864	0.000120467881895578
ERVMER61.1	4.36189021351613e-28	0.000120284266881729	0.580643756268502	3.43754890715329e-19	7.15441262991572e-18	0.152551322608235	0.000148740031186808
ERVW.1	3.7136892953502e-20	0.000586383622171924	1	4.24987578275604e-10	7.37374128256878e-10	0.305893295474116	0.000633586532201292
ESAM	0.0060731672819859	0.18518891507685	0.820395938271018	2.81996105837792e-06	0.0169693962028071	0.904976643116642	0.0675383526480208
ESCO1	1.19508264296129e-18	0.610103819929897	0.103026645056164	2.12521229689604e-09	7.78316901303579e-15	1	0.0629297281118143
ESCO2	0.0656412486320561	1	0.375460235609967	0.288532094353663	0.0382584384351792	0.788021469499703	0.00014497589064165
ESD	4.08924368746567e-15	1	0.286156934859072	3.05836009403785e-06	1.27495195855358e-09	0.467160845177304	0.00231257591951514
ESF1	1.57460156239591e-12	0.126357812393449	0.216258351533907	1.34212222151152e-07	1.71462932679962e-11	1	0.00838331607773146
ESM1	2.55566230682455e-19	0.105474072565297	0.15984217046385	2.81205206919972e-14	2.60656029196511e-14	0.527303067086139	9.0581319916485e-08
ESPL1	1.50777529989219e-16	0.112671518455914	1	2.55108754213169e-07	3.62972736457644e-12	0.288375088766898	2.70364873561331e-07
ESPN	6.12567450355276e-14	0.000769184103488876	1	1.75182237398544e-06	4.72387133979277e-05	0.389317050312277	0.0650329089933135
ESPNL	1.80659704483177e-20	0.00383119437150273	0.94316663285135	1.78155655306769e-10	1.25878627146846e-08	0.0905105379630915	0.00051510535126244
ESPNP	6.96911395925792e-16	0.388136078564316	1	1.67801408244301e-09	2.52011433693308e-06	0.0182897219891947	0.0617276170295767
ESR1	6.03276619368812e-30	0.00185026629311009	0.0692683216859742	3.40321503724769e-21	7.56908975540668e-21	0.282909997601302	1.79592940459952e-09
ESR2	1.52206791276357e-14	1	0.087357781277433	3.89820534418104e-10	1.79980410753567e-14	0.457022847583567	0.0048202293495154
ESRP1	4.84244574986271e-10	0.879949275972026	0.460410740331475	0.598142275481546	0.00204874944190362	0.705374294563608	0.1213492411082
ESRP2	5.36559295763249e-11	0.575374024955855	0.579428030861893	0.212240988591098	0.00673219881853313	0.426402279995571	0.363876441129888
ESRRA	1.84862591098145e-16	0.00417976293097207	0.261660647116131	2.9749533824735e-05	4.97061416686431e-07	0.833485826620426	0.0346096803500465
ESRRB	1.74155728018136e-24	0.1058138028343	1	6.78819467807056e-12	9.29202853347854e-10	0.128744628595464	7.27459739656288e-07
ESRRG	2.38371086562769e-17	0.981256216912477	9.25966714933301e-06	2.20747719652249e-09	1.11179311449933e-10	0.320344969250027	0.00575163840016465
ESX1	4.89691493398991e-35	0.000333781097661209	0.197632676100892	3.10649756525254e-25	1.33799402720234e-26	0.0566268013962095	1.05489950490315e-08
ESYT1	2.25353287224901e-08	1	0.912308936657188	2.17429724750052e-08	8.46696251717377e-10	0.0390919758852154	0.00101484615383111
ESYT2	4.01607810783662e-28	0.0143061891712617	0.542961072584403	6.03934451822022e-11	2.2926040881129e-18	0.664060520799078	6.43809321755019e-06
ESYT3	1.04031650631454e-30	0.00864409764954311	0.290143322037005	2.61763186454664e-15	2.25310316254785e-18	0.181662963427439	1.08708508026669e-08
ETAA1	3.14593617018428e-12	0.902781682446231	0.372211190530345	7.07319021264293e-09	5.00340587652368e-13	0.814568537142917	0.00947558559777816
ETF1	3.64182863245878e-29	0.0779640201220935	0.529480778116568	6.9471660639382e-21	2.52352319246764e-17	0.554111710630524	1.27269573998027e-06
ETFA	1.46388927332226e-20	0.233029981432198	0.203562225423993	3.60641935231752e-05	1.70761974988827e-10	0.967050001220987	0.0266294338980217
ETFB	5.34508672774417e-22	0.00559580543456829	0.105735586251961	1.25724695517303e-06	4.84416885973401e-11	0.89974854271918	0.00273483679230638
ETFDH	3.05390715468748e-10	0.692112566178797	0.121123397063119	0.000774019417144224	0.000269754103945758	0.672200028327544	0.713365386082575
ETHE1	7.00818909869183e-13	0.794811254167463	1	0.245331075240163	0.00080057923351284	0.478438319111858	0.705568629389636
ETNK1	3.80363958840922e-20	0.523896953344742	0.505247711895519	2.58071472567479e-07	1.27500279746009e-10	0.193669298715251	0.497147652045214
ETNK2	2.76424372002149e-12	1	0.658849639633105	8.89051754913537e-10	4.42281044865417e-08	0.0195789571588437	6.96737840049109e-05
ETNPPL	4.0998515232366e-33	0.0427614815851164	0.0300631624445077	5.86247445887273e-23	2.13642158380254e-25	0.000492133576058358	1.51730635134525e-11
ETS1	0.400895887693219	0.153466408179098	1	2.12541126240082e-05	1.68554320080654e-05	0.505862727834961	0.229549996770327
ETS2	5.85722774893709e-14	0.107875817805974	0.00143416130053867	8.05356327771042e-12	6.28191307376838e-11	1	0.000976497438959675
ETV1	0.00136957477904595	1	0.306047103795814	2.01369448161133e-06	0.0102998575601999	0.674374822967979	0.043711447857574
ETV2	1.66973853124003e-20	0.0193019927491618	1	3.35665230363815e-09	1.84399625586912e-06	0.0772140208012985	0.00277408740806041
ETV3	3.15368705565842e-15	0.163372935525318	0.136090289628493	7.04354080585556e-13	2.79385380201974e-10	1	1.86218691269227e-05
ETV3L	9.18751641393655e-27	0.012446627950826	0.124750034340351	2.63923149432529e-15	5.20447170285109e-16	0.0447920633951783	0.000446660879786904
ETV4	8.70008078769724e-14	0.0616316106519915	0.72351895207323	2.68091664637767e-15	4.48686394576352e-09	0.578799234156127	0.00523315657316199
ETV5	0.000491301776787491	1	0.77334360908843	3.04374128645346e-08	0.000594690107990033	0.900645304257833	0.000162872350057738
ETV6	1.18952403970477e-15	0.0341212100167069	0.26511803932318	1.44622931785082e-13	6.35207349601812e-14	0.361282062435513	2.34137802716588e-07
ETV7	0.000526531755941495	0.701661294398301	0.472194941054037	2.6232295176926e-06	0.08763635818972	0.815629881465594	0.00013756785806284
EVA1A	0.0150846142650086	0.00270129761458627	0.469344023935606	1.09105105741146e-07	0.0241893646581499	1	0.0605960781885989
EVA1B	5.79004492096513e-16	0.00123814223547148	0.801831078503154	2.81601994554251e-08	1.79753833415479e-06	0.348352204162914	0.0312085478808929
EVA1C	6.83740110374145e-11	0.0133604585918431	0.40884162445128	8.93567385636522e-09	1.30795672383599e-06	1	0.139256986610686
EVC	3.86174156316172e-05	0.210684947268208	1	3.93624978493878e-08	0.000104147837097349	0.296160831567116	0.103602506321037
EVC2	1.92465050734415e-14	0.0265896091302971	0.784628467644063	2.51192078052008e-14	8.53822986053767e-13	0.198390514935156	0.000179453573256475
EVI2A	1	1	0.50885493715474	0.000370259952582958	0.000691533978849411	0.382556825395503	0.0697619960685084
EVI2B	0.0579088908666326	1	0.610339624508321	1.01350090245758e-05	7.35160234769326e-06	0.410738184884991	0.031769754824651
EVI5	3.20518694364941e-18	0.489153832697724	0.000112881510302734	1.8331388365075e-10	6.83535189607735e-13	1	0.0217419170230187
EVI5L	1.66129091432003e-28	0.0855106979328764	0.143279414073232	3.14064436976324e-14	2.13874009462089e-14	0.275470758759549	1.34805448034049e-05
EVL	5.86178922437579e-05	0.366936952399874	1	0.000137343469490568	2.62801566239379e-09	0.11525022363542	0.393878196772625
EVPL	8.20140598905352e-21	0.101957422285586	0.481472644763073	1.72141700197622e-06	3.11300536200294e-08	0.107312200165342	0.125552012526854
EVX1	1.91793849408831e-23	0.000405471637524207	0.994521737903068	1.07811941033843e-14	5.39060378007153e-12	0.159021238879151	0.00121323801481123
EVX2	5.58332919955945e-17	0.00251435937981383	1	2.99905874161583e-06	4.19754682387399e-07	0.579896473535335	0.000747825332534568
EWSR1	1.15096725930863e-18	0.000123862512111406	1	9.40610321577241e-10	2.04897280863566e-14	0.996468934940408	0.0543599860184449
EXD1	1.25333765512959e-29	0.000119751621616135	0.353339713134775	1.28713999160135e-16	5.51932172959329e-19	0.264293201849117	2.14670009805578e-07
EXD2	1.05038228079858e-21	1	0.170129154159305	3.62671569997522e-10	1.52586919117416e-12	0.338270917356054	6.6720645138631e-06
EXD3	9.1804224901339e-21	0.00780372282830923	1	3.67239925990661e-07	1.94038765934187e-07	0.0491378109050119	0.0418347522941774
EXO1	0.000142179800179328	1	0.484295094365392	0.00249856346602155	3.93675257847788e-05	0.653418734910684	4.48570448123938e-05
EXO5	2.23573557193564e-25	0.0117868178033126	0.0260706045557988	1.25052485064624e-13	9.11988363786278e-22	0.475935396995915	1.8021143557963e-08
EXOC1	2.73542954943004e-21	0.00716860007285436	0.0206192045214453	2.90150068322024e-08	1.89263600324613e-13	1	0.0247688125443355
EXOC2	3.58554181934368e-28	0.0308237211162086	1	2.07214897938989e-18	3.06126373029998e-24	0.163533479144911	0.000536322491640044
EXOC3	1.62713622136969e-31	0.000419160920966325	0.462622961266906	3.01363432440982e-18	1.14473797187038e-22	0.0700714154809524	0.00343610119126601
EXOC3L1	4.49316231035061e-14	0.0036944155836553	1	6.03413835016828e-07	0.000521891134301179	0.162842299745052	0.00926944753601704
EXOC3L2	5.34058394406333e-08	0.000501225976853478	0.664395848752028	2.38066906482746e-07	0.00230668082814555	0.620001259803841	0.00538798572646301
EXOC4	3.33343238082017e-27	0.00245688288839165	0.036956802396194	3.55250795377271e-14	9.20264444520616e-21	0.221551138454519	7.49477178089296e-05
EXOC5	2.45798595209454e-18	0.854838821668572	0.00288235304433676	1.63717392787057e-12	1.79078582322e-13	1	0.000306089007970392
EXOC5P1	3.21133007592421e-12	0.609611213762228	0.451237282148998	4.53966883463255e-08	4.25455263764355e-09	1	0.00369101297310938
EXOC6	1.50786571652645e-19	0.787638414421165	0.0219208919551177	5.9072052954367e-13	8.98246472822328e-14	0.654147177325594	0.00794114123259656
EXOC6B	2.4687554502655e-18	0.0803592920898959	0.229426090871967	1.59451765225213e-08	7.47425089210959e-11	0.489687512857334	0.312011031512727
EXOC7	2.32906495326283e-35	0.000572399108002153	0.529312510729778	1.61199459295643e-20	7.41887319740489e-24	0.0454822133398417	5.27178429280135e-09
EXOC8	5.37662858107393e-23	0.147457493428727	0.00136403230301376	1.82089343379337e-15	4.01750519417046e-18	0.263811011268152	3.85741534274444e-07
EXOG	8.14767739387687e-16	0.817377576244789	0.390419798487881	6.5804952061898e-11	9.58469365516887e-16	0.510610682021112	0.000427524386676974
EXOSC1	2.5233278281103e-17	1	0.226635453829876	2.20587944955773e-09	4.81761450473828e-13	0.226928502073586	0.000139194073301594
EXOSC10	4.75343953539139e-33	0.157000365959377	0.203836006231433	3.64255635962041e-17	1.11456304658758e-25	0.0588909364607099	8.29377138806114e-09
EXOSC2	9.23067723148955e-10	1	0.846225079931295	2.91395777208404e-06	1.28801438469186e-10	0.36318006335522	0.000108067509367924
EXOSC3	6.76332321071414e-13	0.807937294632862	0.737482047647047	2.09285561741914e-06	2.08570091404764e-12	0.994388079745498	0.00183182317753078
EXOSC4	1.00511632099987e-19	0.0339588132839137	0.202342677767889	1.15122516442274e-14	6.07158082822582e-10	0.0179822763328919	8.84010155189821e-05
EXOSC5	1.43883525199007e-16	0.420731258485089	0.0579930553063447	1.59569421872972e-10	4.22204751676303e-13	0.0493108237612618	1.41784114834623e-06
EXOSC6	6.54679264745402e-19	0.000841120005772923	1	6.82846157088044e-09	6.69576545308646e-11	0.0959797934428955	0.0385940297957898
EXOSC7	3.36695831218812e-19	0.0908839341327564	0.496606488268431	3.02387960538694e-10	5.23074223107591e-15	1	0.00136871826591552
EXOSC8	5.94671856337836e-09	1	0.586398860684858	0.000178450529945012	1.60447459403289e-07	1	4.06138966331708e-06
EXOSC9	7.3924103296541e-17	0.178088239680762	0.29512468555933	8.68164969954337e-11	3.38097072426207e-17	0.369285041647625	1.9291881020959e-06
EXPH5	2.03283267062291e-05	0.371226129438174	0.211770577522023	0.861629242738756	0.0333903042903356	0.418346024175994	0.986448766014641
EXT1	2.38999780215845e-20	0.0283416540543775	0.0306329769651035	1.64664649324587e-11	6.15121975641833e-10	0.354326984678846	6.77059834934176e-05
EXT2	4.30431873775508e-24	0.658851268494589	0.159096845268728	5.93388140250186e-11	8.61178541639617e-13	1	6.26179725600717e-07
EXTL1	6.4684420880108e-26	0.000758909466312423	0.474590723578297	1.24621412084234e-15	6.47688227345096e-15	0.0329597331745719	6.03688442712407e-05
EXTL2	9.00350685383447e-11	1	1	5.8552975857545e-08	2.32148052047494e-07	0.461595858845146	0.0097924152190256
EXTL3	1.58892971740538e-13	0.0431988476088015	0.377425828968728	1.2529438583198e-14	2.8848995103673e-10	1	0.00337952262194975
EYA1	2.65714508948371e-11	0.362303035047899	0.73546648503356	5.5909611229555e-10	1.24423921509308e-05	0.0984539346192506	0.0706097929351404
EYA2	1.44423615866414e-11	0.0152419032235677	0.843613462997645	0.00928495159621137	0.000148194082079991	1	0.105889182596115
EYA3	1.86847068114841e-19	0.108054569976707	0.290235795737266	3.67797964633529e-19	1.78927768292056e-16	0.550596534784557	3.35192361973727e-07
EYA4	5.10454660463758e-16	0.0562769552377487	0.478783586278743	4.26920179690751e-14	6.54082987019753e-10	0.750334016854374	0.0435136902234373
EYS	8.42414834478631e-40	1.1873003535998e-05	0.0769914219600494	6.29390145419361e-27	3.58189584655839e-32	0.0807750612099062	6.23405650618722e-10
EZH1	5.31249763149548e-11	0.684337401865768	1	7.0997418844045e-09	3.5341931429695e-12	0.196249927216502	0.386950041394164
EZH2	3.92655171687686e-08	0.450097232379546	0.857522923172051	0.00419779402277425	1.06221835199093e-08	0.998611776580778	3.83970547640498e-05
EZR	3.34266909407552e-15	0.853776287004825	0.895663221565979	0.00381814532053051	4.83018918999621e-09	1	0.0903289829803019
F10	5.92682557865644e-22	0.754533666334338	0.357862683480746	1.85263385702383e-10	1.59808455003614e-10	0.00274710756573981	0.00231611092973927
F11	5.86813374369973e-08	0.865782642758409	0.0606878087319705	0.120982549990414	0.000375762443237822	1	0.0206306935934304
F12	1.21858416319732e-25	0.0887449237026563	1	2.28461167839328e-14	1.89741032959056e-10	0.0256935596152589	0.000218271762416698
F13A1	0.290772704992465	1	0.800371205531314	0.264875972244311	0.0491050020774221	0.2182504827168	0.145136753564859
F13B	2.63056198189116e-32	0.126232123646073	0.180255666843014	3.20060588263089e-23	7.62375955169815e-19	0.0104419269756087	1.42613856423242e-06
F2	1.0960093530931e-28	0.176057793682498	0.239158711686104	4.09556971172339e-15	1.04133509806842e-14	0.00208528921311446	5.78245412825248e-09
F2R	0.00446067201749562	0.937788612133101	1	0.00874831304200793	0.0457205802239681	1	0.000442512091836523
F2RL1	1.05832766583957e-11	0.359430750044167	0.684980338055925	0.079891761175241	0.00254852703214064	0.559525218510566	0.340695084303633
F2RL2	0.00344172607650817	1	1	0.465366069412367	0.503903877396969	1	0.0114132519918209
F2RL3	5.63135617419494e-10	0.0277632050754227	1	4.49973444707016e-10	0.000894053558081609	0.486009341131125	0.00429151590791994
F3	4.74077099991687e-09	0.58840962086782	0.999727852036725	1.08840404583566e-08	0.00121991013314803	1	0.0353474730092395
