GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
AATF	389.489429969794	1	1	507.137200261067	512.098310798194	1	459.912749487793
AATK	137.940370976131	280.62881006464	1	168.552466049471	96.8577289986658	1	94.7115817200758
AATK.AS1	123.601893561067	212.919412671478	1	93.0572801787079	78.3523106884312	1	107.241910011494
ABAT	158.622465184495	417.064413511251	1	152.98818267893	169.712398901486	1	1
ABCA1	117.464993744853	1	1	693.426623902607	146.381142748239	1	440.875979359688
ABCA10	44.7817734539781	1	1	27.1335043201202	34.3449611179588	1	1
ABCA11P	34.9767733026006	1	1	37.4622009804259	46.6969836490101	1	23.3567359956264
ABCA12	627.900338440369	1	1	312.076298784364	558.305917609219	1	1
ABCA13	101.573304970546	1	1	87.7752893874373	88.841313493061	1	1
ABCA2	216.825401959149	538.549822820805	1	275.472723041508	213.849015362603	1	117.246396408813
ABCA3	88.0517299418305	1	1	73.028793712836	122.943013343823	1	102.491729990615
ABCA4	33.1714160306063	38.1333028231608	1	35.9888107003162	29.7067552140681	46.7187849256994	38.9665193070251
ABCA5	243.361810731215	396.297027609735	1	80.24059943654	166.069946598161	1	1
ABCA6	37.1490771695715	1	1	54.5607040550394	69.4397265731944	1	79.2135884068509
ABCA7	173.211371147201	362.335814543666	1	276.818477215896	162.250629844271	1	92.8109979410419
ABCA8	33.7056353822739	65.6945001939105	123.092004368114	24.4610209234123	9.83152237984529	0	190.253596780529
ABCA9	38.6376332691179	40.9633718937137	1	33.1357818919754	35.2571760525158	1	32.1720423757862
ABCB1	157.313203666692	1035.80545641199	0	96.5989806166415	72.3897899624003	696.548379755182	0
ABCB10	284.668349629367	270.428368939466	1	228.682556611652	234.788914937362	521.767076185623	259.927393230251
ABCB11	38.9925426760805	1	1	34.6958952578606	28.1729557645292	1	25.8158605809399
ABCB4	1	1	1	37.6499997704112	153.192613913306	1	1
ABCB5	18.1561020188097	15.0107418292512	1	20.50565252297	17.9651982858067	30.9483609580674	21.5700745544011
ABCB6	132.435146478203	1	1	107.467648422855	95.9419482568507	1	122.31062008118
ABCB7	229.255242447605	1	1	244.758238882778	299.094343450399	1	298.093977550955
ABCB8	188.17737529066	296.073068335517	1	151.599780386903	134.272622084597	1	138.062222137647
ABCB9	67.5674759172841	74.6430172875798	1	70.6923014706266	52.120487791983	117.776883808947	58.2588843714404
ABCC1	429.982667072604	1	1	681.434838424554	600.53881066562	1	579.50053688668
ABCC10	262.463631881269	329.459600630651	1	226.639726933511	212.674072449021	407.219519022817	140.037279586302
ABCC11	49.1779186631522	75.8797264537354	1	40.5278721042892	43.4622452482843	60.6553164535872	42.715504347124
ABCC12	30.8423166168859	19.7823894737524	1	32.0844299344785	26.0150480152895	76.1562023654047	25.4057855931165
ABCC13	70.1601176039295	142.814309949611	1	32.7469226776203	43.2465711978288	1	1
ABCC2	54.1730324437415	1	1	66.897794771118	47.6531221155446	1	33.794416928266
ABCC3	1263.058661501	1	1	555.020088149763	873.347144181599	1	1
ABCC4	188.487692269908	139.649479939664	0	286.403630936129	241.748294480429	3.6372945347485	502.282167496785
ABCC5	208.609506403528	1	1	153.280618004064	148.605113643714	1	1
ABCC6	229.640677034942	531.876470296946	1	117.218676713705	118.148955291933	1	1
ABCC8	108.622757587768	179.802898555276	1	85.5051077417521	66.7987149115332	205.813674172548	99.700222942749
ABCC9	71.8955556238423	0	0	170.065408465498	59.9137898684686	298.302602767987	33.3221854147801
ABCD1	213.041488657647	1	1	220.236289704814	139.17989880443	1	416.572445284138
ABCD2	34.9651654919363	0	169.922291977541	82.2613132793347	99.9494420500318	306.737930735505	110.363098406537
ABCD3	678.671986416572	1	1	207.97791717085	487.11582155794	1	1
ABCD4	254.8451594852	373.134202472023	1	181.459073533648	208.335926792793	1	133.855334634194
ABCE1	179.638239129022	1	1	272.663648217188	329.455972409255	1	395.210808769197
ABCF1	483.030109614507	549.923610053131	1	519.291489683576	556.358435091705	1	668.689412941737
ABCF2	160.163619258777	1	1	186.517155508674	160.718098070723	375.80349413042	237.590745374509
ABCF3	327.447131693014	172.184759309296	1	331.929916555536	295.851066949546	1	218.037565278917
ABCG1	256.300983258917	481.000311974993	1	181.893554694993	200.628062608957	1	196.426653290575
ABCG2	100.397560876835	682.85535298627	0	32.4435229066555	53.4925097706784	320.489032929861	0
ABCG4	79.5719588526158	126.911476313139	1	74.2604522226843	52.9223596118566	1	71.2988731778947
ABCG5	46.4798236209712	1	1	47.7926541382083	38.4498847756234	1	42.0651487659189
ABCG8	88.3469931496072	1	1	84.0948091772706	56.2379768901619	1	1
ABHD1	59.8178720741836	89.277900094907	1	54.4425762841725	46.488332229036	110.023443106616	50.4426112635044
ABHD10	121.032802457756	1	1	108.722705118243	153.903645891373	1	167.368466592378
ABHD11	619.38181880055	1	1	241.301217008594	375.568415139794	1	451.265259055017
ABHD12	520.440407583085	524.070405953131	1	319.314431031363	350.337864197535	1	347.373584609827
ABHD12B	73.8359406090817	0	0	36.901420360672	73.339820721322	0	45.3696172442173
ABHD13	370.78728129751	1	1	387.147153301169	439.205915814322	1	404.625923538427
ABHD14A	298.048022447798	1	1	255.455952889529	300.429700986264	1	554.457027248722
ABHD14B	236.977706367124	199.905742798827	1	185.356604844417	187.507798388773	427.576315747491	186.097339611349
ABHD15	234.028630128132	357.097603516757	1	175.656464750639	210.270512466722	524.649211778623	117.722143470383
ABHD16A	335.328539091654	262.350144675297	1	293.342950667304	253.79175544554	1	464.641382460031
ABHD16B	80.3623136400444	94.4925588478119	1	82.6638810123087	54.9018456688142	212.395981822741	74.9491125769711
ABHD17A	423.000799846095	692.703859455377	1	393.409418606459	375.156633545839	1	454.762540675595
