GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
HIST2H2BC	3.6860157724324e-15	0.285136552805251	1	3.15924050061929e-06	2.57930625103377e-11	0.130772886345836	0.000355597521077528
HIST2H2BE	5.29407758837958e-11	0.927510378269594	1	1.5647266049982e-05	0.00362457909732143	0.500169093103839	0.499815438733611
HIST2H2BF	1.37892168652371e-08	0.650097624868942	1	6.63512080302169e-09	2.16751896612499e-05	0.635738775039199	0.00840225001366623
HIST2H3A	1.23404332630599e-07	0.515087099627148	1	0.00189547375642468	1.53709736467353e-07	0.350893782080203	0.000291148059360708
HIST2H3DP1	1.12388423219368e-21	0.0204664832998777	1	3.10197670859674e-09	7.25451262621048e-15	0.184156664717658	3.08551260118965e-06
HIST3H2A	1.05668203785674e-19	1	0.588345172894542	2.99281856135272e-11	1.25481216586348e-12	0.310635924883329	1.63919212326738e-05
HIST3H2BA	5.51093765268202e-20	0.105516983523232	1	6.11657615258581e-08	6.22068022635616e-14	0.257980839314844	4.23434361831672e-05
HIST3H2BB	9.08156173615544e-22	1	1	2.03621940807847e-12	1.05245469656508e-10	0.0882448657409932	1.35239834728088e-05
HIST3H3	1.03189721469602e-21	0.032073510833259	1	2.4916885805898e-11	1.42516053708152e-09	0.111887433901237	0.000173531709312328
HIST4H4	4.49495194656236e-11	1	0.7759406418614	0.000818158687013079	1.88421940151383e-08	0.821619579753931	0.000592012257133972
HIVEP1	7.82753571849878e-07	0.0650983225869046	1	1.28880455650182e-09	2.18000921819002e-08	0.843347015978554	0.0707010251455752
HIVEP2	0.0187558322731529	0.332228672940365	1	1.40569289063972e-07	3.84585214889276e-05	1	0.00795206049760666
HIVEP3	0.725290737810738	0.0391960185841206	1	4.90328969655292e-05	0.0518053283994164	1	0.0433689346370615
HJURP	4.14801689416907e-11	1	1	0.000142980003401985	7.80279861043154e-09	0.835935359392755	1.07549475496918e-06
HK1	1.37693075993679e-22	0.184871312199701	0.647690622829994	4.02712610346865e-13	1.68579380820306e-12	1	1.04225566252303e-07
HK2	3.84672591690703e-08	1	1	0.36893463446363	0.0243405922278385	1	0.0656020452672463
HK3	0.37153797498618	0.12380430159749	1	1.0424744799954e-05	0.439544252485308	1	0.625579802531521
HKDC1	1.23399434138357e-09	0.962970021376408	1	0.00943778775736244	0.0290868349031764	1	1
HKR1	4.28801254255232e-16	0.0952823904736203	0.148830424927987	1.38970273338019e-08	1.66291944169445e-14	0.775470992370859	0.00336828969372778
HLA.A	2.22299690771167e-31	0.000752875207487513	0.988268088741868	3.26249693721325e-21	4.13548409230507e-21	0.0751635162140155	8.38285815249477e-09
HLA.B	9.51595691005529e-28	0.00727389380994006	1	6.82842883425488e-18	4.12730103493876e-17	0.117663484447542	1.44540685908222e-08
HLA.C	2.4085619999501e-25	0.0460422165969251	1	3.68488277400618e-16	1.63936498750594e-15	0.0911280429863558	2.03580985063205e-08
HLA.DMA	0.00145207648358276	1	1	0.00295077845868749	2.52629651943395e-05	0.427618525722211	5.10793700123658e-05
HLA.DMB	0.660953199601358	1	1	0.0829027771313005	0.000485586765418368	0.624717142118582	0.000488739761866681
HLA.DOA	0.940125305152007	0.908729818511003	1	0.147635067006903	5.04873731774087e-05	0.715218457082325	0.00473887545251078
HLA.DOB	0.672653373940439	1	1	0.00587177120787347	1.87055959700448e-07	0.655143425324476	1
HLA.DPA1	0.228519921304895	1	1	0.010827024020323	0.00064708801790736	0.506868003489036	0.00209676200377842
HLA.DPA2	9.81793256827848e-27	0.056411549623557	0.911891587365698	1.98712876489653e-17	6.14683791746841e-16	0.078928825765165	4.43017244796196e-05
HLA.DPB1	0.449729627061968	1	1	0.102325437409174	0.000858887846695519	0.493315035981379	0.00659639320020159
HLA.DPB2	2.88052787698931e-11	0.301496227579747	0.841906964682637	1.50766230661423e-09	1.49288886714632e-13	0.291332466705631	6.51327011971995e-05
HLA.DQA1	1	1	1	0.173649129400247	0.000524663326581298	0.428869960156707	0.044221482041403
HLA.DQA2	0.611400673847905	0.621574585617286	1	0.0905272773895729	0.000137014483989032	0.565756513224094	0.00358485705775384
HLA.DQB1	0.0555099809657049	0.533385085833672	1	0.0309133347808162	0.0130261975302998	0.206611490068841	0.57726185365818
HLA.DQB2	0.000145242211861353	0.35603377686078	1	0.00161178670581645	1.60616252316733e-06	0.184156664717658	0.0294786162535771
HLA.DRA	0.00172486930068771	1	1	8.82490682711707e-06	8.88592087119048e-07	0.135442526862924	4.83222341548267e-05
HLA.DRB1	0.0031328529595407	0.436085507243708	1	0.0068273332643931	1.05960722329872e-06	0.408963878554489	0.0103887834573777
HLA.DRB3	0.00268826445111629	0.825535825653571	1	0.0131667966382092	2.54200828162749e-06	0.461240106526909	0.0566877889359313
HLA.DRB5	0.134797862085107	1	1	0.28243315035758	0.723141192075879	0.295929828995621	0.764512354323325
HLA.DRB9	2.315418041753e-23	0.00400505716855601	1	2.69589540240729e-14	4.72510138149632e-16	0.372768229770644	0.000655957260516199
HLA.E	3.35427107425828e-16	0.031628357061908	1	4.45274236172058e-12	6.99414076180973e-11	0.322925145533852	3.14514387489952e-06
HLA.F	4.18665969320921e-19	0.00778961921298371	1	3.70747470096731e-09	1.47393737364825e-11	0.522470842531744	0.000254437206860935
HLA.G	1.32302239594744e-23	0.00824042579819784	1	2.16842286981735e-11	1.00305215655276e-14	0.519423153280932	1.05591179625604e-07
HLA.J	8.92086219627353e-24	0.0074901215357518	1	4.64375287726546e-12	1.22930473836368e-14	0.410970820228112	1.65445124096741e-06
HLA.L	1.71751873938144e-15	0.0027210424727627	1	1.12693707538536e-11	1.74719203268504e-12	0.441463336616103	0.000211148665701189
HLCS	7.44736622316915e-18	1	0.144505290254754	2.02629063754398e-10	1.28837303511393e-12	0.933127158024026	0.00359847749312699
HLF	3.08985928102532e-16	0.00856724875293721	0.759854201116736	1.23361676391333e-09	8.94792743689177e-14	0.848384759444204	8.37080474330433e-05
HLTF	8.68462340161091e-06	1	1	5.50548067911953e-05	6.3221615927357e-08	0.822316636983031	0.013094484867052
HLX	0.000977704084441785	0.0360950189584425	1	2.90095662537834e-09	0.00362661172637569	0.781479572090702	0.0470079106403079
HM13	1.2272236625803e-16	1	1	2.04849899796096e-13	7.23624225985835e-08	0.545146713531352	0.0398193051596907
HMBOX1	6.82565675813116e-17	0.0396403406374991	0.768825759246407	8.28825210755602e-12	1.84002126243899e-18	0.477124862781904	0.00361067919339545
HMBS	2.88442882352541e-07	1	1	0.00138801127574439	0.00109337944929058	0.726174124760466	0.00334058392331427
HMCES	6.66693358622482e-18	0.39790962509419	1	2.6777809060684e-11	1.03658109637748e-17	0.998043591791689	0.000188979996817547
HMCN1	0.00127309342801727	0.965326495944011	1	4.21255440306138e-05	0.0152567808976371	0.892091334123857	1
HMCN2	1.82520492168747e-09	0.120097654824464	1	0.00364779850769619	0.0971956225610792	0.387274429973302	0.237153114048447
HMG20A	3.66530702192583e-21	1	0.54957358019674	1.90272122419652e-11	4.33858940772701e-18	0.334988872960717	0.00269252493346645
HMG20B	5.29102271471374e-28	0.202089373457723	0.68379722572472	6.15183782849099e-13	8.25095043703526e-16	0.10937507615355	0.00103597255936114
HMGA1	3.36225422129878e-19	0.175749198359704	0.506036046232741	2.74277032136458e-08	4.68389123667877e-13	0.541381245630955	0.000338081635197478
HMGA1P1	4.76311496711804e-16	1	1	3.74388818898173e-07	1.8418657055119e-06	0.255062587075167	0.000643245353546183
HMGA2	3.11428450330483e-18	0.0480440968681952	0.770691101048755	1.60800522728054e-07	5.81986176153106e-08	0.878542416086983	0.00347718440227046
HMGB1	3.02842292597166e-14	0.289287354224564	0.881812209632369	1.48864481995945e-07	1.8632207060486e-16	0.890626879433488	0.0020216757333656
HMGB1P1	4.49089755140945e-17	0.436268505036607	0.892143134541303	1.27583332807003e-09	2.46930821533109e-13	0.946682811615239	0.000122222355126909
HMGB1P10	4.74404516721904e-23	0.183123316861321	0.933851152788033	8.71225104609194e-11	2.08569735123094e-16	0.821520835219198	6.52111208267332e-07
HMGB1P14	6.02513814023409e-21	0.564018074735209	0.975332879883204	4.73637695604792e-11	2.29306957201654e-10	0.281814917722248	0.000409658722268443
HMGB1P4	6.96547160329214e-16	0.385107418929481	1	8.98421306985682e-05	3.57237298925039e-09	0.828581172778187	4.28873375817805e-05
HMGB2	2.48857756438952e-10	0.246027542849555	1	5.68251676733431e-05	5.87998527817119e-13	1	0.00496895591021836
HMGB3	8.07299731696239e-21	0.912673825202139	0.792448767605808	2.54716522912095e-07	1.08351439278712e-08	0.944589427267698	0.00366085048566868
HMGB3P1	3.87893160942409e-25	0.0190871986648323	1	1.8823458826185e-16	4.4263857879611e-16	0.612791088434666	4.5669794477759e-05
HMGB3P20	2.72367944877006e-13	0.460538077736785	0.626535317479584	3.52583033803518e-06	1.29169095605203e-07	1	0.136202311608264
HMGB3P22	1.14229725781095e-19	0.332483750064972	1	2.42585573983752e-09	4.65856797454012e-13	0.844255416734917	8.09057056449629e-06
HMGB3P24	4.00830999348468e-13	0.0992454138245865	1	2.50048487946882e-07	1.76338382408154e-05	0.883967251507133	0.00734692749912111
HMGB3P27	5.51111388942202e-13	0.116479654089518	0.164038918556289	2.23762066972891e-05	7.40545427156326e-08	1	0.00263580520866978
HMGB3P30	6.54967640054959e-28	0.0339148599791749	0.706245732322583	1.3187922491273e-13	3.35303842639403e-17	1	1.02927122192743e-07
HMGB4	1.64936505230921e-31	0.0256324775776626	0.759794537981454	4.12274674124846e-20	9.45658209302467e-20	0.125335811912023	7.37684437479934e-08
HMGCL	2.05613528480902e-12	0.476087682323783	0.995509018533519	0.0230903618078953	0.00028765190384104	0.710244216420054	0.280158323961986
HMGCLL1	7.07353761413282e-15	0.286546604333045	1	2.36443807177934e-08	2.62097211999142e-07	1	0.0426175628174516
HMGCR	2.75239192230964e-08	0.293400478238863	1	0.44930221913686	0.00170196962119575	1	0.200789076467637
HMGCS1	2.67352955014575e-07	0.536449335504389	1	0.763384306351345	0.00667595781918516	1	0.0470371825901653
HMGCS2	0.0477031247838485	0.00701929370438505	1	1	0.329093457981978	1	1
HMGN1	1.53443988798283e-29	0.0643959141071183	1	1.61603928238391e-13	2.45941299113779e-21	0.537147080967143	5.02746351988203e-07
HMGN1P26	3.97442984560574e-27	0.413550563923236	0.642226053349944	1.12425809424065e-14	6.98523731302095e-15	0.10617219412136	6.1992264066708e-05
HMGN1P30	1.91722994849544e-12	0.917466457788717	1	0.000178691502759564	1.19586366217734e-09	1	0.000169801110565981
HMGN1P36	5.39518710274526e-14	0.0119328169587352	1	9.34858114020846e-10	8.41400302056339e-09	1	0.161096764114142
HMGN1P38	5.74377482332255e-24	0.0655318541733046	0.949438547660588	3.09304276409417e-09	1.63480753706265e-13	0.381028062545859	2.16445032629455e-05
HMGN2	9.76713307134254e-18	0.147815527034141	1	1.1299785758865e-06	3.05854706138776e-15	0.80968806579893	9.73600898176937e-05
HMGN2P11	1.21946266802364e-21	0.171771846328953	1	3.83358795333989e-11	1.30902185925217e-13	0.586695147101311	1.78579695185853e-06
HMGN2P17	3.14948983495528e-15	0.38271049721448	0.6314329739063	1.34978086954789e-07	2.91075245499407e-07	0.814921801291934	0.184494244849713
HMGN2P18	4.59137951485028e-21	1	1	7.37812093324626e-12	3.5961750133855e-14	0.505671175716806	0.000258103281735758
HMGN2P20	3.05123648710748e-20	0.00183057882588496	0.960787045344333	1.39556242106822e-10	2.72192047206453e-12	0.686800152699416	0.0024686989289313
HMGN2P21	8.69827256229354e-14	0.0245160221075848	1	3.44542266513934e-05	0.00015994244609918	0.618777222784948	0.0659194551713833
HMGN2P25	9.17961275309588e-15	0.860345480389966	1	8.10540911482752e-09	7.40497408935014e-10	0.628926251215047	8.52040066465127e-05
HMGN2P27	1.35891505217031e-17	0.962332720740511	1	5.61938508340172e-06	1.36345907166716e-11	0.748221497617218	0.000352218360881075
HMGN2P28	1.60897460097903e-15	0.756059170421758	0.931195389779758	6.79890641523745e-07	1.81857785535674e-10	0.704476207867024	0.0990857007841944
HMGN2P46	5.06256470116203e-07	0.104673195330543	0.996854880665903	0.00166290793757439	0.00357941092789426	1	0.181602378041651
HMGN2P6	3.09053554903074e-17	0.52677741278414	0.842388114714907	4.77745213814775e-08	6.91052825775999e-11	0.812177208384234	0.0187083384476194
HMGN2P9	9.86497302398249e-21	0.91041280896832	0.168450266155548	1.33312535626743e-12	1.52183498834923e-11	1	2.30087915533538e-05
HMGN3	2.3450026740043e-12	0.772345601144477	1	2.61875101497268e-07	3.69288302555244e-11	1	0.50371974047225
HMGN3P1	4.10479319664179e-11	1	1	1.33279083438092e-06	1.05151682683168e-07	1	0.0276292939756539
HMGN4	5.72742427425876e-23	0.0971231419236595	1	7.97863327543387e-13	9.30047843435267e-17	0.176539620852587	0.0180559186607569
HMGN5	2.50816265277016e-14	1	0.313566469631529	1.35329848676277e-05	6.06211846110723e-08	0.938227862560578	0.0180666306835433
HMGXB3	4.47311516237122e-30	0.00355734246438916	0.825181360586597	7.60379921947745e-22	4.74471369499682e-21	0.511102924520649	1.31671131538777e-07
HMGXB4	9.23673854417083e-27	0.322061383678578	1	2.74589122464444e-16	2.62387684833898e-17	0.478369066844659	5.74158948519921e-07
HMHA1	1.90133166634544e-05	0.155776165384138	1	3.53267986226549e-09	8.24381695918355e-10	0.247309317086663	0.211780992776489
HMHB1	5.94719800498781e-22	0.0126537066349774	0.795607442992525	8.23077493979345e-13	2.41795295106923e-12	0.843391062710734	0.000337838794551645
HMMR	0.000212625762237305	1	1	0.023514466271369	0.00111851210248957	1	0.0122865097223714
HMOX1	1.0105937291322e-06	0.956000388917507	1	6.88691933499039e-05	0.108113247422975	0.991021183001963	0.122376887541203
HMOX2	1.26406987336611e-25	0.291737012121015	1	3.47665697541089e-11	4.38744827800507e-12	0.59635933033239	0.0455725566873359
HMP19	1.54267529770656e-25	0.0135612053845727	1	2.7538894588599e-15	7.64326262149872e-19	0.386189192547927	6.83923912901572e-05
HMX1	4.56662597201524e-19	0.00564953587364159	1	2.32183468612776e-08	8.88244763722578e-10	0.71065501135379	0.0126312053244169
HMX2	2.48078505160935e-29	0.119149182120593	0.199470170396539	6.59225095816708e-17	1.39038959458389e-15	0.115076772792339	2.53319679946806e-06
HMX3	4.98242471023924e-17	0.0188036637260423	1	3.91388356699335e-07	2.56170656038843e-06	0.48882972259014	0.0525364354670706
HN1	3.53401210517697e-16	0.589157801964986	1	0.000807827362011062	3.53321654230268e-06	0.935015136558253	0.693357749356561
HN1L	1.52494568347726e-25	0.51524458244831	0.864657070406819	3.63915398093752e-09	1.06486472699535e-14	1	8.4330743510864e-05
HNF1A	2.4147292073583e-16	0.976287129363285	0.916578519063714	0.000863120915976509	0.000472762054467302	0.469015206428585	0.101923095320892
HNF1A.AS1	8.16750748217967e-05	0.196443717463912	1	1	0.169782692998553	0.960172377890179	1
HNF1B	1.63239760833572e-09	0.683496298962126	0.648066680053126	0.59662424630203	0.00662192039450492	0.918548798601185	0.227894441990687
HNF4A	3.99558045882163e-10	0.448665909415407	0.931165293926899	0.694701090817506	0.00246369916502172	0.957344725879523	0.0905460586832802
HNF4G	5.273111661861e-09	0.468194861938303	0.902334885764501	0.411266779119503	0.0331352496849218	0.810812971013631	0.73463086789589
HNMT	4.8106361835243e-14	0.45429450314804	0.229925227973968	5.52084776361524e-05	3.78232363649362e-07	0.705325616949793	0.000666906872017265
HNRNPA0	2.24900433801455e-08	0.83235286064249	0.717380553953895	0.00289293842259482	2.24166071957642e-09	0.883432447409811	0.000228158577572505
HNRNPA1	1.54799678711713e-13	0.166614169236444	1	1.43398491560482e-05	2.22292151031023e-13	0.892091334123857	0.0283716587598828
HNRNPA1L2	1.21113168237785e-08	0.89911222955379	1	0.000443467414942835	3.72453479519644e-11	1	0.00218494225893381
HNRNPA1P12	3.88300591514743e-21	0.0186376966502004	1	4.13168050399625e-08	1.05617600958094e-17	0.680410749654684	0.00160743286780103
HNRNPA1P60	3.77587380020877e-26	0.161083601995708	0.901123890913794	9.84570894299533e-13	7.89337902761445e-19	0.639331652956849	3.34416329670334e-06
HNRNPA1P8	8.68525310535018e-11	0.733542341013915	1	0.00284425724579161	3.57533030450602e-09	1	0.00251645088286185
HNRNPA2B1	5.57716448949827e-13	0.0505789004885195	1	4.36104226204027e-09	6.46174979373251e-13	1	0.350074369471798
HNRNPA3	3.0027629622163e-17	0.173341337310126	1	4.27793315766194e-06	6.44881390325124e-14	1	0.0481489474370013
HNRNPA3P1	1.61006737287157e-21	0.14082680815555	0.860898228991792	1.07604116748356e-08	3.44247037878501e-12	1	0.00169810739124537
HNRNPA3P3	8.92668249648367e-15	0.860887323214632	1	1.9022320285861e-07	2.29989609012221e-10	1	0.00317062023425132
HNRNPAB	1.49940319335909e-16	0.0789476379950901	0.54942159529701	0.000507602956722971	4.51391958442712e-11	1	5.66804938452441e-05
HNRNPC	5.78396880568237e-11	0.433422674235152	1	6.17224621837952e-11	2.69086244017079e-12	0.825479104392214	0.000233241332328667
HNRNPCL1	2.97461100323858e-22	0.0424243656372965	0.82523496219177	1.66027947175435e-13	1.21788220073914e-15	1	0.000100507335045917
HNRNPCL2	2.04306550801413e-33	0.169178526195755	0.290309658102957	9.44414409170782e-22	3.21754450680577e-24	0.107597164980284	3.32034003122848e-08
HNRNPD	2.85148636340597e-12	0.274234498205317	0.981552851211043	1.83488754946696e-06	7.43192375074109e-15	0.794194991358334	2.93684822245614e-05
HNRNPDL	2.84166104379099e-18	0.0885286213325007	1	2.4226852374044e-10	5.84169104053571e-17	0.712938945481471	0.0240449033627043
HNRNPF	1.06461295117665e-24	0.0608051077307884	1	2.05015555469046e-10	2.14669258109559e-18	1	0.000263632291481453
HNRNPH1	1.57469581758341e-13	0.141182792363346	1	1.13986168407465e-07	1.671196258667e-12	0.98121209199763	0.390245858034855
HNRNPH2	2.39853857245238e-24	0.0162460545080276	1	4.77864735918366e-18	8.24655062013763e-18	1	0.012746974247363
HNRNPH3	3.9076191162539e-20	0.0127856343293967	1	1.20987273280646e-09	6.11546717461227e-18	1	0.0223752514931566
HNRNPK	2.25555720951659e-21	0.593095063758187	0.772489015170832	2.0417893649391e-13	5.571035791627e-18	0.323521491708852	5.79475340915298e-06
HNRNPL	6.46004647725248e-24	0.093217021529684	0.880531447823396	1.09367522606185e-12	1.07294981857261e-20	0.463278314770433	6.04502370775709e-05
HNRNPLL	4.4154976630088e-25	0.13301360531503	0.343638340503058	3.82615044786874e-16	1.11458276480147e-16	0.441312788425804	3.44935393189758e-06
HNRNPM	1.52628394504267e-24	0.0106541418925223	1	3.99102919649127e-15	4.25833857587006e-21	1	3.48342830753805e-05
HNRNPR	7.34892894567072e-16	0.198894778902058	0.827280814979462	9.26173847490457e-09	2.90874350003435e-15	0.952216794949508	0.00230121545185625
HNRNPU	1.09039567650136e-18	0.0522913325804891	0.937913163775553	1.38820051821665e-11	2.05813319933639e-18	1	0.00231384043528461
HNRNPU.AS1	9.25711170956564e-08	0.0272598676347365	1	1.93818855508814e-05	4.30432528147284e-08	1	0.439803099322862
HNRNPUL1	9.8174334176202e-19	0.974915049008015	0.590702440890966	1.12086905053905e-09	3.57920771476132e-16	0.359291771587756	4.14205213604807e-07
HNRNPUL2	1.91120906679448e-24	0.0244974978740055	0.225574406609213	2.54803707041266e-09	1.12802469025218e-18	1	1.59208897614226e-06
HOGA1	4.40775438647775e-26	0.0629689124768141	1	2.07411335351661e-15	4.45699814690221e-11	0.125715651967875	0.000265862992081637
HOMER1	2.26509918498545e-05	1	1	8.90351608239678e-07	0.000357683287667362	1	0.0385672986564317
HOMER2	2.71300065960401e-22	0.164424938172854	0.995648699015501	5.49667890569235e-12	1.27009913651714e-11	0.255422525375589	0.00239601385071592
HOMER3	1.79423030331029e-12	0.0133249181073668	1	2.34490261641162e-09	1.05163280811048e-05	0.778374978601778	0.0153233484856907
HOOK1	1.9015513715224e-09	0.851368161216607	0.79030517184948	0.373894626589714	0.00205846139349817	1	0.157389312281757
HOOK2	1.60347183622094e-12	0.222421737975586	1	0.0276523947585175	0.000596380605993947	1	0.189141835791815
HOOK3	6.12980550283746e-06	0.490687504172001	1	3.45764826762105e-09	8.16232721481605e-07	1	0.016960464006776
HOPX	7.19091246736998e-27	0.00619535202057259	0.697967918569479	2.33173790847306e-20	6.02065441987092e-21	0.135442526862924	5.15645956095622e-05
HORMAD1	2.17930811661677e-06	0.921740333764359	0.852532499957747	1.31134987478064e-08	1.30730912063314e-06	0.806712813056998	0.00849945160972703
HORMAD2	1.16800848034758e-28	0.0170820822469105	0.980719272277354	3.90763288263531e-18	9.75650877754925e-20	0.192732863096329	0.00071057131680426
HOXA.AS2	6.42243533196886e-23	0.0588110770446066	1	6.01091214880911e-13	2.73768769734635e-17	0.193723659580931	2.45608091193208e-05
HOXA1	5.76714965338694e-22	0.40418973481345	0.966495776565125	1.14269375986435e-10	3.0795952019823e-10	0.474108361733583	1.74494412244902e-06
HOXA10	2.33027622683761e-15	0.105615812568796	1	9.13225599635991e-05	4.82683742898633e-05	0.545654029868057	0.28218115359173
HOXA11	4.15759924141645e-18	1	1	5.56968271392424e-09	6.40536070999325e-08	0.282366723404757	0.0803610761191395
HOXA13	1.7177136557871e-17	0.088306297753036	1	0.00466061501405254	1.99586887277782e-05	0.737913565424237	0.364621737805941
HOXA2	8.19224134655264e-11	0.223642936706436	1	0.187360503277327	0.00205387673096639	1	0.149768157422956
HOXA3	3.61786292353582e-11	0.0817679498925044	1	0.0498061398264403	0.000555835934480527	0.94381740419191	0.262180125292761
HOXA4	2.76586468692821e-19	0.00525578657733404	1	5.46247503521536e-06	1.10197615109087e-10	0.636838288158007	0.0306578345361661
HOXA5	1.27517850042615e-11	0.0316677890548434	1	0.0306093489976897	0.00248627927407977	1	0.153488407601616
HOXA6	1.57797273300448e-07	0.0736312397411741	1	0.533548693268389	0.0587216378510881	0.995130914160032	0.358433054009534
HOXA7	1.43800036944306e-08	0.612211902776754	1	0.207390723426264	0.00480444982683852	0.513671074898334	0.0716774391859941
HOXA9	3.31204087903022e-14	0.229678121130843	1	0.00464030237004922	5.10863430919739e-05	1	0.121676141772716
HOXB.AS3	2.63124634584169e-18	0.0396982558785244	1	4.37612067325153e-08	6.28531344820704e-07	0.553696445992282	0.0700217979888582
HOXB1	2.88200329629457e-18	0.0150227159753362	0.820258986424325	7.00088376794979e-10	6.68410643505349e-09	0.282721064389614	0.0164708081331234
HOXB13	0.000327961249773201	0.898791995074828	0.489892774408998	1	0.0243769624314817	1	0.338878231754193
HOXB2	9.43543055590327e-06	0.336281779932552	1	2.03091235334103e-08	5.678227583526e-06	0.892538861960191	0.021090603098695
HOXB3	8.6160299273266e-18	0.00971175213350739	1	8.35689102131187e-05	5.59934577536159e-08	0.874711699754617	0.0465744057551915
HOXB4	1.29714402906743e-22	0.00117342825741783	0.616267981863276	1.41666088810781e-13	7.88849552661897e-14	0.772828161303925	0.000954310489816297
HOXB5	1.72545112615218e-09	0.15677366914798	0.973679629049545	0.330160772288948	0.0047904362238901	1	0.505671696132709
HOXB6	3.47038848858338e-12	0.211117753673396	1	0.134105000191189	0.00215102721321144	1	0.47748140495425
HOXB7	1.15719609858489e-19	0.124070092072443	1	4.61214290627728e-07	1.96671310200804e-09	1	0.042446237228875
HOXB8	1.95537373536053e-15	0.39424109403199	0.76296620450373	2.8924146382814e-05	6.41397663454484e-06	0.924668791719534	0.385235376621916
HOXB9	3.85797502606558e-09	0.683902605825929	0.893063747076048	0.745922606538936	0.00164314216277335	0.804526301292401	0.574392740671598
HOXC10	3.79739043347725e-29	0.260849642372235	0.566902962840273	9.25764756914714e-15	2.70374186504762e-15	0.144894401574878	9.0296214834434e-06
HOXC11	6.07333494605718e-24	0.0152404350296554	1	2.21502528977988e-12	3.70413283908819e-13	0.206682689528668	1.31266735224841e-06
HOXC12	9.91480682620965e-19	0.0291851519595094	1	9.26535745647914e-11	2.74856618491784e-08	0.24804377533138	0.167958333231353
HOXC13	4.25643067522989e-27	0.0862155684699398	0.458203835142007	7.82922079616239e-16	1.11261379112454e-13	0.191817621993743	0.000469935593597903
HOXC5	2.41249064975614e-25	0.11432520883724	0.582416203282928	1.88881894309709e-16	8.72666835377444e-17	0.272175654326626	1.52212707133796e-05
HOXC6	2.94345663631408e-35	0.115925338810051	0.940575147369583	1.20063778380323e-25	1.83568044157669e-23	0.0787910081596693	2.30995632837623e-09
HOXC8	7.56217455710986e-25	0.0119499044301885	0.647462738983726	2.2626123754069e-11	9.78924845307565e-13	0.171093421695362	0.00289611507418197
HOXC9	1.51477790755279e-24	0.0994044944328658	0.0623815660994065	5.69712773548189e-13	5.91438247932325e-15	0.449354810296258	3.70661489066101e-05
HOXD1	4.11902732426468e-13	0.0798747246496746	1	0.00165795294725505	0.000878341820376289	0.62933560599173	0.254499182097782
HOXD10	0.279932129078987	0.327915112112003	1	1	0.16302394449469	1	0.160234074627441
HOXD11	0.00927728579599495	0.259240548406385	1	0.485401875531831	0.0338641252436336	1	0.0139340060098034
HOXD12	0.00068512990124975	0.562800619633724	1	0.380383028267223	0.00426697080669041	0.788630303666427	0.00198646256093224
HOXD13	0.0134844414973422	0.290253674109582	1	0.792088709102653	0.0367591506287388	1	0.00218408214765077
HOXD3	1.06931922313097e-20	0.00302663040993666	0.706646712253597	9.84275082697653e-11	3.40931790358961e-10	0.920052222795219	8.74025319859242e-05
HOXD4	1.90077525196141e-13	0.000595687070596906	0.971878501310383	3.58846716122813e-09	2.62443311144853e-05	0.823159087837071	0.00577653041303655
HOXD8	9.34936032948821e-05	0.110475147323097	1	8.72916473052692e-07	0.0103443620998584	0.844395102857658	0.135214112827879
HOXD9	2.46936852542541e-15	0.033861208195953	1	3.81000459237188e-09	1.69763579228674e-07	0.636284090968176	0.000566499082512998
HP	1	0.270931797055032	1	1.99955164961493e-06	0.0764960600563476	1	0.629743099011818
HP1BP3	4.78209213877697e-21	0.223578688590737	1	2.68710684031454e-13	1.90949834669284e-17	0.372607016342167	0.00585469062226447
HPCA	3.02268697814792e-24	0.0748907863880347	1	2.15951839667401e-11	7.38075311517643e-11	0.25137594362356	0.000206650727981034
HPCAL1	4.36090210186503e-19	0.0189323021251881	0.661193252694645	6.29672305181809e-10	3.47286100662548e-12	0.855108507673551	0.000736627978379764
HPCAL4	1.94912528351817e-35	1	0.412499070482135	7.25640901667259e-23	7.61794233844332e-24	0.0889476128790582	5.45071592032876e-07
HPD	4.24237391248504e-21	0.644139513591367	1	7.2920920744929e-14	1.2768389015658e-12	0.0729438797873229	0.00098036803886728
HPDL	1.17220769243888e-17	0.537326901106322	1	4.41795803666763e-09	6.3019081649647e-09	0.735724435415791	0.000360912090906689
HPGD	9.50007313261785e-08	1	1	0.0806385398519034	0.149783718353346	1	1
HPGDS	0.0049011964462103	1	0.723863899564322	0.0867385073513231	6.34178157737246e-08	1	0.38204344231492
HPN	1.96364068545917e-19	0.0462330633338845	1	9.66241127637433e-11	2.03002085768089e-07	0.343330475620644	0.00252326698202851
HPN.AS1	4.60537494785835e-28	0.0121223253868946	0.795607442992525	2.35687872492361e-17	3.80244104613966e-17	0.210038001375597	6.52888115547946e-07
HPR	6.3301727890674e-07	0.0112119406768612	1	9.12575130733733e-11	3.77658897154522e-07	1	0.0357176343301407
HPRT1	4.93947229576805e-13	0.43833439468287	0.222521576205381	1.17696856655928e-07	2.07168382408152e-09	1	0.0151536996513783
HPS1	3.53716477199186e-25	0.0208160985024403	1	1.27308047494097e-12	8.8737585573423e-14	0.332246275316043	0.00148508742550433
HPS3	1.81354659314361e-08	0.971707282651667	0.940204954799346	3.18249063496697e-06	3.4965504173703e-10	0.918844852667343	0.000133491288383644
